Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.055555556;17;55;18;1.5000001E7
0.055555556;17;56;18;1.5000001E7
0.055555556;17;57;18;1.5000001E7
0.055555556;17;58;18;1.5000001E7
0.055555556;17;59;18;1.5000001E7
0.055555556;17;60;18;1.5000001E7
0.055555556;17;61;18;1.5000001E7
0.10526316;17;62;19;1.5000001E7
0.10526316;17;63;19;1.5000001E7
0.10526316;17;64;19;1.5000001E7
0.10526316;17;65;19;1.5000001E7
0.10526316;17;66;19;1.5000001E7
0.10526316;17;67;19;1.5000001E7
0.10526316;17;68;19;1.5000001E7
0.10526316;17;69;19;1.5000001E7
0.10526316;17;70;19;1.5000001E7
0.10526316;17;71;19;1.5000001E7
0.10526316;17;72;19;1.5000001E7
0.10526316;17;73;19;1.5000001E7
0.10526316;17;74;19;1.5000001E7
0.10526316;17;75;19;1.5000001E7
0.10526316;17;76;19;1.5000001E7
0.10526316;17;77;19;1.5000001E7
0.10526316;17;78;19;1.5000001E7
0.10526316;17;79;19;1.5000001E7
0.10526316;17;80;19;1.5000001E7
0.10526316;17;81;19;1.5000001E7
0.10526316;17;82;19;1.5000001E7
0.10526316;17;83;19;1.5000001E7
0.15;17;84;20;1.5000001E7
0.15;17;85;20;1.5000001E7
0.15;17;86;20;1.5000001E7
0.15;17;87;20;1.5000001E7
0.15;17;88;20;1.5000001E7
0.15;17;89;20;1.5000001E7
0.15;17;90;20;1.5000001E7
0.15;17;91;20;1.5000001E7
0.15;17;92;20;1.5000001E7
0.15;17;93;20;1.5000001E7
0.15;17;94;20;1.5000001E7
0.15;17;95;20;1.5000001E7
0.15;17;96;20;1.5000001E7
0.15;17;97;20;1.5000001E7
0.15;17;98;20;1.5000001E7
0.15;17;99;20;1.5000001E7
0.15;17;100;20;1.5000001E7
0.15;17;101;20;1.5000001E7
0.15;17;102;20;1.5000001E7
0.15;17;103;20;1.5000001E7
0.15;17;104;20;1.5000001E7
0.15;17;105;20;1.5000001E7
0.1904762;17;106;21;1.5000001E7
0.1904762;17;107;21;1.5000001E7
0.1904762;17;108;21;1.5000001E7
0.1904762;17;109;21;1.5000001E7
0.1904762;17;110;21;1.5000001E7
0.1904762;17;111;21;1.5000001E7
0.1904762;17;112;21;1.5000001E7
0.1904762;17;113;21;1.5000001E7
0.1904762;17;114;21;1.5000001E7
0.1904762;17;115;21;1.5000001E7
0.1904762;17;116;21;1.5000001E7
0.1904762;17;117;21;1.5000001E7
0.1904762;17;118;21;1.5000001E7
0.1904762;17;119;21;1.5000001E7
0.1904762;17;120;21;1.5000001E7
0.1904762;17;121;21;1.5000001E7
0.1904762;17;122;21;1.5000001E7
0.1904762;17;123;21;1.5000001E7
0.1904762;17;124;21;1.5000001E7
0.1904762;17;125;21;1.5000001E7
0.1904762;17;126;21;1.5000001E7
0.1904762;17;127;21;1.5000001E7
0.22727273;17;128;22;1.5000001E7
0.22727273;17;129;22;1.5000001E7
0.22727273;17;130;22;1.5000001E7
0.22727273;17;131;22;1.5000001E7
0.22727273;17;132;22;1.5000001E7
0.22727273;17;133;22;1.5000001E7
0.22727273;17;134;22;1.5000001E7
0.22727273;17;135;22;1.5000001E7
0.22727273;17;136;22;1.5000001E7
0.22727273;17;137;22;1.5000001E7
0.22727273;17;138;22;1.5000001E7
0.22727273;17;139;22;1.5000001E7
0.22727273;17;140;22;1.5000001E7
0.22727273;17;141;22;1.5000001E7
0.22727273;17;142;22;1.5000001E7
0.22727273;17;143;22;1.5000001E7
0.22727273;17;144;22;1.5000001E7
0.22727273;17;145;22;1.5000001E7
0.22727273;17;146;22;1.5000001E7
0.22727273;17;147;22;1.5000001E7
0.22727273;17;148;22;1.5000001E7
0.22727273;17;149;22;1.5000001E7
0.26086956;17;150;23;1.5000001E7
0.26086956;17;151;23;1.5000001E7
0.26086956;17;152;23;1.5000001E7
0.26086956;17;153;23;1.5000001E7
0.26086956;17;154;23;1.5000001E7
0.26086956;17;155;23;1.5000001E7
0.26086956;17;156;23;1.5000001E7
0.26086956;17;157;23;1.5000001E7
0.26086956;17;158;23;1.5000001E7
0.26086956;17;159;23;1.5000001E7
0.26086956;17;160;23;1.5000001E7
0.26086956;17;161;23;1.5000001E7
0.26086956;17;162;23;1.5000001E7
0.26086956;17;163;23;1.5000001E7
0.26086956;17;164;23;1.5000001E7
0.26086956;17;165;23;1.5000001E7
0.26086956;17;166;23;1.5000001E7
0.26086956;17;167;23;1.5000001E7
0.26086956;17;168;23;1.5000001E7
0.26086956;17;169;23;1.5000001E7
0.26086956;17;170;23;1.5000001E7
0.26086956;17;171;23;1.5000001E7
0.29166666;17;172;24;1.5000001E7
0.29166666;17;173;24;1.5000001E7
0.29166666;17;174;24;1.5000001E7
0.29166666;17;175;24;1.5000001E7
0.29166666;17;176;24;1.5000001E7
0.29166666;17;177;24;1.5000001E7
0.29166666;17;178;24;1.5000001E7
0.29166666;17;179;24;1.5000001E7
0.29166666;17;180;24;1.5000001E7
0.29166666;17;181;24;1.5000001E7
0.29166666;17;182;24;1.5000001E7
0.29166666;17;183;24;1.5000001E7
0.29166666;17;184;24;1.5000001E7
0.29166666;17;185;24;1.5000001E7
0.29166666;17;186;24;1.5000001E7
0.29166666;17;187;24;1.5000001E7
0.29166666;17;188;24;1.5000001E7
0.29166666;17;189;24;1.5000001E7
0.29166666;17;190;24;1.5000001E7
0.29166666;17;191;24;1.5000001E7
0.29166666;17;192;24;1.5000001E7
0.29166666;17;193;24;1.5000001E7
0.29166666;17;194;24;1.5000001E7
0.32;17;195;25;1.5000001E7
0.32;17;196;25;1.5000001E7
0.32;17;197;25;1.5000001E7
0.32;17;198;25;1.5000001E7
0.32;17;199;25;1.5000001E7
0.32;17;200;25;1.5000001E7
0.32;17;201;25;1.5000001E7
0.32;17;202;25;1.5000001E7
0.32;17;203;25;1.5000001E7
0.32;17;204;25;1.5000001E7
0.32;17;205;25;1.5000001E7
0.32;17;206;25;1.5000001E7
0.32;17;207;25;1.5000001E7
0.32;17;208;25;1.5000001E7
0.32;17;209;25;1.5000001E7
0.32;17;210;25;1.5000001E7
0.32;17;211;25;1.5000001E7
0.32;17;212;25;1.5000001E7
0.32;17;213;25;1.5000001E7
0.32;17;214;25;1.5000001E7
0.32;17;215;25;1.5000001E7
0.32;17;216;25;1.5000001E7
0.34615386;17;217;26;1.5000001E7
0.34615386;17;218;26;1.5000001E7
0.34615386;17;219;26;1.5000001E7
0.34615386;17;220;26;1.5000001E7
0.34615386;17;221;26;1.5000001E7
0.34615386;17;222;26;1.5000001E7
0.34615386;17;223;26;1.5000001E7
0.34615386;17;224;26;1.5000001E7
0.34615386;17;225;26;1.5000001E7
0.34615386;17;226;26;1.5000001E7
0.34615386;17;227;26;1.5000001E7
0.34615386;17;228;26;1.5000001E7
0.34615386;17;229;26;1.5000001E7
0.34615386;17;230;26;1.5000001E7
0.34615386;17;231;26;1.5000001E7
0.34615386;17;232;26;1.5000001E7
0.34615386;17;233;26;1.5000001E7
0.34615386;17;234;26;1.5000001E7
0.34615386;17;235;26;1.5000001E7
0.34615386;17;236;26;1.5000001E7
0.34615386;17;237;26;1.5000001E7
0.34615386;17;238;26;1.5000001E7
0.37037036;17;239;27;1.5000001E7
0.37037036;17;240;27;1.5000001E7
0.37037036;17;241;27;1.5000001E7
0.37037036;17;242;27;1.5000001E7
0.37037036;17;243;27;1.5000001E7
0.37037036;17;244;27;1.5000001E7
0.37037036;17;245;27;1.5000001E7
0.37037036;17;246;27;1.5000001E7
0.37037036;17;247;27;1.5000001E7
0.37037036;17;248;27;1.5000001E7
0.37037036;17;249;27;1.5000001E7
0.37037036;17;250;27;1.5000001E7
0.37037036;17;251;27;1.5000001E7
0.37037036;17;252;27;1.5000001E7
0.37037036;17;253;27;1.5000001E7
0.37037036;17;254;27;1.5000001E7
0.37037036;17;255;27;1.5000001E7
0.37037036;17;256;27;1.5000001E7
0.37037036;17;257;27;1.5000001E7
0.37037036;17;258;27;1.5000001E7
0.37037036;17;259;27;1.5000001E7
0.37037036;17;260;27;1.5000001E7
0.37037036;17;261;27;1.5000001E7
0.39285713;17;262;28;1.5000001E7
0.39285713;17;263;28;1.5000001E7
0.39285713;17;264;28;1.5000001E7
0.39285713;17;265;28;1.5000001E7
0.39285713;17;266;28;1.5000001E7
0.39285713;17;267;28;1.5000001E7
0.39285713;17;268;28;1.5000001E7
0.39285713;17;269;28;1.5000001E7
0.39285713;17;270;28;1.5000001E7
0.39285713;17;271;28;1.5000001E7
0.39285713;17;272;28;1.5000001E7
0.39285713;17;273;28;1.5000001E7
0.39285713;17;274;28;1.5000001E7
0.39285713;17;275;28;1.5000001E7
0.39285713;17;276;28;1.5000001E7
0.39285713;17;277;28;1.5000001E7
0.39285713;17;278;28;1.5000001E7
0.39285713;17;279;28;1.5000001E7
0.39285713;17;280;28;1.5000001E7
0.39285713;17;281;28;1.5000001E7
0.41379312;17;282;29;1.5000001E7
0.39285713;17;283;28;1.5000001E7
0.41379312;17;284;29;1.5000001E7
0.41379312;17;285;29;1.5000001E7
0.41379312;17;286;29;1.5000001E7
0.41379312;17;287;29;1.5000001E7
0.41379312;17;288;29;1.5000001E7
0.41379312;17;289;29;1.5000001E7
0.41379312;17;290;29;1.5000001E7
0.41379312;17;291;29;1.5000001E7
0.41379312;17;292;29;1.5000001E7
0.41379312;17;293;29;1.5000001E7
0.41379312;17;294;29;1.5000001E7
0.41379312;17;295;29;1.5000001E7
0.41379312;17;296;29;1.5000001E7
0.41379312;17;297;29;1.5000001E7
0.41379312;17;298;29;1.5000001E7
0.41379312;17;299;29;1.5000001E7
0.41379312;17;300;29;1.5000001E7
0.0;18;1;17;1.5000001E7
0.0;18;2;17;1.5000001E7
0.0;18;3;17;1.5000001E7
0.0;18;4;17;1.5000001E7
0.0;18;5;17;1.5000001E7
0.0;18;6;17;1.5000001E7
0.0;18;7;17;1.5000001E7
0.0;18;8;17;1.5000001E7
0.0;18;9;17;1.5000001E7
0.0;18;10;17;1.5000001E7
0.0;18;11;17;1.5000001E7
0.0;18;12;17;1.5000001E7
0.0;18;13;17;1.5000001E7
0.0;18;14;17;1.5000001E7
0.0;18;15;17;1.5000001E7
0.0;18;16;17;1.5000001E7
0.0;18;17;17;1.5000001E7
0.0;18;18;18;1.5000001E7
0.0;18;19;18;1.5000001E7
0.0;18;20;18;1.5000001E7
0.0;18;21;18;1.5000001E7
0.0;18;22;18;1.5000001E7
0.0;18;23;18;1.5000001E7
0.0;18;24;18;1.5000001E7
0.0;18;25;18;1.5000001E7
0.0;18;26;18;1.5000001E7
0.0;18;27;18;1.5000001E7
0.0;18;28;18;1.5000001E7
0.0;18;29;18;1.5000001E7
0.0;18;30;18;1.5000001E7
0.0;18;31;18;1.5000001E7
0.0;18;32;18;1.5000001E7
0.0;18;33;18;1.5000001E7
0.0;18;34;18;1.5000001E7
0.0;18;35;18;1.5000001E7
0.0;18;36;18;1.5000001E7
0.0;18;37;18;1.5000001E7
0.0;18;38;18;1.5000001E7
0.0;18;39;18;1.5000001E7
0.0;18;40;18;1.5000001E7
0.05263158;18;41;19;1.5000001E7
0.05263158;18;42;19;1.5000001E7
0.05263158;18;43;19;1.5000001E7
0.05263158;18;44;19;1.5000001E7
0.05263158;18;45;19;1.5000001E7
0.05263158;18;46;19;1.5000001E7
0.05263158;18;47;19;1.5000001E7
0.05263158;18;48;19;1.5000001E7
0.05263158;18;49;19;1.5000001E7
0.05263158;18;50;19;1.5000001E7
0.05263158;18;51;19;1.5000001E7
0.05263158;18;52;19;1.5000001E7
0.05263158;18;53;19;1.5000001E7
0.05263158;18;54;19;1.5000001E7
0.05263158;18;55;19;1.5000001E7
0.05263158;18;56;19;1.5000001E7
0.05263158;18;57;19;1.5000001E7
0.05263158;18;58;19;1.5000001E7
0.05263158;18;59;19;1.5000001E7
0.05263158;18;60;19;1.5000001E7
0.05263158;18;61;19;1.5000001E7
0.05263158;18;62;19;1.5000001E7
0.1;18;63;20;1.5000001E7
0.1;18;64;20;1.5000001E7
0.1;18;65;20;1.5000001E7
0.1;18;66;20;1.5000001E7
0.1;18;67;20;1.5000001E7
0.1;18;68;20;1.5000001E7
0.1;18;69;20;1.5000001E7
0.1;18;70;20;1.5000001E7
0.1;18;71;20;1.5000001E7
0.1;18;72;20;1.5000001E7
0.1;18;73;20;1.5000001E7
0.1;18;74;20;1.5000001E7
0.1;18;75;20;1.5000001E7
0.1;18;76;20;1.5000001E7
0.1;18;77;20;1.5000001E7
0.1;18;78;20;1.5000001E7
0.1;18;79;20;1.5000001E7
0.1;18;80;20;1.5000001E7
0.1;18;81;20;1.5000001E7
0.1;18;82;20;1.5000001E7
0.1;18;83;20;1.5000001E7
0.1;18;84;20;1.5000001E7
0.14285715;18;85;21;1.5000001E7
0.14285715;18;86;21;1.5000001E7
0.14285715;18;87;21;1.5000001E7
0.14285715;18;88;21;1.5000001E7
0.14285715;18;89;21;1.5000001E7
0.14285715;18;90;21;1.5000001E7
0.14285715;18;91;21;1.5000001E7
0.14285715;18;92;21;1.5000001E7
0.14285715;18;93;21;1.5000001E7
0.14285715;18;94;21;1.5000001E7
0.14285715;18;95;21;1.5000001E7
0.14285715;18;96;21;1.5000001E7
0.14285715;18;97;21;1.5000001E7
0.14285715;18;98;21;1.5000001E7
0.14285715;18;99;21;1.5000001E7
0.14285715;18;100;21;1.5000001E7
0.14285715;18;101;21;1.5000001E7
0.14285715;18;102;21;1.5000001E7
0.14285715;18;103;21;1.5000001E7
0.14285715;18;104;21;1.5000001E7
0.14285715;18;105;21;1.5000001E7
0.14285715;18;106;21;1.5000001E7
0.18181819;18;107;22;1.5000001E7
0.18181819;18;108;22;1.5000001E7
0.18181819;18;109;22;1.5000001E7
0.18181819;18;110;22;1.5000001E7
0.18181819;18;111;22;1.5000001E7
0.18181819;18;112;22;1.5000001E7
0.18181819;18;113;22;1.5000001E7
0.18181819;18;114;22;1.5000001E7
0.18181819;18;115;22;1.5000001E7
0.18181819;18;116;22;1.5000001E7
0.18181819;18;117;22;1.5000001E7
0.18181819;18;118;22;1.5000001E7
0.18181819;18;119;22;1.5000001E7
0.18181819;18;120;22;1.5000001E7
0.18181819;18;121;22;1.5000001E7
0.18181819;18;122;22;1.5000001E7
0.18181819;18;123;22;1.5000001E7
0.18181819;18;124;22;1.5000001E7
0.18181819;18;125;22;1.5000001E7
0.18181819;18;126;22;1.5000001E7
0.18181819;18;127;22;1.5000001E7
0.18181819;18;128;22;1.5000001E7
0.2173913;18;129;23;1.5000001E7
0.2173913;18;130;23;1.5000001E7
0.2173913;18;131;23;1.5000001E7
0.2173913;18;132;23;1.5000001E7
0.2173913;18;133;23;1.5000001E7
0.2173913;18;134;23;1.5000001E7
0.2173913;18;135;23;1.5000001E7
0.2173913;18;136;23;1.5000001E7
0.2173913;18;137;23;1.5000001E7
0.2173913;18;138;23;1.5000001E7
0.2173913;18;139;23;1.5000001E7
0.2173913;18;140;23;1.5000001E7
0.2173913;18;141;23;1.5000001E7
0.2173913;18;142;23;1.5000001E7
0.2173913;18;143;23;1.5000001E7
0.2173913;18;144;23;1.5000001E7
0.2173913;18;145;23;1.5000001E7
0.2173913;18;146;23;1.5000001E7
0.2173913;18;147;23;1.5000001E7
0.2173913;18;148;23;1.5000001E7
0.2173913;18;149;23;1.5000001E7
0.2173913;18;150;23;1.5000001E7
0.25;18;151;24;1.5000001E7
0.25;18;152;24;1.5000001E7
0.25;18;153;24;1.5000001E7
0.25;18;154;24;1.5000001E7
0.25;18;155;24;1.5000001E7
0.25;18;156;24;1.5000001E7
0.25;18;157;24;1.5000001E7
0.25;18;158;24;1.5000001E7
0.25;18;159;24;1.5000001E7
0.25;18;160;24;1.5000001E7
0.25;18;161;24;1.5000001E7
0.25;18;162;24;1.5000001E7
0.25;18;163;24;1.5000001E7
0.25;18;164;24;1.5000001E7
0.25;18;165;24;1.5000001E7
0.25;18;166;24;1.5000001E7
0.25;18;167;24;1.5000001E7
0.25;18;168;24;1.5000001E7
0.25;18;169;24;1.5000001E7
0.25;18;170;24;1.5000001E7
0.25;18;171;24;1.5000001E7
0.25;18;172;24;1.5000001E7
0.28;18;173;25;1.5000001E7
0.28;18;174;25;1.5000001E7
0.28;18;175;25;1.5000001E7
0.28;18;176;25;1.5000001E7
0.28;18;177;25;1.5000001E7
0.28;18;178;25;1.5000001E7
0.28;18;179;25;1.5000001E7
0.28;18;180;25;1.5000001E7
0.28;18;181;25;1.5000001E7
0.28;18;182;25;1.5000001E7
0.28;18;183;25;1.5000001E7
0.28;18;184;25;1.5000001E7
0.28;18;185;25;1.5000001E7
0.28;18;186;25;1.5000001E7
0.28;18;187;25;1.5000001E7
0.28;18;188;25;1.5000001E7
0.28;18;189;25;1.5000001E7
0.28;18;190;25;1.5000001E7
0.28;18;191;25;1.5000001E7
0.28;18;192;25;1.5000001E7
0.28;18;193;25;1.5000001E7
0.28;18;194;25;1.5000001E7
0.30769232;18;195;26;1.5000001E7
0.30769232;18;196;26;1.5000001E7
0.30769232;18;197;26;1.5000001E7
0.30769232;18;198;26;1.5000001E7
0.30769232;18;199;26;1.5000001E7
0.30769232;18;200;26;1.5000001E7
0.30769232;18;201;26;1.5000001E7
0.30769232;18;202;26;1.5000001E7
0.30769232;18;203;26;1.5000001E7
0.30769232;18;204;26;1.5000001E7
0.30769232;18;205;26;1.5000001E7
0.30769232;18;206;26;1.5000001E7
0.30769232;18;207;26;1.5000001E7
0.30769232;18;208;26;1.5000001E7
0.30769232;18;209;26;1.5000001E7
0.30769232;18;210;26;1.5000001E7
0.30769232;18;211;26;1.5000001E7
0.30769232;18;212;26;1.5000001E7
0.30769232;18;213;26;1.5000001E7
0.30769232;18;214;26;1.5000001E7
0.30769232;18;215;26;1.5000001E7
0.30769232;18;216;26;1.5000001E7
0.30769232;18;217;26;1.5000001E7
0.33333334;18;218;27;1.5000001E7
0.33333334;18;219;27;1.5000001E7
0.33333334;18;220;27;1.5000001E7
0.33333334;18;221;27;1.5000001E7
0.33333334;18;222;27;1.5000001E7
0.33333334;18;223;27;1.5000001E7
0.33333334;18;224;27;1.5000001E7
0.33333334;18;225;27;1.5000001E7
0.33333334;18;226;27;1.5000001E7
0.33333334;18;227;27;1.5000001E7
0.33333334;18;228;27;1.5000001E7
0.33333334;18;229;27;1.5000001E7
0.33333334;18;230;27;1.5000001E7
0.33333334;18;231;27;1.5000001E7
0.33333334;18;232;27;1.5000001E7
0.33333334;18;233;27;1.5000001E7
0.33333334;18;234;27;1.5000001E7
0.33333334;18;235;27;1.5000001E7
0.33333334;18;236;27;1.5000001E7
0.33333334;18;237;27;1.5000001E7
0.33333334;18;238;27;1.5000001E7
0.35714287;18;239;28;1.5000001E7
0.35714287;18;240;28;1.5000001E7
0.35714287;18;241;28;1.5000001E7
0.35714287;18;242;28;1.5000001E7
0.35714287;18;243;28;1.5000001E7
0.35714287;18;244;28;1.5000001E7
0.35714287;18;245;28;1.5000001E7
0.35714287;18;246;28;1.5000001E7
0.35714287;18;247;28;1.5000001E7
0.35714287;18;248;28;1.5000001E7
0.35714287;18;249;28;1.5000001E7
0.35714287;18;250;28;1.5000001E7
0.35714287;18;251;28;1.5000001E7
0.35714287;18;252;28;1.5000001E7
0.35714287;18;253;28;1.5000001E7
0.35714287;18;254;28;1.5000001E7
0.35714287;18;255;28;1.5000001E7
0.35714287;18;256;28;1.5000001E7
0.35714287;18;257;28;1.5000001E7
0.35714287;18;258;28;1.5000001E7
0.35714287;18;259;28;1.5000001E7
0.35714287;18;260;28;1.5000001E7
0.35714287;18;261;28;1.5000001E7
0.35714287;18;262;28;1.5000001E7
0.37931034;18;263;29;1.5000001E7
0.37931034;18;264;29;1.5000001E7
0.37931034;18;265;29;1.5000001E7
0.37931034;18;266;29;1.5000001E7
0.37931034;18;267;29;1.5000001E7
0.37931034;18;268;29;1.5000001E7
0.37931034;18;269;29;1.5000001E7
0.37931034;18;270;29;1.5000001E7
0.37931034;18;271;29;1.5000001E7
0.37931034;18;272;29;1.5000001E7
0.37931034;18;273;29;1.5000001E7
0.37931034;18;274;29;1.5000001E7
0.37931034;18;275;29;1.5000001E7
0.37931034;18;276;29;1.5000001E7
0.37931034;18;277;29;1.5000001E7
0.37931034;18;278;29;1.5000001E7
0.37931034;18;279;29;1.5000001E7
0.37931034;18;280;29;1.5000001E7
0.37931034;18;281;29;1.5000001E7
0.37931034;18;282;29;1.5000001E7
0.37931034;18;283;29;1.5000001E7
0.4;18;284;30;1.5000001E7
0.37931034;18;285;29;1.5000001E7
0.4;18;286;30;1.5000001E7
0.4;18;287;30;1.5000001E7
0.4;18;288;30;1.5000001E7
0.4;18;289;30;1.5000001E7
0.4;18;290;30;1.5000001E7
0.4;18;291;30;1.5000001E7
0.4;18;292;30;1.5000001E7
0.4;18;293;30;1.5000001E7
0.4;18;294;30;1.5000001E7
0.4;18;295;30;1.5000001E7
0.4;18;296;30;1.5000001E7
0.4;18;297;30;1.5000001E7
0.4;18;298;30;1.5000001E7
0.4;18;299;30;1.5000001E7
0.4;18;300;30;1.5000001E7
0.0;19;1;18;1.5000001E7
0.0;19;2;18;1.5000001E7
0.0;19;3;18;1.5000001E7
0.0;19;4;18;1.5000001E7
0.0;19;5;18;1.5000001E7
0.0;19;6;18;1.5000001E7
0.0;19;7;18;1.5000001E7
0.0;19;8;18;1.5000001E7
0.0;19;9;18;1.5000001E7
0.0;19;10;18;1.5000001E7
0.0;19;11;18;1.5000001E7
0.0;19;12;18;1.5000001E7
0.0;19;13;18;1.5000001E7
0.0;19;14;18;1.5000001E7
0.0;19;15;18;1.5000001E7
0.0;19;16;18;1.5000001E7
0.0;19;17;18;1.5000001E7
0.0;19;18;18;1.5000001E7
0.0;19;19;19;1.5000001E7
0.0;19;20;19;1.5000001E7
0.0;19;21;19;1.5000001E7
0.0;19;22;19;1.5000001E7
0.0;19;23;19;1.5000001E7
0.0;19;24;19;1.5000001E7
0.0;19;25;19;1.5000001E7
0.0;19;26;19;1.5000001E7
0.0;19;27;19;1.5000001E7
0.0;19;28;19;1.5000001E7
0.0;19;29;19;1.5000001E7
0.0;19;30;19;1.5000001E7
0.0;19;31;19;1.5000001E7
0.0;19;32;19;1.5000001E7
0.0;19;33;19;1.5000001E7
0.0;19;34;19;1.5000001E7
0.0;19;35;19;1.5000001E7
0.0;19;36;19;1.5000001E7
0.0;19;37;19;1.5000001E7
0.0;19;38;19;1.5000001E7
0.0;19;39;19;1.5000001E7
0.0;19;40;19;1.5000001E7
0.0;19;41;19;1.5000001E7
0.05;19;42;20;1.5000001E7
0.05;19;43;20;1.5000001E7
0.05;19;44;20;1.5000001E7
0.05;19;45;20;1.5000001E7
0.05;19;46;20;1.5000001E7
0.05;19;47;20;1.5000001E7
0.05;19;48;20;1.5000001E7
0.05;19;49;20;1.5000001E7
0.05;19;50;20;1.5000001E7
0.05;19;51;20;1.5000001E7
0.05;19;52;20;1.5000001E7
0.05;19;53;20;1.5000001E7
0.05;19;54;20;1.5000001E7
0.05;19;55;20;1.5000001E7
0.05;19;56;20;1.5000001E7
0.05;19;57;20;1.5000001E7
0.05;19;58;20;1.5000001E7
0.05;19;59;20;1.5000001E7
0.05;19;60;20;1.5000001E7
0.05;19;61;20;1.5000001E7
0.05;19;62;20;1.5000001E7
0.05;19;63;20;1.5000001E7
0.0952381;19;64;21;1.5000001E7
0.0952381;19;65;21;1.5000001E7
0.0952381;19;66;21;1.5000001E7
0.0952381;19;67;21;1.5000001E7
0.0952381;19;68;21;1.5000001E7
0.0952381;19;69;21;1.5000001E7
0.0952381;19;70;21;1.5000001E7
0.0952381;19;71;21;1.5000001E7
0.0952381;19;72;21;1.5000001E7
0.0952381;19;73;21;1.5000001E7
0.0952381;19;74;21;1.5000001E7
0.0952381;19;75;21;1.5000001E7
0.0952381;19;76;21;1.5000001E7
0.0952381;19;77;21;1.5000001E7
0.0952381;19;78;21;1.5000001E7
0.0952381;19;79;21;1.5000001E7
0.0952381;19;80;21;1.5000001E7
0.0952381;19;81;21;1.5000001E7
0.0952381;19;82;21;1.5000001E7
0.0952381;19;83;21;1.5000001E7
0.0952381;19;84;21;1.5000001E7
0.0952381;19;85;21;1.5000001E7
0.13636364;19;86;22;1.5000001E7
0.13636364;19;87;22;1.5000001E7
0.13636364;19;88;22;1.5000001E7
0.13636364;19;89;22;1.5000001E7
0.13636364;19;90;22;1.5000001E7
0.13636364;19;91;22;1.5000001E7
0.13636364;19;92;22;1.5000001E7
0.13636364;19;93;22;1.5000001E7
0.13636364;19;94;22;1.5000001E7
0.13636364;19;95;22;1.5000001E7
0.13636364;19;96;22;1.5000001E7
0.13636364;19;97;22;1.5000001E7
0.13636364;19;98;22;1.5000001E7
0.13636364;19;99;22;1.5000001E7
0.13636364;19;100;22;1.5000001E7
0.13636364;19;101;22;1.5000001E7
0.13636364;19;102;22;1.5000001E7
0.13636364;19;103;22;1.5000001E7
0.13636364;19;104;22;1.5000001E7
0.13636364;19;105;22;1.5000001E7
0.13636364;19;106;22;1.5000001E7
0.13636364;19;107;22;1.5000001E7
0.17391305;19;108;23;1.5000001E7
0.17391305;19;109;23;1.5000001E7
0.17391305;19;110;23;1.5000001E7
0.17391305;19;111;23;1.5000001E7
0.17391305;19;112;23;1.5000001E7
0.17391305;19;113;23;1.5000001E7
0.17391305;19;114;23;1.5000001E7
0.17391305;19;115;23;1.5000001E7
0.17391305;19;116;23;1.5000001E7
0.17391305;19;117;23;1.5000001E7
0.17391305;19;118;23;1.5000001E7
0.17391305;19;119;23;1.5000001E7
0.17391305;19;120;23;1.5000001E7
0.17391305;19;121;23;1.5000001E7
0.17391305;19;122;23;1.5000001E7
0.17391305;19;123;23;1.5000001E7
0.17391305;19;124;23;1.5000001E7
0.17391305;19;125;23;1.5000001E7
0.17391305;19;126;23;1.5000001E7
0.17391305;19;127;23;1.5000001E7
0.17391305;19;128;23;1.5000001E7
0.17391305;19;129;23;1.5000001E7
0.20833333;19;130;24;1.5000001E7
0.20833333;19;131;24;1.5000001E7
0.20833333;19;132;24;1.5000001E7
0.20833333;19;133;24;1.5000001E7
0.20833333;19;134;24;1.5000001E7
0.20833333;19;135;24;1.5000001E7
0.20833333;19;136;24;1.5000001E7
0.20833333;19;137;24;1.5000001E7
0.20833333;19;138;24;1.5000001E7
0.20833333;19;139;24;1.5000001E7
0.20833333;19;140;24;1.5000001E7
0.20833333;19;141;24;1.5000001E7
0.20833333;19;142;24;1.5000001E7
0.20833333;19;143;24;1.5000001E7
0.20833333;19;144;24;1.5000001E7
0.20833333;19;145;24;1.5000001E7
0.20833333;19;146;24;1.5000001E7
0.20833333;19;147;24;1.5000001E7
0.20833333;19;148;24;1.5000001E7
0.20833333;19;149;24;1.5000001E7
0.20833333;19;150;24;1.5000001E7
0.20833333;19;151;24;1.5000001E7
0.24;19;152;25;1.5000001E7
0.24;19;153;25;1.5000001E7
0.24;19;154;25;1.5000001E7
0.24;19;155;25;1.5000001E7
0.24;19;156;25;1.5000001E7
0.24;19;157;25;1.5000001E7
0.24;19;158;25;1.5000001E7
0.24;19;159;25;1.5000001E7
0.24;19;160;25;1.5000001E7
0.24;19;161;25;1.5000001E7
0.24;19;162;25;1.5000001E7
0.24;19;163;25;1.5000001E7
0.24;19;164;25;1.5000001E7
0.24;19;165;25;1.5000001E7
0.24;19;166;25;1.5000001E7
0.24;19;167;25;1.5000001E7
0.24;19;168;25;1.5000001E7
0.24;19;169;25;1.5000001E7
0.24;19;170;25;1.5000001E7
0.24;19;171;25;1.5000001E7
0.24;19;172;25;1.5000001E7
0.24;19;173;25;1.5000001E7
0.26923078;19;174;26;1.5000001E7
0.26923078;19;175;26;1.5000001E7
0.26923078;19;176;26;1.5000001E7
0.26923078;19;177;26;1.5000001E7
