Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.82758623;15;286;87;2.5E7
0.82954544;15;287;88;2.5E7
0.82954544;15;288;88;2.5E7
0.82954544;15;289;88;2.5E7
0.82954544;15;290;88;2.5E7
0.83146065;15;291;89;2.5E7
0.83146065;15;292;89;2.5E7
0.83146065;15;293;89;2.5E7
0.8333333;15;294;90;2.5E7
0.8333333;15;295;90;2.5E7
0.8333333;15;296;90;2.5E7
0.8333333;15;297;90;2.5E7
0.8333333;15;298;90;2.5E7
0.83516484;15;299;91;2.5E7
0.83516484;15;300;91;2.5E7
0.0;16;1;11;2.5E7
0.0;16;2;12;2.5E7
0.0;16;3;12;2.5E7
0.0;16;4;12;2.5E7
0.0;16;5;13;2.5E7
0.0;16;6;13;2.5E7
0.0;16;7;13;2.5E7
0.0;16;8;13;2.5E7
0.0;16;9;14;2.5E7
0.0;16;10;14;2.5E7
0.0;16;11;14;2.5E7
0.0;16;12;14;2.5E7
0.0;16;13;15;2.5E7
0.0;16;14;15;2.5E7
0.0;16;15;15;2.5E7
0.0;16;16;16;2.5E7
0.0;16;17;16;2.5E7
0.0;16;18;16;2.5E7
0.0;16;19;16;2.5E7
0.05882353;16;20;17;2.5E7
0.05882353;16;21;17;2.5E7
0.05882353;16;22;17;2.5E7
0.05882353;16;23;17;2.5E7
0.11111111;16;24;18;2.5E7
0.11111111;16;25;18;2.5E7
0.11111111;16;26;18;2.5E7
0.11111111;16;27;18;2.5E7
0.15789473;16;28;19;2.5E7
0.15789473;16;29;19;2.5E7
0.15789473;16;30;19;2.5E7
0.2;16;31;20;2.5E7
0.2;16;32;20;2.5E7
0.2;16;33;20;2.5E7
0.2;16;34;20;2.5E7
0.23809524;16;35;21;2.5E7
0.23809524;16;36;21;2.5E7
0.23809524;16;37;21;2.5E7
0.23809524;16;38;21;2.5E7
0.27272728;16;39;22;2.5E7
0.27272728;16;40;22;2.5E7
0.27272728;16;41;22;2.5E7
0.27272728;16;42;22;2.5E7
0.3043478;16;43;23;2.5E7
0.3043478;16;44;23;2.5E7
0.3043478;16;45;23;2.5E7
0.33333334;16;46;24;2.5E7
0.33333334;16;47;24;2.5E7
0.33333334;16;48;24;2.5E7
0.33333334;16;49;24;2.5E7
0.36;16;50;25;2.5E7
0.36;16;51;25;2.5E7
0.36;16;52;25;2.5E7
0.36;16;53;25;2.5E7
0.3846154;16;54;26;2.5E7
0.3846154;16;55;26;2.5E7
0.3846154;16;56;26;2.5E7
0.4074074;16;57;27;2.5E7
0.4074074;16;58;27;2.5E7
0.4074074;16;59;27;2.5E7
0.4074074;16;60;27;2.5E7
0.42857143;16;61;28;2.5E7
0.42857143;16;62;28;2.5E7
0.42857143;16;63;28;2.5E7
0.42857143;16;64;28;2.5E7
0.44827586;16;65;29;2.5E7
0.44827586;16;66;29;2.5E7
0.44827586;16;67;29;2.5E7
0.44827586;16;68;29;2.5E7
0.46666667;16;69;30;2.5E7
0.46666667;16;70;30;2.5E7
0.46666667;16;71;30;2.5E7
0.48387095;16;72;31;2.5E7
0.48387095;16;73;31;2.5E7
0.48387095;16;74;31;2.5E7
0.48387095;16;75;31;2.5E7
0.5;16;76;32;2.5E7
0.5;16;77;32;2.5E7
0.5;16;78;32;2.5E7
0.5;16;79;32;2.5E7
0.5151515;16;80;33;2.5E7
0.5151515;16;81;33;2.5E7
0.5151515;16;82;33;2.5E7
0.5294118;16;83;34;2.5E7
0.5294118;16;84;34;2.5E7
0.5294118;16;85;34;2.5E7
0.5294118;16;86;34;2.5E7
0.54285717;16;87;35;2.5E7
0.54285717;16;88;35;2.5E7
0.54285717;16;89;35;2.5E7
0.54285717;16;90;35;2.5E7
0.5555556;16;91;36;2.5E7
0.5555556;16;92;36;2.5E7
0.5555556;16;93;36;2.5E7
0.5555556;16;94;36;2.5E7
0.5675676;16;95;37;2.5E7
0.5675676;16;96;37;2.5E7
0.5675676;16;97;37;2.5E7
0.57894737;16;98;38;2.5E7
0.57894737;16;99;38;2.5E7
0.57894737;16;100;38;2.5E7
0.57894737;16;101;38;2.5E7
0.5897436;16;102;39;2.5E7
0.5897436;16;103;39;2.5E7
0.5897436;16;104;39;2.5E7
0.5897436;16;105;39;2.5E7
0.6;16;106;40;2.5E7
0.6;16;107;40;2.5E7
0.6;16;108;40;2.5E7
0.6;16;109;40;2.5E7
0.6097561;16;110;41;2.5E7
0.6097561;16;111;41;2.5E7
0.6097561;16;112;41;2.5E7
0.61904764;16;113;42;2.5E7
0.61904764;16;114;42;2.5E7
0.61904764;16;115;42;2.5E7
0.61904764;16;116;42;2.5E7
0.627907;16;117;43;2.5E7
0.627907;16;118;43;2.5E7
0.627907;16;119;43;2.5E7
0.627907;16;120;43;2.5E7
0.6363636;16;121;44;2.5E7
0.6363636;16;122;44;2.5E7
0.6363636;16;123;44;2.5E7
0.64444447;16;124;45;2.5E7
0.64444447;16;125;45;2.5E7
0.64444447;16;126;45;2.5E7
0.64444447;16;127;45;2.5E7
0.65217394;16;128;46;2.5E7
0.65217394;16;129;46;2.5E7
0.65217394;16;130;46;2.5E7
0.65957445;16;131;47;2.5E7
0.65957445;16;132;47;2.5E7
0.65957445;16;133;47;2.5E7
0.65957445;16;134;47;2.5E7
0.6666667;16;135;48;2.5E7
0.6666667;16;136;48;2.5E7
0.6666667;16;137;48;2.5E7
0.6666667;16;138;48;2.5E7
0.67346936;16;139;49;2.5E7
0.67346936;16;140;49;2.5E7
0.67346936;16;141;49;2.5E7
0.67346936;16;142;49;2.5E7
0.68;16;143;50;2.5E7
0.68;16;144;50;2.5E7
0.68;16;145;50;2.5E7
0.68;16;146;50;2.5E7
0.6862745;16;147;51;2.5E7
0.6862745;16;148;51;2.5E7
0.6862745;16;149;51;2.5E7
0.6923077;16;150;52;2.5E7
0.6923077;16;151;52;2.5E7
0.6923077;16;152;52;2.5E7
0.6923077;16;153;52;2.5E7
0.6981132;16;154;53;2.5E7
0.6981132;16;155;53;2.5E7
0.6981132;16;156;53;2.5E7
0.6981132;16;157;53;2.5E7
0.7037037;16;158;54;2.5E7
0.7037037;16;159;54;2.5E7
0.7037037;16;160;54;2.5E7
0.7037037;16;161;54;2.5E7
0.7090909;16;162;55;2.5E7
0.7090909;16;163;55;2.5E7
0.7090909;16;164;55;2.5E7
0.7090909;16;165;55;2.5E7
0.71428573;16;166;56;2.5E7
0.71428573;16;167;56;2.5E7
0.71428573;16;168;56;2.5E7
0.71929824;16;169;57;2.5E7
0.71929824;16;170;57;2.5E7
0.71929824;16;171;57;2.5E7
0.71929824;16;172;57;2.5E7
0.7241379;16;173;58;2.5E7
0.7241379;16;174;58;2.5E7
0.7241379;16;175;58;2.5E7
0.7288136;16;176;59;2.5E7
0.7288136;16;177;59;2.5E7
0.7288136;16;178;59;2.5E7
0.7288136;16;179;59;2.5E7
0.73333335;16;180;60;2.5E7
0.73333335;16;181;60;2.5E7
0.73333335;16;182;60;2.5E7
0.73770493;16;183;61;2.5E7
0.73770493;16;184;61;2.5E7
0.73770493;16;185;61;2.5E7
0.73770493;16;186;61;2.5E7
0.7419355;16;187;62;2.5E7
0.7419355;16;188;62;2.5E7
0.7419355;16;189;62;2.5E7
0.7419355;16;190;62;2.5E7
0.74603176;16;191;63;2.5E7
0.74603176;16;192;63;2.5E7
0.74603176;16;193;63;2.5E7
0.74603176;16;194;63;2.5E7
0.75;16;195;64;2.5E7
0.75;16;196;64;2.5E7
0.75;16;197;64;2.5E7
0.75;16;198;64;2.5E7
0.75384617;16;199;65;2.5E7
0.75384617;16;200;65;2.5E7
0.75384617;16;201;65;2.5E7
0.75757575;16;202;66;2.5E7
0.75757575;16;203;66;2.5E7
0.75757575;16;204;66;2.5E7
0.75757575;16;205;66;2.5E7
0.76119405;16;206;67;2.5E7
0.76119405;16;207;67;2.5E7
0.76119405;16;208;67;2.5E7
0.76119405;16;209;67;2.5E7
0.7647059;16;210;68;2.5E7
0.7647059;16;211;68;2.5E7
0.7647059;16;212;68;2.5E7
0.7647059;16;213;68;2.5E7
0.76811594;16;214;69;2.5E7
0.76811594;16;215;69;2.5E7
0.76811594;16;216;69;2.5E7
0.76811594;16;217;69;2.5E7
0.7714286;16;218;70;2.5E7
0.7714286;16;219;70;2.5E7
0.7714286;16;220;70;2.5E7
0.7714286;16;221;70;2.5E7
0.7746479;16;222;71;2.5E7
0.7746479;16;223;71;2.5E7
0.7746479;16;224;71;2.5E7
0.7777778;16;225;72;2.5E7
0.7777778;16;226;72;2.5E7
0.7777778;16;227;72;2.5E7
0.7777778;16;228;72;2.5E7
0.7808219;16;229;73;2.5E7
0.7808219;16;230;73;2.5E7
0.7837838;16;231;74;2.5E7
0.7837838;16;232;74;2.5E7
0.7837838;16;233;74;2.5E7
0.7837838;16;234;74;2.5E7
0.7866667;16;235;75;2.5E7
0.7866667;16;236;75;2.5E7
0.7866667;16;237;75;2.5E7
0.7866667;16;238;75;2.5E7
0.7894737;16;239;76;2.5E7
0.7894737;16;240;76;2.5E7
0.7894737;16;241;76;2.5E7
0.7894737;16;242;76;2.5E7
0.7922078;16;243;77;2.5E7
0.7922078;16;244;77;2.5E7
0.7922078;16;245;77;2.5E7
0.7922078;16;246;77;2.5E7
0.7948718;16;247;78;2.5E7
0.7948718;16;248;78;2.5E7
0.7948718;16;249;78;2.5E7
0.7948718;16;250;78;2.5E7
0.79746836;16;251;79;2.5E7
0.79746836;16;252;79;2.5E7
0.79746836;16;253;79;2.5E7
0.8;16;254;80;2.5E7
0.8;16;255;80;2.5E7
0.8;16;256;80;2.5E7
0.8;16;257;80;2.5E7
0.8;16;258;80;2.5E7
0.80246913;16;259;81;2.5E7
0.80246913;16;260;81;2.5E7
0.80246913;16;261;81;2.5E7
0.80487806;16;262;82;2.5E7
0.80487806;16;263;82;2.5E7
0.80487806;16;264;82;2.5E7
0.80487806;16;265;82;2.5E7
0.8072289;16;266;83;2.5E7
0.8072289;16;267;83;2.5E7
0.8072289;16;268;83;2.5E7
0.8072289;16;269;83;2.5E7
0.8095238;16;270;84;2.5E7
0.8095238;16;271;84;2.5E7
0.8095238;16;272;84;2.5E7
0.8095238;16;273;84;2.5E7
0.8117647;16;274;85;2.5E7
0.8117647;16;275;85;2.5E7
0.8117647;16;276;85;2.5E7
0.81395346;16;277;86;2.5E7
0.81395346;16;278;86;2.5E7
0.81395346;16;279;86;2.5E7
0.81395346;16;280;86;2.5E7
0.81609195;16;281;87;2.5E7
0.81609195;16;282;87;2.5E7
0.8181818;16;283;88;2.5E7
0.8181818;16;284;88;2.5E7
0.8181818;16;285;88;2.5E7
0.8181818;16;286;88;2.5E7
0.8202247;16;287;89;2.5E7
0.8202247;16;288;89;2.5E7
0.8202247;16;289;89;2.5E7
0.8202247;16;290;89;2.5E7
0.82222223;16;291;90;2.5E7
0.82222223;16;292;90;2.5E7
0.82222223;16;293;90;2.5E7
0.82222223;16;294;90;2.5E7
0.82417583;16;295;91;2.5E7
0.82417583;16;296;91;2.5E7
0.82417583;16;297;91;2.5E7
0.82417583;16;298;91;2.5E7
0.82608694;16;299;92;2.5E7
0.82608694;16;300;92;2.5E7
0.0;17;1;12;2.5E7
0.0;17;2;12;2.5E7
0.0;17;3;13;2.5E7
0.0;17;4;13;2.5E7
0.0;17;5;13;2.5E7
0.0;17;6;14;2.5E7
0.0;17;7;14;2.5E7
0.0;17;8;14;2.5E7
0.0;17;9;14;2.5E7
0.0;17;10;15;2.5E7
0.0;17;11;15;2.5E7
0.0;17;12;15;2.5E7
0.0;17;13;15;2.5E7
0.0;17;14;16;2.5E7
0.0;17;15;16;2.5E7
0.0;17;16;16;2.5E7
0.0;17;17;17;2.5E7
0.0;17;18;17;2.5E7
0.0;17;19;17;2.5E7
0.0;17;20;17;2.5E7
0.055555556;17;21;18;2.5E7
0.055555556;17;22;18;2.5E7
0.055555556;17;23;18;2.5E7
0.055555556;17;24;18;2.5E7
0.10526316;17;25;19;2.5E7
0.10526316;17;26;19;2.5E7
0.10526316;17;27;19;2.5E7
0.10526316;17;28;19;2.5E7
0.15;17;29;20;2.5E7
0.15;17;30;20;2.5E7
0.15;17;31;20;2.5E7
0.1904762;17;32;21;2.5E7
0.1904762;17;33;21;2.5E7
0.1904762;17;34;21;2.5E7
0.1904762;17;35;21;2.5E7
0.22727273;17;36;22;2.5E7
0.22727273;17;37;22;2.5E7
0.22727273;17;38;22;2.5E7
0.22727273;17;39;22;2.5E7
0.26086956;17;40;23;2.5E7
0.26086956;17;41;23;2.5E7
0.26086956;17;42;23;2.5E7
0.26086956;17;43;23;2.5E7
0.29166666;17;44;24;2.5E7
0.29166666;17;45;24;2.5E7
0.29166666;17;46;24;2.5E7
0.32;17;47;25;2.5E7
0.32;17;48;25;2.5E7
0.32;17;49;25;2.5E7
0.32;17;50;25;2.5E7
0.34615386;17;51;26;2.5E7
0.34615386;17;52;26;2.5E7
0.34615386;17;53;26;2.5E7
0.34615386;17;54;26;2.5E7
0.37037036;17;55;27;2.5E7
0.37037036;17;56;27;2.5E7
0.37037036;17;57;27;2.5E7
0.39285713;17;58;28;2.5E7
0.39285713;17;59;28;2.5E7
0.39285713;17;60;28;2.5E7
0.39285713;17;61;28;2.5E7
0.41379312;17;62;29;2.5E7
0.41379312;17;63;29;2.5E7
0.41379312;17;64;29;2.5E7
0.41379312;17;65;29;2.5E7
0.43333334;17;66;30;2.5E7
0.43333334;17;67;30;2.5E7
0.43333334;17;68;30;2.5E7
0.43333334;17;69;30;2.5E7
0.4516129;17;70;31;2.5E7
0.4516129;17;71;31;2.5E7
0.4516129;17;72;31;2.5E7
0.46875;17;73;32;2.5E7
0.46875;17;74;32;2.5E7
0.46875;17;75;32;2.5E7
0.46875;17;76;32;2.5E7
0.4848485;17;77;33;2.5E7
0.4848485;17;78;33;2.5E7
0.4848485;17;79;33;2.5E7
0.4848485;17;80;33;2.5E7
0.5;17;81;34;2.5E7
0.5;17;82;34;2.5E7
0.5;17;83;34;2.5E7
0.51428574;17;84;35;2.5E7
0.51428574;17;85;35;2.5E7
0.51428574;17;86;35;2.5E7
0.51428574;17;87;35;2.5E7
0.5277778;17;88;36;2.5E7
0.5277778;17;89;36;2.5E7
0.5277778;17;90;36;2.5E7
0.5277778;17;91;36;2.5E7
0.5405405;17;92;37;2.5E7
0.5405405;17;93;37;2.5E7
0.5405405;17;94;37;2.5E7
0.55263156;17;95;38;2.5E7
0.55263156;17;96;38;2.5E7
0.55263156;17;97;38;2.5E7
0.55263156;17;98;38;2.5E7
0.5641026;17;99;39;2.5E7
0.5641026;17;100;39;2.5E7
0.5641026;17;101;39;2.5E7
0.5641026;17;102;39;2.5E7
0.575;17;103;40;2.5E7
0.575;17;104;40;2.5E7
0.575;17;105;40;2.5E7
0.575;17;106;40;2.5E7
0.58536583;17;107;41;2.5E7
0.58536583;17;108;41;2.5E7
0.58536583;17;109;41;2.5E7
0.5952381;17;110;42;2.5E7
0.5952381;17;111;42;2.5E7
0.5952381;17;112;42;2.5E7
0.5952381;17;113;42;2.5E7
0.60465115;17;114;43;2.5E7
0.60465115;17;115;43;2.5E7
0.60465115;17;116;43;2.5E7
0.60465115;17;117;43;2.5E7
0.6136364;17;118;44;2.5E7
0.6136364;17;119;44;2.5E7
0.6136364;17;120;44;2.5E7
0.6136364;17;121;44;2.5E7
0.62222224;17;122;45;2.5E7
0.62222224;17;123;45;2.5E7
0.62222224;17;124;45;2.5E7
0.62222224;17;125;45;2.5E7
0.6304348;17;126;46;2.5E7
0.6304348;17;127;46;2.5E7
0.6304348;17;128;46;2.5E7
0.63829786;17;129;47;2.5E7
0.63829786;17;130;47;2.5E7
0.63829786;17;131;47;2.5E7
0.63829786;17;132;47;2.5E7
0.6458333;17;133;48;2.5E7
0.6458333;17;134;48;2.5E7
0.6458333;17;135;48;2.5E7
0.6530612;17;136;49;2.5E7
0.6530612;17;137;49;2.5E7
0.6530612;17;138;49;2.5E7
0.6530612;17;139;49;2.5E7
0.66;17;140;50;2.5E7
0.66;17;141;50;2.5E7
0.66;17;142;50;2.5E7
0.6666667;17;143;51;2.5E7
0.6666667;17;144;51;2.5E7
0.6666667;17;145;51;2.5E7
0.6666667;17;146;51;2.5E7
0.6730769;17;147;52;2.5E7
0.6730769;17;148;52;2.5E7
0.6730769;17;149;52;2.5E7
0.6730769;17;150;52;2.5E7
0.6792453;17;151;53;2.5E7
0.6792453;17;152;53;2.5E7
0.6792453;17;153;53;2.5E7
0.6792453;17;154;53;2.5E7
0.6851852;17;155;54;2.5E7
0.6851852;17;156;54;2.5E7
0.6851852;17;157;54;2.5E7
0.6851852;17;158;54;2.5E7
0.6909091;17;159;55;2.5E7
0.6909091;17;160;55;2.5E7
0.6909091;17;161;55;2.5E7
0.6964286;17;162;56;2.5E7
0.6964286;17;163;56;2.5E7
0.6964286;17;164;56;2.5E7
0.6964286;17;165;56;2.5E7
0.7017544;17;166;57;2.5E7
0.7017544;17;167;57;2.5E7
0.7017544;17;168;57;2.5E7
0.7017544;17;169;57;2.5E7
0.70689654;17;170;58;2.5E7
0.70689654;17;171;58;2.5E7
0.70689654;17;172;58;2.5E7
0.70689654;17;173;58;2.5E7
0.7118644;17;174;59;2.5E7
0.7118644;17;175;59;2.5E7
0.7118644;17;176;59;2.5E7
0.7118644;17;177;59;2.5E7
0.71666664;17;178;60;2.5E7
0.71666664;17;179;60;2.5E7
0.71666664;17;180;60;2.5E7
0.71666664;17;181;60;2.5E7
0.72131145;17;182;61;2.5E7
0.72131145;17;183;61;2.5E7
0.72131145;17;184;61;2.5E7
0.7258065;17;185;62;2.5E7
0.7258065;17;186;62;2.5E7
0.7258065;17;187;62;2.5E7
0.7258065;17;188;62;2.5E7
0.73015875;17;189;63;2.5E7
0.73015875;17;190;63;2.5E7
0.73015875;17;191;63;2.5E7
0.734375;17;192;64;2.5E7
0.734375;17;193;64;2.5E7
0.734375;17;194;64;2.5E7
0.73846155;17;195;65;2.5E7
0.73846155;17;196;65;2.5E7
0.73846155;17;197;65;2.5E7
0.73846155;17;198;65;2.5E7
0.74242425;17;199;66;2.5E7
0.74242425;17;200;66;2.5E7
0.74242425;17;201;66;2.5E7
0.74242425;17;202;66;2.5E7
0.74626863;17;203;67;2.5E7
0.74626863;17;204;67;2.5E7
0.74626863;17;205;67;2.5E7
0.74626863;17;206;67;2.5E7
0.75;17;207;68;2.5E7
0.75;17;208;68;2.5E7
0.75;17;209;68;2.5E7
0.75;17;210;68;2.5E7
0.7536232;17;211;69;2.5E7
0.7536232;17;212;69;2.5E7
0.7536232;17;213;69;2.5E7
0.75714284;17;214;70;2.5E7
0.75714284;17;215;70;2.5E7
0.75714284;17;216;70;2.5E7
0.75714284;17;217;70;2.5E7
0.7605634;17;218;71;2.5E7
0.7605634;17;219;71;2.5E7
0.7605634;17;220;71;2.5E7
0.7605634;17;221;71;2.5E7
0.7638889;17;222;72;2.5E7
0.7638889;17;223;72;2.5E7
0.7638889;17;224;72;2.5E7
0.7638889;17;225;72;2.5E7
0.7671233;17;226;73;2.5E7
0.7671233;17;227;73;2.5E7
0.7671233;17;228;73;2.5E7
0.7671233;17;229;73;2.5E7
0.7702703;17;230;74;2.5E7
0.7702703;17;231;74;2.5E7
0.7702703;17;232;74;2.5E7
0.7702703;17;233;74;2.5E7
0.7733333;17;234;75;2.5E7
0.7733333;17;235;75;2.5E7
0.7733333;17;236;75;2.5E7
0.7733333;17;237;75;2.5E7
0.7763158;17;238;76;2.5E7
0.7763158;17;239;76;2.5E7
0.7763158;17;240;76;2.5E7
0.77922076;17;241;77;2.5E7
0.77922076;17;242;77;2.5E7
0.77922076;17;243;77;2.5E7
0.78205127;17;244;78;2.5E7
0.78205127;17;245;78;2.5E7
0.78205127;17;246;78;2.5E7
0.7848101;17;247;79;2.5E7
0.7848101;17;248;79;2.5E7
0.7848101;17;249;79;2.5E7
0.7848101;17;250;79;2.5E7
0.7875;17;251;80;2.5E7
0.7875;17;252;80;2.5E7
0.7875;17;253;80;2.5E7
0.7875;17;254;80;2.5E7
0.79012346;17;255;81;2.5E7
0.79012346;17;256;81;2.5E7
0.79012346;17;257;81;2.5E7
0.79012346;17;258;81;2.5E7
0.79268295;17;259;82;2.5E7
0.79268295;17;260;82;2.5E7
0.79268295;17;261;82;2.5E7
0.79268295;17;262;82;2.5E7
0.79518074;17;263;83;2.5E7
0.79518074;17;264;83;2.5E7
0.79518074;17;265;83;2.5E7
0.79518074;17;266;83;2.5E7
0.79761904;17;267;84;2.5E7
0.79761904;17;268;84;2.5E7
0.79761904;17;269;84;2.5E7
0.8;17;270;85;2.5E7
0.8;17;271;85;2.5E7
0.8;17;272;85;2.5E7
0.8;17;273;85;2.5E7
0.8;17;274;85;2.5E7
0.8023256;17;275;86;2.5E7
0.8023256;17;276;86;2.5E7
0.8023256;17;277;86;2.5E7
0.8045977;17;278;87;2.5E7
0.8045977;17;279;87;2.5E7
0.8045977;17;280;87;2.5E7
0.8045977;17;281;87;2.5E7
0.8068182;17;282;88;2.5E7
0.8068182;17;283;88;2.5E7
0.8068182;17;284;88;2.5E7
0.8068182;17;285;88;2.5E7
0.80898875;17;286;89;2.5E7
0.80898875;17;287;89;2.5E7
0.80898875;17;288;89;2.5E7
0.80898875;17;289;89;2.5E7
0.8111111;17;290;90;2.5E7
0.8111111;17;291;90;2.5E7
0.8131868;17;292;91;2.5E7
0.8131868;17;293;91;2.5E7
0.8131868;17;294;91;2.5E7
0.8131868;17;295;91;2.5E7
0.8152174;17;296;92;2.5E7
0.8152174;17;297;92;2.5E7
0.8152174;17;298;92;2.5E7
0.8172043;17;299;93;2.5E7
0.8172043;17;300;93;2.5E7
0.0;18;1;13;2.5E7
0.0;18;2;13;2.5E7
0.0;18;3;13;2.5E7
0.0;18;4;14;2.5E7
0.0;18;5;14;2.5E7
0.0;18;6;14;2.5E7
0.0;18;7;15;2.5E7
0.0;18;8;15;2.5E7
0.0;18;9;15;2.5E7
0.0;18;10;15;2.5E7
0.0;18;11;16;2.5E7
0.0;18;12;16;2.5E7
0.0;18;13;16;2.5E7
0.0;18;14;16;2.5E7
0.0;18;15;17;2.5E7
0.0;18;16;17;2.5E7
0.0;18;17;17;2.5E7
0.0;18;18;18;2.5E7
0.0;18;19;18;2.5E7
0.0;18;20;18;2.5E7
0.0;18;21;18;2.5E7
0.05263158;18;22;19;2.5E7
0.05263158;18;23;19;2.5E7
0.05263158;18;24;19;2.5E7
0.05263158;18;25;19;2.5E7
0.1;18;26;20;2.5E7
0.1;18;27;20;2.5E7
0.1;18;28;20;2.5E7
0.1;18;29;20;2.5E7
0.14285715;18;30;21;2.5E7
0.14285715;18;31;21;2.5E7
0.14285715;18;32;21;2.5E7
0.18181819;18;33;22;2.5E7
0.18181819;18;34;22;2.5E7
0.18181819;18;35;22;2.5E7
0.18181819;18;36;22;2.5E7
0.2173913;18;37;23;2.5E7
0.2173913;18;38;23;2.5E7
0.2173913;18;39;23;2.5E7
0.2173913;18;40;23;2.5E7
0.25;18;41;24;2.5E7
0.25;18;42;24;2.5E7
0.25;18;43;24;2.5E7
0.25;18;44;24;2.5E7
0.28;18;45;25;2.5E7
0.28;18;46;25;2.5E7
0.28;18;47;25;2.5E7
0.30769232;18;48;26;2.5E7
0.30769232;18;49;26;2.5E7
0.30769232;18;50;26;2.5E7
0.30769232;18;51;26;2.5E7
0.33333334;18;52;27;2.5E7
0.33333334;18;53;27;2.5E7
0.33333334;18;54;27;2.5E7
0.33333334;18;55;27;2.5E7
0.35714287;18;56;28;2.5E7
0.35714287;18;57;28;2.5E7
0.35714287;18;58;28;2.5E7
0.37931034;18;59;29;2.5E7
0.37931034;18;60;29;2.5E7
0.37931034;18;61;29;2.5E7
0.37931034;18;62;29;2.5E7
0.4;18;63;30;2.5E7
0.4;18;64;30;2.5E7
0.4;18;65;30;2.5E7
0.4;18;66;30;2.5E7
0.41935483;18;67;31;2.5E7
0.41935483;18;68;31;2.5E7
0.41935483;18;69;31;2.5E7
0.41935483;18;70;31;2.5E7
0.4375;18;71;32;2.5E7
0.4375;18;72;32;2.5E7
0.4375;18;73;32;2.5E7
0.45454547;18;74;33;2.5E7
0.45454547;18;75;33;2.5E7
0.45454547;18;76;33;2.5E7
0.45454547;18;77;33;2.5E7
0.47058824;18;78;34;2.5E7
0.47058824;18;79;34;2.5E7
0.47058824;18;80;34;2.5E7
0.47058824;18;81;34;2.5E7
0.4857143;18;82;35;2.5E7
0.4857143;18;83;35;2.5E7
0.4857143;18;84;35;2.5E7
0.4857143;18;85;35;2.5E7
0.5;18;86;36;2.5E7
0.5;18;87;36;2.5E7
0.5;18;88;36;2.5E7
0.5135135;18;89;37;2.5E7
0.5135135;18;90;37;2.5E7
0.5135135;18;91;37;2.5E7
0.5135135;18;92;37;2.5E7
0.5263158;18;93;38;2.5E7
0.5263158;18;94;38;2.5E7
0.5263158;18;95;38;2.5E7
0.5263158;18;96;38;2.5E7
0.53846157;18;97;39;2.5E7
0.53846157;18;98;39;2.5E7
0.53846157;18;99;39;2.5E7
0.55;18;100;40;2.5E7
0.55;18;101;40;2.5E7
0.55;18;102;40;2.5E7
0.55;18;103;40;2.5E7
0.5609756;18;104;41;2.5E7
0.5609756;18;105;41;2.5E7
0.5609756;18;106;41;2.5E7
0.5714286;18;107;42;2.5E7
0.5714286;18;108;42;2.5E7
0.5714286;18;109;42;2.5E7
0.5714286;18;110;42;2.5E7
0.5813953;18;111;43;2.5E7
0.5813953;18;112;43;2.5E7
0.5813953;18;113;43;2.5E7
0.5813953;18;114;43;2.5E7
0.59090906;18;115;44;2.5E7
0.59090906;18;116;44;2.5E7
0.59090906;18;117;44;2.5E7
0.59090906;18;118;44;2.5E7
0.6;18;119;45;2.5E7
0.6;18;120;45;2.5E7
0.6;18;121;45;2.5E7
0.6;18;122;45;2.5E7
0.6086956;18;123;46;2.5E7
0.6086956;18;124;46;2.5E7
0.6086956;18;125;46;2.5E7
0.61702126;18;126;47;2.5E7
0.61702126;18;127;47;2.5E7
0.61702126;18;128;47;2.5E7
0.61702126;18;129;47;2.5E7
0.625;18;130;48;2.5E7
0.625;18;131;48;2.5E7
0.625;18;132;48;2.5E7
0.625;18;133;48;2.5E7
0.63265306;18;134;49;2.5E7
0.63265306;18;135;49;2.5E7
0.63265306;18;136;49;2.5E7
0.63265306;18;137;49;2.5E7
0.64;18;138;50;2.5E7
0.64;18;139;50;2.5E7
0.64;18;140;50;2.5E7
0.64;18;141;50;2.5E7
0.64705884;18;142;51;2.5E7
0.64705884;18;143;51;2.5E7
0.64705884;18;144;51;2.5E7
0.65384614;18;145;52;2.5E7
0.65384614;18;146;52;2.5E7
0.65384614;18;147;52;2.5E7
0.65384614;18;148;52;2.5E7
0.6603774;18;149;53;2.5E7
0.6603774;18;150;53;2.5E7
0.6603774;18;151;53;2.5E7
0.6666667;18;152;54;2.5E7
0.6666667;18;153;54;2.5E7
0.6666667;18;154;54;2.5E7
0.6727273;18;155;55;2.5E7
0.6727273;18;156;55;2.5E7
0.6727273;18;157;55;2.5E7
0.6727273;18;158;55;2.5E7
0.6785714;18;159;56;2.5E7
0.6785714;18;160;56;2.5E7
0.6785714;18;161;56;2.5E7
0.6785714;18;162;56;2.5E7
0.68421054;18;163;57;2.5E7
0.68421054;18;164;57;2.5E7
0.68421054;18;165;57;2.5E7
0.68421054;18;166;57;2.5E7
0.6896552;18;167;58;2.5E7
0.6896552;18;168;58;2.5E7
0.6896552;18;169;58;2.5E7
0.6896552;18;170;58;2.5E7
0.69491524;18;171;59;2.5E7
0.69491524;18;172;59;2.5E7
0.69491524;18;173;59;2.5E7
0.69491524;18;174;59;2.5E7
0.7;18;175;60;2.5E7
0.7;18;176;60;2.5E7
0.7;18;177;60;2.5E7
0.704918;18;178;61;2.5E7
