Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.0;16;18;16;2.0E7
0.0;16;19;16;2.0E7
0.0;16;20;16;2.0E7
0.0;16;21;16;2.0E7
0.0;16;22;16;2.0E7
0.0;16;23;16;2.0E7
0.0;16;24;16;2.0E7
0.0;16;25;16;2.0E7
0.0;16;26;16;2.0E7
0.0;16;27;16;2.0E7
0.0;16;28;16;2.0E7
0.0;16;29;16;2.0E7
0.0;16;30;16;2.0E7
0.05882353;16;31;17;2.0E7
0.05882353;16;32;17;2.0E7
0.05882353;16;33;17;2.0E7
0.05882353;16;34;17;2.0E7
0.05882353;16;35;17;2.0E7
0.05882353;16;36;17;2.0E7
0.05882353;16;37;17;2.0E7
0.05882353;16;38;17;2.0E7
0.05882353;16;39;17;2.0E7
0.05882353;16;40;17;2.0E7
0.05882353;16;41;17;2.0E7
0.05882353;16;42;17;2.0E7
0.05882353;16;43;17;2.0E7
0.05882353;16;44;17;2.0E7
0.11111111;16;45;18;2.0E7
0.11111111;16;46;18;2.0E7
0.11111111;16;47;18;2.0E7
0.11111111;16;48;18;2.0E7
0.11111111;16;49;18;2.0E7
0.11111111;16;50;18;2.0E7
0.11111111;16;51;18;2.0E7
0.11111111;16;52;18;2.0E7
0.11111111;16;53;18;2.0E7
0.11111111;16;54;18;2.0E7
0.11111111;16;55;18;2.0E7
0.11111111;16;56;18;2.0E7
0.11111111;16;57;18;2.0E7
0.11111111;16;58;18;2.0E7
0.15789473;16;59;19;2.0E7
0.15789473;16;60;19;2.0E7
0.15789473;16;61;19;2.0E7
0.15789473;16;62;19;2.0E7
0.15789473;16;63;19;2.0E7
0.15789473;16;64;19;2.0E7
0.15789473;16;65;19;2.0E7
0.15789473;16;66;19;2.0E7
0.15789473;16;67;19;2.0E7
0.15789473;16;68;19;2.0E7
0.15789473;16;69;19;2.0E7
0.15789473;16;70;19;2.0E7
0.15789473;16;71;19;2.0E7
0.15789473;16;72;19;2.0E7
0.2;16;73;20;2.0E7
0.2;16;74;20;2.0E7
0.2;16;75;20;2.0E7
0.2;16;76;20;2.0E7
0.2;16;77;20;2.0E7
0.2;16;78;20;2.0E7
0.2;16;79;20;2.0E7
0.2;16;80;20;2.0E7
0.2;16;81;20;2.0E7
0.2;16;82;20;2.0E7
0.2;16;83;20;2.0E7
0.2;16;84;20;2.0E7
0.2;16;85;20;2.0E7
0.2;16;86;20;2.0E7
0.23809524;16;87;21;2.0E7
0.23809524;16;88;21;2.0E7
0.23809524;16;89;21;2.0E7
0.23809524;16;90;21;2.0E7
0.23809524;16;91;21;2.0E7
0.23809524;16;92;21;2.0E7
0.23809524;16;93;21;2.0E7
0.23809524;16;94;21;2.0E7
0.23809524;16;95;21;2.0E7
0.23809524;16;96;21;2.0E7
0.23809524;16;97;21;2.0E7
0.23809524;16;98;21;2.0E7
0.23809524;16;99;21;2.0E7
0.23809524;16;100;21;2.0E7
0.27272728;16;101;22;2.0E7
0.27272728;16;102;22;2.0E7
0.27272728;16;103;22;2.0E7
0.27272728;16;104;22;2.0E7
0.27272728;16;105;22;2.0E7
0.27272728;16;106;22;2.0E7
0.27272728;16;107;22;2.0E7
0.27272728;16;108;22;2.0E7
0.27272728;16;109;22;2.0E7
0.27272728;16;110;22;2.0E7
0.27272728;16;111;22;2.0E7
0.27272728;16;112;22;2.0E7
0.27272728;16;113;22;2.0E7
0.27272728;16;114;22;2.0E7
0.3043478;16;115;23;2.0E7
0.3043478;16;116;23;2.0E7
0.3043478;16;117;23;2.0E7
0.3043478;16;118;23;2.0E7
0.3043478;16;119;23;2.0E7
0.3043478;16;120;23;2.0E7
0.3043478;16;121;23;2.0E7
0.3043478;16;122;23;2.0E7
0.3043478;16;123;23;2.0E7
0.3043478;16;124;23;2.0E7
0.3043478;16;125;23;2.0E7
0.3043478;16;126;23;2.0E7
0.3043478;16;127;23;2.0E7
0.3043478;16;128;23;2.0E7
0.33333334;16;129;24;2.0E7
0.33333334;16;130;24;2.0E7
0.33333334;16;131;24;2.0E7
0.33333334;16;132;24;2.0E7
0.33333334;16;133;24;2.0E7
0.33333334;16;134;24;2.0E7
0.33333334;16;135;24;2.0E7
0.33333334;16;136;24;2.0E7
0.33333334;16;137;24;2.0E7
0.33333334;16;138;24;2.0E7
0.33333334;16;139;24;2.0E7
0.33333334;16;140;24;2.0E7
0.33333334;16;141;24;2.0E7
0.33333334;16;142;24;2.0E7
0.36;16;143;25;2.0E7
0.36;16;144;25;2.0E7
0.36;16;145;25;2.0E7
0.36;16;146;25;2.0E7
0.36;16;147;25;2.0E7
0.36;16;148;25;2.0E7
0.36;16;149;25;2.0E7
0.36;16;150;25;2.0E7
0.36;16;151;25;2.0E7
0.36;16;152;25;2.0E7
0.36;16;153;25;2.0E7
0.36;16;154;25;2.0E7
0.36;16;155;25;2.0E7
0.36;16;156;25;2.0E7
0.3846154;16;157;26;2.0E7
0.3846154;16;158;26;2.0E7
0.3846154;16;159;26;2.0E7
0.3846154;16;160;26;2.0E7
0.3846154;16;161;26;2.0E7
0.3846154;16;162;26;2.0E7
0.3846154;16;163;26;2.0E7
0.3846154;16;164;26;2.0E7
0.3846154;16;165;26;2.0E7
0.3846154;16;166;26;2.0E7
0.3846154;16;167;26;2.0E7
0.3846154;16;168;26;2.0E7
0.3846154;16;169;26;2.0E7
0.3846154;16;170;26;2.0E7
0.4074074;16;171;27;2.0E7
0.4074074;16;172;27;2.0E7
0.4074074;16;173;27;2.0E7
0.4074074;16;174;27;2.0E7
0.4074074;16;175;27;2.0E7
0.4074074;16;176;27;2.0E7
0.4074074;16;177;27;2.0E7
0.4074074;16;178;27;2.0E7
0.4074074;16;179;27;2.0E7
0.4074074;16;180;27;2.0E7
0.4074074;16;181;27;2.0E7
0.4074074;16;182;27;2.0E7
0.4074074;16;183;27;2.0E7
0.4074074;16;184;27;2.0E7
0.42857143;16;185;28;2.0E7
0.42857143;16;186;28;2.0E7
0.42857143;16;187;28;2.0E7
0.42857143;16;188;28;2.0E7
0.42857143;16;189;28;2.0E7
0.42857143;16;190;28;2.0E7
0.42857143;16;191;28;2.0E7
0.42857143;16;192;28;2.0E7
0.42857143;16;193;28;2.0E7
0.42857143;16;194;28;2.0E7
0.42857143;16;195;28;2.0E7
0.42857143;16;196;28;2.0E7
0.42857143;16;197;28;2.0E7
0.42857143;16;198;28;2.0E7
0.44827586;16;199;29;2.0E7
0.44827586;16;200;29;2.0E7
0.44827586;16;201;29;2.0E7
0.44827586;16;202;29;2.0E7
0.44827586;16;203;29;2.0E7
0.44827586;16;204;29;2.0E7
0.44827586;16;205;29;2.0E7
0.44827586;16;206;29;2.0E7
0.44827586;16;207;29;2.0E7
0.44827586;16;208;29;2.0E7
0.44827586;16;209;29;2.0E7
0.44827586;16;210;29;2.0E7
0.44827586;16;211;29;2.0E7
0.44827586;16;212;29;2.0E7
0.46666667;16;213;30;2.0E7
0.46666667;16;214;30;2.0E7
0.46666667;16;215;30;2.0E7
0.46666667;16;216;30;2.0E7
0.46666667;16;217;30;2.0E7
0.46666667;16;218;30;2.0E7
0.46666667;16;219;30;2.0E7
0.46666667;16;220;30;2.0E7
0.46666667;16;221;30;2.0E7
0.46666667;16;222;30;2.0E7
0.46666667;16;223;30;2.0E7
0.46666667;16;224;30;2.0E7
0.46666667;16;225;30;2.0E7
0.46666667;16;226;30;2.0E7
0.48387095;16;227;31;2.0E7
0.48387095;16;228;31;2.0E7
0.48387095;16;229;31;2.0E7
0.48387095;16;230;31;2.0E7
0.48387095;16;231;31;2.0E7
0.48387095;16;232;31;2.0E7
0.48387095;16;233;31;2.0E7
0.48387095;16;234;31;2.0E7
0.48387095;16;235;31;2.0E7
0.48387095;16;236;31;2.0E7
0.48387095;16;237;31;2.0E7
0.48387095;16;238;31;2.0E7
0.48387095;16;239;31;2.0E7
0.48387095;16;240;31;2.0E7
0.5;16;241;32;2.0E7
0.5;16;242;32;2.0E7
0.5;16;243;32;2.0E7
0.5;16;244;32;2.0E7
0.5;16;245;32;2.0E7
0.5;16;246;32;2.0E7
0.5;16;247;32;2.0E7
0.5;16;248;32;2.0E7
0.5;16;249;32;2.0E7
0.5;16;250;32;2.0E7
0.5;16;251;32;2.0E7
0.5;16;252;32;2.0E7
0.5;16;253;32;2.0E7
0.5;16;254;32;2.0E7
0.5151515;16;255;33;2.0E7
0.5151515;16;256;33;2.0E7
0.5151515;16;257;33;2.0E7
0.5151515;16;258;33;2.0E7
0.5151515;16;259;33;2.0E7
0.5151515;16;260;33;2.0E7
0.5151515;16;261;33;2.0E7
0.5151515;16;262;33;2.0E7
0.5151515;16;263;33;2.0E7
0.5151515;16;264;33;2.0E7
0.5151515;16;265;33;2.0E7
0.5151515;16;266;33;2.0E7
0.5151515;16;267;33;2.0E7
0.5151515;16;268;33;2.0E7
0.5294118;16;269;34;2.0E7
0.5294118;16;270;34;2.0E7
0.5294118;16;271;34;2.0E7
0.5294118;16;272;34;2.0E7
0.5294118;16;273;34;2.0E7
0.5294118;16;274;34;2.0E7
0.5294118;16;275;34;2.0E7
0.5294118;16;276;34;2.0E7
0.5294118;16;277;34;2.0E7
0.5294118;16;278;34;2.0E7
0.5294118;16;279;34;2.0E7
0.5294118;16;280;34;2.0E7
0.5294118;16;281;34;2.0E7
0.5294118;16;282;34;2.0E7
0.5294118;16;283;34;2.0E7
0.54285717;16;284;35;2.0E7
0.54285717;16;285;35;2.0E7
0.54285717;16;286;35;2.0E7
0.54285717;16;287;35;2.0E7
0.54285717;16;288;35;2.0E7
0.54285717;16;289;35;2.0E7
0.54285717;16;290;35;2.0E7
0.54285717;16;291;35;2.0E7
0.54285717;16;292;35;2.0E7
0.54285717;16;293;35;2.0E7
0.54285717;16;294;35;2.0E7
0.54285717;16;295;35;2.0E7
0.54285717;16;296;35;2.0E7
0.5555556;16;297;36;2.0E7
0.5555556;16;298;36;2.0E7
0.5555556;16;299;36;2.0E7
0.5555556;16;300;36;2.0E7
0.0;17;1;15;2.0E7
0.0;17;2;15;2.0E7
0.0;17;3;15;2.0E7
0.0;17;4;16;2.0E7
0.0;17;5;16;2.0E7
0.0;17;6;16;2.0E7
0.0;17;7;16;2.0E7
0.0;17;8;16;2.0E7
0.0;17;9;16;2.0E7
0.0;17;10;16;2.0E7
0.0;17;11;16;2.0E7
0.0;17;12;16;2.0E7
0.0;17;13;16;2.0E7
0.0;17;14;16;2.0E7
0.0;17;15;16;2.0E7
0.0;17;16;16;2.0E7
0.0;17;17;17;2.0E7
0.0;17;18;17;2.0E7
0.0;17;19;17;2.0E7
0.0;17;20;17;2.0E7
0.0;17;21;17;2.0E7
0.0;17;22;17;2.0E7
0.0;17;23;17;2.0E7
0.0;17;24;17;2.0E7
0.0;17;25;17;2.0E7
0.0;17;26;17;2.0E7
0.0;17;27;17;2.0E7
0.0;17;28;17;2.0E7
0.0;17;29;17;2.0E7
0.0;17;30;17;2.0E7
0.0;17;31;17;2.0E7
0.055555556;17;32;18;2.0E7
0.055555556;17;33;18;2.0E7
0.055555556;17;34;18;2.0E7
0.055555556;17;35;18;2.0E7
0.055555556;17;36;18;2.0E7
0.055555556;17;37;18;2.0E7
0.055555556;17;38;18;2.0E7
0.055555556;17;39;18;2.0E7
0.055555556;17;40;18;2.0E7
0.055555556;17;41;18;2.0E7
0.055555556;17;42;18;2.0E7
0.055555556;17;43;18;2.0E7
0.055555556;17;44;18;2.0E7
0.055555556;17;45;18;2.0E7
0.10526316;17;46;19;2.0E7
0.10526316;17;47;19;2.0E7
0.10526316;17;48;19;2.0E7
0.10526316;17;49;19;2.0E7
0.10526316;17;50;19;2.0E7
0.10526316;17;51;19;2.0E7
0.10526316;17;52;19;2.0E7
0.10526316;17;53;19;2.0E7
0.10526316;17;54;19;2.0E7
0.10526316;17;55;19;2.0E7
0.10526316;17;56;19;2.0E7
0.10526316;17;57;19;2.0E7
0.10526316;17;58;19;2.0E7
0.10526316;17;59;19;2.0E7
0.15;17;60;20;2.0E7
0.15;17;61;20;2.0E7
0.15;17;62;20;2.0E7
0.15;17;63;20;2.0E7
0.15;17;64;20;2.0E7
0.15;17;65;20;2.0E7
0.15;17;66;20;2.0E7
0.15;17;67;20;2.0E7
0.15;17;68;20;2.0E7
0.15;17;69;20;2.0E7
0.15;17;70;20;2.0E7
0.15;17;71;20;2.0E7
0.15;17;72;20;2.0E7
0.15;17;73;20;2.0E7
0.1904762;17;74;21;2.0E7
0.1904762;17;75;21;2.0E7
0.1904762;17;76;21;2.0E7
0.1904762;17;77;21;2.0E7
0.1904762;17;78;21;2.0E7
0.1904762;17;79;21;2.0E7
0.1904762;17;80;21;2.0E7
0.1904762;17;81;21;2.0E7
0.1904762;17;82;21;2.0E7
0.1904762;17;83;21;2.0E7
0.1904762;17;84;21;2.0E7
0.1904762;17;85;21;2.0E7
0.1904762;17;86;21;2.0E7
0.1904762;17;87;21;2.0E7
0.22727273;17;88;22;2.0E7
0.22727273;17;89;22;2.0E7
0.22727273;17;90;22;2.0E7
0.22727273;17;91;22;2.0E7
0.22727273;17;92;22;2.0E7
0.22727273;17;93;22;2.0E7
0.22727273;17;94;22;2.0E7
0.22727273;17;95;22;2.0E7
0.22727273;17;96;22;2.0E7
0.22727273;17;97;22;2.0E7
0.22727273;17;98;22;2.0E7
0.22727273;17;99;22;2.0E7
0.22727273;17;100;22;2.0E7
0.22727273;17;101;22;2.0E7
0.26086956;17;102;23;2.0E7
0.26086956;17;103;23;2.0E7
0.26086956;17;104;23;2.0E7
0.26086956;17;105;23;2.0E7
0.26086956;17;106;23;2.0E7
0.26086956;17;107;23;2.0E7
0.26086956;17;108;23;2.0E7
0.26086956;17;109;23;2.0E7
0.26086956;17;110;23;2.0E7
0.26086956;17;111;23;2.0E7
0.26086956;17;112;23;2.0E7
0.26086956;17;113;23;2.0E7
0.26086956;17;114;23;2.0E7
0.26086956;17;115;23;2.0E7
0.29166666;17;116;24;2.0E7
0.29166666;17;117;24;2.0E7
0.29166666;17;118;24;2.0E7
0.29166666;17;119;24;2.0E7
0.29166666;17;120;24;2.0E7
0.29166666;17;121;24;2.0E7
0.29166666;17;122;24;2.0E7
0.29166666;17;123;24;2.0E7
0.29166666;17;124;24;2.0E7
0.29166666;17;125;24;2.0E7
0.29166666;17;126;24;2.0E7
0.29166666;17;127;24;2.0E7
0.29166666;17;128;24;2.0E7
0.29166666;17;129;24;2.0E7
0.32;17;130;25;2.0E7
0.32;17;131;25;2.0E7
0.32;17;132;25;2.0E7
0.32;17;133;25;2.0E7
0.32;17;134;25;2.0E7
0.32;17;135;25;2.0E7
0.32;17;136;25;2.0E7
0.32;17;137;25;2.0E7
0.32;17;138;25;2.0E7
0.32;17;139;25;2.0E7
0.32;17;140;25;2.0E7
0.32;17;141;25;2.0E7
0.32;17;142;25;2.0E7
0.32;17;143;25;2.0E7
0.34615386;17;144;26;2.0E7
0.34615386;17;145;26;2.0E7
0.34615386;17;146;26;2.0E7
0.34615386;17;147;26;2.0E7
0.34615386;17;148;26;2.0E7
0.34615386;17;149;26;2.0E7
0.34615386;17;150;26;2.0E7
0.34615386;17;151;26;2.0E7
0.34615386;17;152;26;2.0E7
0.34615386;17;153;26;2.0E7
0.34615386;17;154;26;2.0E7
0.34615386;17;155;26;2.0E7
0.34615386;17;156;26;2.0E7
0.34615386;17;157;26;2.0E7
0.37037036;17;158;27;2.0E7
0.37037036;17;159;27;2.0E7
0.37037036;17;160;27;2.0E7
0.37037036;17;161;27;2.0E7
0.37037036;17;162;27;2.0E7
0.37037036;17;163;27;2.0E7
0.37037036;17;164;27;2.0E7
0.37037036;17;165;27;2.0E7
0.37037036;17;166;27;2.0E7
0.37037036;17;167;27;2.0E7
0.37037036;17;168;27;2.0E7
0.37037036;17;169;27;2.0E7
0.37037036;17;170;27;2.0E7
0.37037036;17;171;27;2.0E7
0.39285713;17;172;28;2.0E7
0.39285713;17;173;28;2.0E7
0.39285713;17;174;28;2.0E7
0.39285713;17;175;28;2.0E7
0.39285713;17;176;28;2.0E7
0.39285713;17;177;28;2.0E7
0.39285713;17;178;28;2.0E7
0.39285713;17;179;28;2.0E7
0.39285713;17;180;28;2.0E7
0.39285713;17;181;28;2.0E7
0.39285713;17;182;28;2.0E7
0.39285713;17;183;28;2.0E7
0.39285713;17;184;28;2.0E7
0.39285713;17;185;28;2.0E7
0.41379312;17;186;29;2.0E7
0.41379312;17;187;29;2.0E7
0.41379312;17;188;29;2.0E7
0.41379312;17;189;29;2.0E7
0.41379312;17;190;29;2.0E7
0.41379312;17;191;29;2.0E7
0.41379312;17;192;29;2.0E7
0.41379312;17;193;29;2.0E7
0.41379312;17;194;29;2.0E7
0.41379312;17;195;29;2.0E7
0.41379312;17;196;29;2.0E7
0.41379312;17;197;29;2.0E7
0.41379312;17;198;29;2.0E7
0.41379312;17;199;29;2.0E7
0.43333334;17;200;30;2.0E7
0.43333334;17;201;30;2.0E7
0.43333334;17;202;30;2.0E7
0.43333334;17;203;30;2.0E7
0.43333334;17;204;30;2.0E7
0.43333334;17;205;30;2.0E7
0.43333334;17;206;30;2.0E7
0.43333334;17;207;30;2.0E7
0.43333334;17;208;30;2.0E7
0.43333334;17;209;30;2.0E7
0.43333334;17;210;30;2.0E7
0.43333334;17;211;30;2.0E7
0.43333334;17;212;30;2.0E7
0.43333334;17;213;30;2.0E7
0.4516129;17;214;31;2.0E7
0.4516129;17;215;31;2.0E7
0.4516129;17;216;31;2.0E7
0.4516129;17;217;31;2.0E7
0.4516129;17;218;31;2.0E7
0.4516129;17;219;31;2.0E7
0.4516129;17;220;31;2.0E7
0.4516129;17;221;31;2.0E7
0.4516129;17;222;31;2.0E7
0.4516129;17;223;31;2.0E7
0.4516129;17;224;31;2.0E7
0.4516129;17;225;31;2.0E7
0.4516129;17;226;31;2.0E7
0.4516129;17;227;31;2.0E7
0.46875;17;228;32;2.0E7
0.46875;17;229;32;2.0E7
0.46875;17;230;32;2.0E7
0.46875;17;231;32;2.0E7
0.46875;17;232;32;2.0E7
0.46875;17;233;32;2.0E7
0.46875;17;234;32;2.0E7
0.46875;17;235;32;2.0E7
0.46875;17;236;32;2.0E7
0.46875;17;237;32;2.0E7
0.46875;17;238;32;2.0E7
0.46875;17;239;32;2.0E7
0.46875;17;240;32;2.0E7
0.46875;17;241;32;2.0E7
0.4848485;17;242;33;2.0E7
0.4848485;17;243;33;2.0E7
0.4848485;17;244;33;2.0E7
0.4848485;17;245;33;2.0E7
0.4848485;17;246;33;2.0E7
0.4848485;17;247;33;2.0E7
0.4848485;17;248;33;2.0E7
0.4848485;17;249;33;2.0E7
0.4848485;17;250;33;2.0E7
0.4848485;17;251;33;2.0E7
0.4848485;17;252;33;2.0E7
0.4848485;17;253;33;2.0E7
0.4848485;17;254;33;2.0E7
0.4848485;17;255;33;2.0E7
0.5;17;256;34;2.0E7
0.5;17;257;34;2.0E7
0.5;17;258;34;2.0E7
0.5;17;259;34;2.0E7
0.5;17;260;34;2.0E7
0.5;17;261;34;2.0E7
0.5;17;262;34;2.0E7
0.5;17;263;34;2.0E7
0.5;17;264;34;2.0E7
0.5;17;265;34;2.0E7
0.5;17;266;34;2.0E7
0.5;17;267;34;2.0E7
0.5;17;268;34;2.0E7
0.5;17;269;34;2.0E7
0.51428574;17;270;35;2.0E7
0.51428574;17;271;35;2.0E7
0.51428574;17;272;35;2.0E7
0.51428574;17;273;35;2.0E7
0.51428574;17;274;35;2.0E7
0.51428574;17;275;35;2.0E7
0.51428574;17;276;35;2.0E7
0.51428574;17;277;35;2.0E7
0.51428574;17;278;35;2.0E7
0.51428574;17;279;35;2.0E7
0.51428574;17;280;35;2.0E7
0.51428574;17;281;35;2.0E7
0.51428574;17;282;35;2.0E7
0.51428574;17;283;35;2.0E7
0.5277778;17;284;36;2.0E7
0.5277778;17;285;36;2.0E7
0.5277778;17;286;36;2.0E7
0.5277778;17;287;36;2.0E7
0.5277778;17;288;36;2.0E7
0.5277778;17;289;36;2.0E7
0.5277778;17;290;36;2.0E7
0.5277778;17;291;36;2.0E7
0.5277778;17;292;36;2.0E7
0.5277778;17;293;36;2.0E7
0.5277778;17;294;36;2.0E7
0.5277778;17;295;36;2.0E7
0.5277778;17;296;36;2.0E7
0.5277778;17;297;36;2.0E7
0.5277778;17;298;36;2.0E7
0.5405405;17;299;37;2.0E7
0.5405405;17;300;37;2.0E7
0.0;18;1;16;2.0E7
0.0;18;2;16;2.0E7
0.0;18;3;16;2.0E7
0.0;18;4;16;2.0E7
0.0;18;5;17;2.0E7
0.0;18;6;17;2.0E7
0.0;18;7;17;2.0E7
0.0;18;8;17;2.0E7
0.0;18;9;17;2.0E7
0.0;18;10;17;2.0E7
0.0;18;11;17;2.0E7
0.0;18;12;17;2.0E7
0.0;18;13;17;2.0E7
0.0;18;14;17;2.0E7
0.0;18;15;17;2.0E7
0.0;18;16;17;2.0E7
0.0;18;17;17;2.0E7
0.0;18;18;18;2.0E7
0.0;18;19;18;2.0E7
0.0;18;20;18;2.0E7
0.0;18;21;18;2.0E7
0.0;18;22;18;2.0E7
0.0;18;23;18;2.0E7
0.0;18;24;18;2.0E7
0.0;18;25;18;2.0E7
0.0;18;26;18;2.0E7
0.0;18;27;18;2.0E7
0.0;18;28;18;2.0E7
0.0;18;29;18;2.0E7
0.0;18;30;18;2.0E7
0.0;18;31;18;2.0E7
0.0;18;32;18;2.0E7
0.05263158;18;33;19;2.0E7
0.05263158;18;34;19;2.0E7
0.05263158;18;35;19;2.0E7
0.05263158;18;36;19;2.0E7
0.05263158;18;37;19;2.0E7
0.05263158;18;38;19;2.0E7
0.05263158;18;39;19;2.0E7
0.05263158;18;40;19;2.0E7
0.05263158;18;41;19;2.0E7
0.05263158;18;42;19;2.0E7
0.05263158;18;43;19;2.0E7
0.05263158;18;44;19;2.0E7
0.05263158;18;45;19;2.0E7
0.05263158;18;46;19;2.0E7
0.1;18;47;20;2.0E7
0.1;18;48;20;2.0E7
0.1;18;49;20;2.0E7
0.1;18;50;20;2.0E7
0.1;18;51;20;2.0E7
0.1;18;52;20;2.0E7
0.1;18;53;20;2.0E7
0.1;18;54;20;2.0E7
0.1;18;55;20;2.0E7
0.1;18;56;20;2.0E7
0.1;18;57;20;2.0E7
0.1;18;58;20;2.0E7
0.1;18;59;20;2.0E7
0.1;18;60;20;2.0E7
0.14285715;18;61;21;2.0E7
0.14285715;18;62;21;2.0E7
0.14285715;18;63;21;2.0E7
0.14285715;18;64;21;2.0E7
0.14285715;18;65;21;2.0E7
0.14285715;18;66;21;2.0E7
0.14285715;18;67;21;2.0E7
0.14285715;18;68;21;2.0E7
0.14285715;18;69;21;2.0E7
0.14285715;18;70;21;2.0E7
0.14285715;18;71;21;2.0E7
0.14285715;18;72;21;2.0E7
0.14285715;18;73;21;2.0E7
0.14285715;18;74;21;2.0E7
0.18181819;18;75;22;2.0E7
0.18181819;18;76;22;2.0E7
0.18181819;18;77;22;2.0E7
0.18181819;18;78;22;2.0E7
0.18181819;18;79;22;2.0E7
0.18181819;18;80;22;2.0E7
0.18181819;18;81;22;2.0E7
0.18181819;18;82;22;2.0E7
0.18181819;18;83;22;2.0E7
0.18181819;18;84;22;2.0E7
0.18181819;18;85;22;2.0E7
0.18181819;18;86;22;2.0E7
0.18181819;18;87;22;2.0E7
0.18181819;18;88;22;2.0E7
0.2173913;18;89;23;2.0E7
0.2173913;18;90;23;2.0E7
0.2173913;18;91;23;2.0E7
0.2173913;18;92;23;2.0E7
0.2173913;18;93;23;2.0E7
0.2173913;18;94;23;2.0E7
0.2173913;18;95;23;2.0E7
0.2173913;18;96;23;2.0E7
0.2173913;18;97;23;2.0E7
0.2173913;18;98;23;2.0E7
0.2173913;18;99;23;2.0E7
0.2173913;18;100;23;2.0E7
0.2173913;18;101;23;2.0E7
0.2173913;18;102;23;2.0E7
0.25;18;103;24;2.0E7
0.25;18;104;24;2.0E7
0.25;18;105;24;2.0E7
0.25;18;106;24;2.0E7
0.25;18;107;24;2.0E7
0.25;18;108;24;2.0E7
0.25;18;109;24;2.0E7
0.25;18;110;24;2.0E7
0.25;18;111;24;2.0E7
0.25;18;112;24;2.0E7
0.25;18;113;24;2.0E7
0.25;18;114;24;2.0E7
0.25;18;115;24;2.0E7
0.25;18;116;24;2.0E7
0.28;18;117;25;2.0E7
0.28;18;118;25;2.0E7
0.28;18;119;25;2.0E7
0.28;18;120;25;2.0E7
0.28;18;121;25;2.0E7
0.28;18;122;25;2.0E7
0.28;18;123;25;2.0E7
0.28;18;124;25;2.0E7
0.28;18;125;25;2.0E7
0.28;18;126;25;2.0E7
0.28;18;127;25;2.0E7
0.28;18;128;25;2.0E7
0.28;18;129;25;2.0E7
0.28;18;130;25;2.0E7
0.30769232;18;131;26;2.0E7
0.30769232;18;132;26;2.0E7
0.30769232;18;133;26;2.0E7
0.30769232;18;134;26;2.0E7
0.30769232;18;135;26;2.0E7
0.30769232;18;136;26;2.0E7
0.30769232;18;137;26;2.0E7
0.30769232;18;138;26;2.0E7
0.30769232;18;139;26;2.0E7
0.30769232;18;140;26;2.0E7
0.30769232;18;141;26;2.0E7
0.30769232;18;142;26;2.0E7
0.30769232;18;143;26;2.0E7
0.30769232;18;144;26;2.0E7
0.33333334;18;145;27;2.0E7
0.33333334;18;146;27;2.0E7
0.33333334;18;147;27;2.0E7
0.33333334;18;148;27;2.0E7
0.33333334;18;149;27;2.0E7
0.33333334;18;150;27;2.0E7
0.33333334;18;151;27;2.0E7
0.33333334;18;152;27;2.0E7
0.33333334;18;153;27;2.0E7
0.33333334;18;154;27;2.0E7
0.33333334;18;155;27;2.0E7
0.33333334;18;156;27;2.0E7
0.33333334;18;157;27;2.0E7
0.33333334;18;158;27;2.0E7
0.35714287;18;159;28;2.0E7
0.35714287;18;160;28;2.0E7
0.35714287;18;161;28;2.0E7
0.35714287;18;162;28;2.0E7
0.35714287;18;163;28;2.0E7
0.35714287;18;164;28;2.0E7
0.35714287;18;165;28;2.0E7
0.35714287;18;166;28;2.0E7
0.35714287;18;167;28;2.0E7
0.35714287;18;168;28;2.0E7
0.35714287;18;169;28;2.0E7
0.35714287;18;170;28;2.0E7
0.35714287;18;171;28;2.0E7
0.35714287;18;172;28;2.0E7
0.37931034;18;173;29;2.0E7
0.37931034;18;174;29;2.0E7
0.37931034;18;175;29;2.0E7
0.37931034;18;176;29;2.0E7
0.37931034;18;177;29;2.0E7
0.37931034;18;178;29;2.0E7
0.37931034;18;179;29;2.0E7
0.37931034;18;180;29;2.0E7
0.37931034;18;181;29;2.0E7
0.37931034;18;182;29;2.0E7
0.37931034;18;183;29;2.0E7
0.37931034;18;184;29;2.0E7
0.37931034;18;185;29;2.0E7
0.37931034;18;186;29;2.0E7
0.4;18;187;30;2.0E7
0.4;18;188;30;2.0E7
0.4;18;189;30;2.0E7
0.4;18;190;30;2.0E7
0.4;18;191;30;2.0E7
0.4;18;192;30;2.0E7
0.4;18;193;30;2.0E7
0.4;18;194;30;2.0E7
0.4;18;195;30;2.0E7
0.4;18;196;30;2.0E7
0.4;18;197;30;2.0E7
0.4;18;198;30;2.0E7
0.4;18;199;30;2.0E7
0.4;18;200;30;2.0E7
0.41935483;18;201;31;2.0E7
0.41935483;18;202;31;2.0E7
0.41935483;18;203;31;2.0E7
0.41935483;18;204;31;2.0E7
0.41935483;18;205;31;2.0E7
0.41935483;18;206;31;2.0E7
0.41935483;18;207;31;2.0E7
0.41935483;18;208;31;2.0E7
0.41935483;18;209;31;2.0E7
0.41935483;18;210;31;2.0E7
0.41935483;18;211;31;2.0E7
0.41935483;18;212;31;2.0E7
0.41935483;18;213;31;2.0E7
0.41935483;18;214;31;2.0E7
0.41935483;18;215;31;2.0E7
0.4375;18;216;32;2.0E7
0.4375;18;217;32;2.0E7
