Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.42857143;16;126;28;2.0E7
0.42857143;16;127;28;2.0E7
0.42857143;16;128;28;2.0E7
0.44827586;16;129;29;2.0E7
0.44827586;16;130;29;2.0E7
0.44827586;16;131;29;2.0E7
0.44827586;16;132;29;2.0E7
0.44827586;16;133;29;2.0E7
0.44827586;16;134;29;2.0E7
0.44827586;16;135;29;2.0E7
0.44827586;16;136;29;2.0E7
0.44827586;16;137;29;2.0E7
0.46666667;16;138;30;2.0E7
0.46666667;16;139;30;2.0E7
0.46666667;16;140;30;2.0E7
0.46666667;16;141;30;2.0E7
0.46666667;16;142;30;2.0E7
0.46666667;16;143;30;2.0E7
0.46666667;16;144;30;2.0E7
0.46666667;16;145;30;2.0E7
0.46666667;16;146;30;2.0E7
0.48387095;16;147;31;2.0E7
0.48387095;16;148;31;2.0E7
0.48387095;16;149;31;2.0E7
0.48387095;16;150;31;2.0E7
0.48387095;16;151;31;2.0E7
0.48387095;16;152;31;2.0E7
0.48387095;16;153;31;2.0E7
0.48387095;16;154;31;2.0E7
0.5;16;155;32;2.0E7
0.5;16;156;32;2.0E7
0.5;16;157;32;2.0E7
0.5;16;158;32;2.0E7
0.5;16;159;32;2.0E7
0.5;16;160;32;2.0E7
0.5;16;161;32;2.0E7
0.5;16;162;32;2.0E7
0.5;16;163;32;2.0E7
0.5151515;16;164;33;2.0E7
0.5151515;16;165;33;2.0E7
0.5151515;16;166;33;2.0E7
0.5151515;16;167;33;2.0E7
0.5151515;16;168;33;2.0E7
0.5151515;16;169;33;2.0E7
0.5151515;16;170;33;2.0E7
0.5151515;16;171;33;2.0E7
0.5151515;16;172;33;2.0E7
0.5294118;16;173;34;2.0E7
0.5294118;16;174;34;2.0E7
0.5294118;16;175;34;2.0E7
0.5294118;16;176;34;2.0E7
0.5294118;16;177;34;2.0E7
0.5294118;16;178;34;2.0E7
0.5294118;16;179;34;2.0E7
0.5294118;16;180;34;2.0E7
0.5294118;16;181;34;2.0E7
0.54285717;16;182;35;2.0E7
0.54285717;16;183;35;2.0E7
0.54285717;16;184;35;2.0E7
0.54285717;16;185;35;2.0E7
0.54285717;16;186;35;2.0E7
0.54285717;16;187;35;2.0E7
0.54285717;16;188;35;2.0E7
0.54285717;16;189;35;2.0E7
0.5555556;16;190;36;2.0E7
0.5555556;16;191;36;2.0E7
0.5555556;16;192;36;2.0E7
0.5555556;16;193;36;2.0E7
0.5555556;16;194;36;2.0E7
0.5555556;16;195;36;2.0E7
0.5555556;16;196;36;2.0E7
0.5555556;16;197;36;2.0E7
0.5555556;16;198;36;2.0E7
0.5675676;16;199;37;2.0E7
0.5675676;16;200;37;2.0E7
0.5675676;16;201;37;2.0E7
0.5675676;16;202;37;2.0E7
0.5675676;16;203;37;2.0E7
0.5675676;16;204;37;2.0E7
0.5675676;16;205;37;2.0E7
0.5675676;16;206;37;2.0E7
0.57894737;16;207;38;2.0E7
0.57894737;16;208;38;2.0E7
0.57894737;16;209;38;2.0E7
0.57894737;16;210;38;2.0E7
0.57894737;16;211;38;2.0E7
0.57894737;16;212;38;2.0E7
0.57894737;16;213;38;2.0E7
0.57894737;16;214;38;2.0E7
0.57894737;16;215;38;2.0E7
0.5897436;16;216;39;2.0E7
0.5897436;16;217;39;2.0E7
0.5897436;16;218;39;2.0E7
0.5897436;16;219;39;2.0E7
0.5897436;16;220;39;2.0E7
0.5897436;16;221;39;2.0E7
0.5897436;16;222;39;2.0E7
0.5897436;16;223;39;2.0E7
0.5897436;16;224;39;2.0E7
0.6;16;225;40;2.0E7
0.6;16;226;40;2.0E7
0.6;16;227;40;2.0E7
0.6;16;228;40;2.0E7
0.6;16;229;40;2.0E7
0.6;16;230;40;2.0E7
0.6;16;231;40;2.0E7
0.6;16;232;40;2.0E7
0.6;16;233;40;2.0E7
0.6097561;16;234;41;2.0E7
0.6097561;16;235;41;2.0E7
0.6097561;16;236;41;2.0E7
0.6097561;16;237;41;2.0E7
0.6097561;16;238;41;2.0E7
0.6097561;16;239;41;2.0E7
0.6097561;16;240;41;2.0E7
0.6097561;16;241;41;2.0E7
0.61904764;16;242;42;2.0E7
0.61904764;16;243;42;2.0E7
0.61904764;16;244;42;2.0E7
0.61904764;16;245;42;2.0E7
0.61904764;16;246;42;2.0E7
0.61904764;16;247;42;2.0E7
0.61904764;16;248;42;2.0E7
0.61904764;16;249;42;2.0E7
0.61904764;16;250;42;2.0E7
0.627907;16;251;43;2.0E7
0.627907;16;252;43;2.0E7
0.627907;16;253;43;2.0E7
0.627907;16;254;43;2.0E7
0.627907;16;255;43;2.0E7
0.627907;16;256;43;2.0E7
0.627907;16;257;43;2.0E7
0.627907;16;258;43;2.0E7
0.6363636;16;259;44;2.0E7
0.6363636;16;260;44;2.0E7
0.6363636;16;261;44;2.0E7
0.6363636;16;262;44;2.0E7
0.6363636;16;263;44;2.0E7
0.6363636;16;264;44;2.0E7
0.6363636;16;265;44;2.0E7
0.6363636;16;266;44;2.0E7
0.6363636;16;267;44;2.0E7
0.64444447;16;268;45;2.0E7
0.64444447;16;269;45;2.0E7
0.64444447;16;270;45;2.0E7
0.64444447;16;271;45;2.0E7
0.64444447;16;272;45;2.0E7
0.64444447;16;273;45;2.0E7
0.64444447;16;274;45;2.0E7
0.64444447;16;275;45;2.0E7
0.64444447;16;276;45;2.0E7
0.64444447;16;277;45;2.0E7
0.65217394;16;278;46;2.0E7
0.65217394;16;279;46;2.0E7
0.65217394;16;280;46;2.0E7
0.65217394;16;281;46;2.0E7
0.65217394;16;282;46;2.0E7
0.65217394;16;283;46;2.0E7
0.65217394;16;284;46;2.0E7
0.65217394;16;285;46;2.0E7
0.65957445;16;286;47;2.0E7
0.65957445;16;287;47;2.0E7
0.65957445;16;288;47;2.0E7
0.65957445;16;289;47;2.0E7
0.65957445;16;290;47;2.0E7
0.65957445;16;291;47;2.0E7
0.65957445;16;292;47;2.0E7
0.65957445;16;293;47;2.0E7
0.65957445;16;294;47;2.0E7
0.6666667;16;295;48;2.0E7
0.6666667;16;296;48;2.0E7
0.6666667;16;297;48;2.0E7
0.6666667;16;298;48;2.0E7
0.6666667;16;299;48;2.0E7
0.6666667;16;300;48;2.0E7
0.0;17;1;15;2.0E7
0.0;17;2;15;2.0E7
0.0;17;3;15;2.0E7
0.0;17;4;15;2.0E7
0.0;17;5;15;2.0E7
0.0;17;6;15;2.0E7
0.0;17;7;15;2.0E7
0.0;17;8;15;2.0E7
0.0;17;9;16;2.0E7
0.0;17;10;16;2.0E7
0.0;17;11;16;2.0E7
0.0;17;12;16;2.0E7
0.0;17;13;16;2.0E7
0.0;17;14;16;2.0E7
0.0;17;15;16;2.0E7
0.0;17;16;16;2.0E7
0.0;17;17;17;2.0E7
0.0;17;18;17;2.0E7
0.0;17;19;17;2.0E7
0.0;17;20;17;2.0E7
0.0;17;21;17;2.0E7
0.0;17;22;17;2.0E7
0.0;17;23;17;2.0E7
0.0;17;24;17;2.0E7
0.0;17;25;17;2.0E7
0.055555556;17;26;18;2.0E7
0.055555556;17;27;18;2.0E7
0.055555556;17;28;18;2.0E7
0.055555556;17;29;18;2.0E7
0.055555556;17;30;18;2.0E7
0.055555556;17;31;18;2.0E7
0.055555556;17;32;18;2.0E7
0.055555556;17;33;18;2.0E7
0.055555556;17;34;18;2.0E7
0.10526316;17;35;19;2.0E7
0.10526316;17;36;19;2.0E7
0.10526316;17;37;19;2.0E7
0.10526316;17;38;19;2.0E7
0.10526316;17;39;19;2.0E7
0.10526316;17;40;19;2.0E7
0.10526316;17;41;19;2.0E7
0.10526316;17;42;19;2.0E7
0.10526316;17;43;19;2.0E7
0.15;17;44;20;2.0E7
0.15;17;45;20;2.0E7
0.15;17;46;20;2.0E7
0.15;17;47;20;2.0E7
0.15;17;48;20;2.0E7
0.15;17;49;20;2.0E7
0.15;17;50;20;2.0E7
0.15;17;51;20;2.0E7
0.1904762;17;52;21;2.0E7
0.1904762;17;53;21;2.0E7
0.1904762;17;54;21;2.0E7
0.1904762;17;55;21;2.0E7
0.1904762;17;56;21;2.0E7
0.1904762;17;57;21;2.0E7
0.1904762;17;58;21;2.0E7
0.1904762;17;59;21;2.0E7
0.1904762;17;60;21;2.0E7
0.22727273;17;61;22;2.0E7
0.22727273;17;62;22;2.0E7
0.22727273;17;63;22;2.0E7
0.22727273;17;64;22;2.0E7
0.22727273;17;65;22;2.0E7
0.22727273;17;66;22;2.0E7
0.22727273;17;67;22;2.0E7
0.22727273;17;68;22;2.0E7
0.22727273;17;69;22;2.0E7
0.26086956;17;70;23;2.0E7
0.26086956;17;71;23;2.0E7
0.26086956;17;72;23;2.0E7
0.26086956;17;73;23;2.0E7
0.26086956;17;74;23;2.0E7
0.26086956;17;75;23;2.0E7
0.26086956;17;76;23;2.0E7
0.26086956;17;77;23;2.0E7
0.29166666;17;78;24;2.0E7
0.29166666;17;79;24;2.0E7
0.29166666;17;80;24;2.0E7
0.29166666;17;81;24;2.0E7
0.29166666;17;82;24;2.0E7
0.29166666;17;83;24;2.0E7
0.29166666;17;84;24;2.0E7
0.29166666;17;85;24;2.0E7
0.29166666;17;86;24;2.0E7
0.32;17;87;25;2.0E7
0.32;17;88;25;2.0E7
0.32;17;89;25;2.0E7
0.32;17;90;25;2.0E7
0.32;17;91;25;2.0E7
0.32;17;92;25;2.0E7
0.32;17;93;25;2.0E7
0.32;17;94;25;2.0E7
0.32;17;95;25;2.0E7
0.34615386;17;96;26;2.0E7
0.34615386;17;97;26;2.0E7
0.34615386;17;98;26;2.0E7
0.34615386;17;99;26;2.0E7
0.34615386;17;100;26;2.0E7
0.34615386;17;101;26;2.0E7
0.34615386;17;102;26;2.0E7
0.34615386;17;103;26;2.0E7
0.37037036;17;104;27;2.0E7
0.37037036;17;105;27;2.0E7
0.37037036;17;106;27;2.0E7
0.37037036;17;107;27;2.0E7
0.37037036;17;108;27;2.0E7
0.37037036;17;109;27;2.0E7
0.37037036;17;110;27;2.0E7
0.37037036;17;111;27;2.0E7
0.37037036;17;112;27;2.0E7
0.39285713;17;113;28;2.0E7
0.39285713;17;114;28;2.0E7
0.39285713;17;115;28;2.0E7
0.39285713;17;116;28;2.0E7
0.39285713;17;117;28;2.0E7
0.39285713;17;118;28;2.0E7
0.39285713;17;119;28;2.0E7
0.39285713;17;120;28;2.0E7
0.39285713;17;121;28;2.0E7
0.41379312;17;122;29;2.0E7
0.41379312;17;123;29;2.0E7
0.41379312;17;124;29;2.0E7
0.41379312;17;125;29;2.0E7
0.41379312;17;126;29;2.0E7
0.41379312;17;127;29;2.0E7
0.41379312;17;128;29;2.0E7
0.41379312;17;129;29;2.0E7
0.43333334;17;130;30;2.0E7
0.43333334;17;131;30;2.0E7
0.43333334;17;132;30;2.0E7
0.43333334;17;133;30;2.0E7
0.43333334;17;134;30;2.0E7
0.43333334;17;135;30;2.0E7
0.43333334;17;136;30;2.0E7
0.43333334;17;137;30;2.0E7
0.43333334;17;138;30;2.0E7
0.4516129;17;139;31;2.0E7
0.4516129;17;140;31;2.0E7
0.4516129;17;141;31;2.0E7
0.4516129;17;142;31;2.0E7
0.4516129;17;143;31;2.0E7
0.4516129;17;144;31;2.0E7
0.4516129;17;145;31;2.0E7
0.4516129;17;146;31;2.0E7
0.4516129;17;147;31;2.0E7
0.46875;17;148;32;2.0E7
0.46875;17;149;32;2.0E7
0.46875;17;150;32;2.0E7
0.46875;17;151;32;2.0E7
0.46875;17;152;32;2.0E7
0.46875;17;153;32;2.0E7
0.46875;17;154;32;2.0E7
0.46875;17;155;32;2.0E7
0.4848485;17;156;33;2.0E7
0.4848485;17;157;33;2.0E7
0.4848485;17;158;33;2.0E7
0.4848485;17;159;33;2.0E7
0.4848485;17;160;33;2.0E7
0.4848485;17;161;33;2.0E7
0.4848485;17;162;33;2.0E7
0.4848485;17;163;33;2.0E7
0.4848485;17;164;33;2.0E7
0.5;17;165;34;2.0E7
0.5;17;166;34;2.0E7
0.5;17;167;34;2.0E7
0.5;17;168;34;2.0E7
0.5;17;169;34;2.0E7
0.5;17;170;34;2.0E7
0.5;17;171;34;2.0E7
0.5;17;172;34;2.0E7
0.5;17;173;34;2.0E7
0.51428574;17;174;35;2.0E7
0.51428574;17;175;35;2.0E7
0.51428574;17;176;35;2.0E7
0.51428574;17;177;35;2.0E7
0.51428574;17;178;35;2.0E7
0.51428574;17;179;35;2.0E7
0.51428574;17;180;35;2.0E7
0.51428574;17;181;35;2.0E7
0.5277778;17;182;36;2.0E7
0.5277778;17;183;36;2.0E7
0.5277778;17;184;36;2.0E7
0.5277778;17;185;36;2.0E7
0.5277778;17;186;36;2.0E7
0.5277778;17;187;36;2.0E7
0.5277778;17;188;36;2.0E7
0.5277778;17;189;36;2.0E7
0.5277778;17;190;36;2.0E7
0.5405405;17;191;37;2.0E7
0.5405405;17;192;37;2.0E7
0.5405405;17;193;37;2.0E7
0.5405405;17;194;37;2.0E7
0.5405405;17;195;37;2.0E7
0.5405405;17;196;37;2.0E7
0.5405405;17;197;37;2.0E7
0.5405405;17;198;37;2.0E7
0.55263156;17;199;38;2.0E7
0.55263156;17;200;38;2.0E7
0.55263156;17;201;38;2.0E7
0.55263156;17;202;38;2.0E7
0.55263156;17;203;38;2.0E7
0.55263156;17;204;38;2.0E7
0.55263156;17;205;38;2.0E7
0.55263156;17;206;38;2.0E7
0.55263156;17;207;38;2.0E7
0.5641026;17;208;39;2.0E7
0.5641026;17;209;39;2.0E7
0.5641026;17;210;39;2.0E7
0.5641026;17;211;39;2.0E7
0.5641026;17;212;39;2.0E7
0.5641026;17;213;39;2.0E7
0.5641026;17;214;39;2.0E7
0.5641026;17;215;39;2.0E7
0.5641026;17;216;39;2.0E7
0.5641026;17;217;39;2.0E7
0.575;17;218;40;2.0E7
0.575;17;219;40;2.0E7
0.575;17;220;40;2.0E7
0.575;17;221;40;2.0E7
0.575;17;222;40;2.0E7
0.575;17;223;40;2.0E7
0.575;17;224;40;2.0E7
0.575;17;225;40;2.0E7
0.58536583;17;226;41;2.0E7
0.58536583;17;227;41;2.0E7
0.58536583;17;228;41;2.0E7
0.58536583;17;229;41;2.0E7
0.58536583;17;230;41;2.0E7
0.58536583;17;231;41;2.0E7
0.58536583;17;232;41;2.0E7
0.58536583;17;233;41;2.0E7
0.58536583;17;234;41;2.0E7
0.5952381;17;235;42;2.0E7
0.5952381;17;236;42;2.0E7
0.5952381;17;237;42;2.0E7
0.5952381;17;238;42;2.0E7
0.5952381;17;239;42;2.0E7
0.5952381;17;240;42;2.0E7
0.5952381;17;241;42;2.0E7
0.5952381;17;242;42;2.0E7
0.60465115;17;243;43;2.0E7
0.60465115;17;244;43;2.0E7
0.60465115;17;245;43;2.0E7
0.60465115;17;246;43;2.0E7
0.60465115;17;247;43;2.0E7
0.60465115;17;248;43;2.0E7
0.60465115;17;249;43;2.0E7
0.60465115;17;250;43;2.0E7
0.60465115;17;251;43;2.0E7
0.6136364;17;252;44;2.0E7
0.6136364;17;253;44;2.0E7
0.6136364;17;254;44;2.0E7
0.6136364;17;255;44;2.0E7
0.6136364;17;256;44;2.0E7
0.6136364;17;257;44;2.0E7
0.6136364;17;258;44;2.0E7
0.6136364;17;259;44;2.0E7
0.6136364;17;260;44;2.0E7
0.6136364;17;261;44;2.0E7
0.62222224;17;262;45;2.0E7
0.62222224;17;263;45;2.0E7
0.62222224;17;264;45;2.0E7
0.62222224;17;265;45;2.0E7
0.62222224;17;266;45;2.0E7
0.62222224;17;267;45;2.0E7
0.62222224;17;268;45;2.0E7
0.62222224;17;269;45;2.0E7
0.6304348;17;270;46;2.0E7
0.6304348;17;271;46;2.0E7
0.6304348;17;272;46;2.0E7
0.6304348;17;273;46;2.0E7
0.6304348;17;274;46;2.0E7
0.6304348;17;275;46;2.0E7
0.6304348;17;276;46;2.0E7
0.6304348;17;277;46;2.0E7
0.6304348;17;278;46;2.0E7
0.63829786;17;279;47;2.0E7
0.63829786;17;280;47;2.0E7
0.63829786;17;281;47;2.0E7
0.63829786;17;282;47;2.0E7
0.63829786;17;283;47;2.0E7
0.63829786;17;284;47;2.0E7
0.63829786;17;285;47;2.0E7
0.63829786;17;286;47;2.0E7
0.6458333;17;287;48;2.0E7
0.6458333;17;288;48;2.0E7
0.6458333;17;289;48;2.0E7
0.6458333;17;290;48;2.0E7
0.6458333;17;291;48;2.0E7
0.6458333;17;292;48;2.0E7
0.6458333;17;293;48;2.0E7
0.6458333;17;294;48;2.0E7
0.6530612;17;295;49;2.0E7
0.6530612;17;296;49;2.0E7
0.6530612;17;297;49;2.0E7
0.6530612;17;298;49;2.0E7
0.6530612;17;299;49;2.0E7
0.6530612;17;300;49;2.0E7
0.0;18;1;16;2.0E7
0.0;18;2;16;2.0E7
0.0;18;3;16;2.0E7
0.0;18;4;16;2.0E7
0.0;18;5;16;2.0E7
0.0;18;6;16;2.0E7
0.0;18;7;16;2.0E7
0.0;18;8;16;2.0E7
0.0;18;9;16;2.0E7
0.0;18;10;17;2.0E7
0.0;18;11;17;2.0E7
0.0;18;12;17;2.0E7
0.0;18;13;17;2.0E7
0.0;18;14;17;2.0E7
0.0;18;15;17;2.0E7
0.0;18;16;17;2.0E7
0.0;18;17;17;2.0E7
0.0;18;18;18;2.0E7
0.0;18;19;18;2.0E7
0.0;18;20;18;2.0E7
0.0;18;21;18;2.0E7
0.0;18;22;18;2.0E7
0.0;18;23;18;2.0E7
0.0;18;24;18;2.0E7
0.0;18;25;18;2.0E7
0.0;18;26;18;2.0E7
0.05263158;18;27;19;2.0E7
0.05263158;18;28;19;2.0E7
0.05263158;18;29;19;2.0E7
0.05263158;18;30;19;2.0E7
0.05263158;18;31;19;2.0E7
0.05263158;18;32;19;2.0E7
0.05263158;18;33;19;2.0E7
0.05263158;18;34;19;2.0E7
0.05263158;18;35;19;2.0E7
0.1;18;36;20;2.0E7
0.1;18;37;20;2.0E7
0.1;18;38;20;2.0E7
0.1;18;39;20;2.0E7
0.1;18;40;20;2.0E7
0.1;18;41;20;2.0E7
0.1;18;42;20;2.0E7
0.1;18;43;20;2.0E7
0.1;18;44;20;2.0E7
0.14285715;18;45;21;2.0E7
0.14285715;18;46;21;2.0E7
0.14285715;18;47;21;2.0E7
0.14285715;18;48;21;2.0E7
0.14285715;18;49;21;2.0E7
0.14285715;18;50;21;2.0E7
0.14285715;18;51;21;2.0E7
0.14285715;18;52;21;2.0E7
0.18181819;18;53;22;2.0E7
0.18181819;18;54;22;2.0E7
0.18181819;18;55;22;2.0E7
0.18181819;18;56;22;2.0E7
0.18181819;18;57;22;2.0E7
0.18181819;18;58;22;2.0E7
0.18181819;18;59;22;2.0E7
0.18181819;18;60;22;2.0E7
0.18181819;18;61;22;2.0E7
0.2173913;18;62;23;2.0E7
0.2173913;18;63;23;2.0E7
0.2173913;18;64;23;2.0E7
0.2173913;18;65;23;2.0E7
0.2173913;18;66;23;2.0E7
0.2173913;18;67;23;2.0E7
0.2173913;18;68;23;2.0E7
0.2173913;18;69;23;2.0E7
0.2173913;18;70;23;2.0E7
0.25;18;71;24;2.0E7
0.25;18;72;24;2.0E7
0.25;18;73;24;2.0E7
0.25;18;74;24;2.0E7
0.25;18;75;24;2.0E7
0.25;18;76;24;2.0E7
0.25;18;77;24;2.0E7
0.25;18;78;24;2.0E7
0.28;18;79;25;2.0E7
0.28;18;80;25;2.0E7
0.28;18;81;25;2.0E7
0.28;18;82;25;2.0E7
0.28;18;83;25;2.0E7
0.28;18;84;25;2.0E7
0.28;18;85;25;2.0E7
0.28;18;86;25;2.0E7
0.28;18;87;25;2.0E7
0.30769232;18;88;26;2.0E7
0.30769232;18;89;26;2.0E7
0.30769232;18;90;26;2.0E7
0.30769232;18;91;26;2.0E7
0.30769232;18;92;26;2.0E7
0.30769232;18;93;26;2.0E7
0.30769232;18;94;26;2.0E7
0.30769232;18;95;26;2.0E7
0.30769232;18;96;26;2.0E7
0.33333334;18;97;27;2.0E7
0.33333334;18;98;27;2.0E7
0.33333334;18;99;27;2.0E7
0.33333334;18;100;27;2.0E7
0.33333334;18;101;27;2.0E7
0.33333334;18;102;27;2.0E7
0.33333334;18;103;27;2.0E7
0.33333334;18;104;27;2.0E7
0.35714287;18;105;28;2.0E7
0.35714287;18;106;28;2.0E7
0.35714287;18;107;28;2.0E7
0.35714287;18;108;28;2.0E7
0.35714287;18;109;28;2.0E7
0.35714287;18;110;28;2.0E7
0.35714287;18;111;28;2.0E7
0.35714287;18;112;28;2.0E7
0.35714287;18;113;28;2.0E7
0.37931034;18;114;29;2.0E7
0.37931034;18;115;29;2.0E7
0.37931034;18;116;29;2.0E7
0.37931034;18;117;29;2.0E7
0.37931034;18;118;29;2.0E7
0.37931034;18;119;29;2.0E7
0.37931034;18;120;29;2.0E7
0.37931034;18;121;29;2.0E7
0.37931034;18;122;29;2.0E7
0.4;18;123;30;2.0E7
0.4;18;124;30;2.0E7
0.4;18;125;30;2.0E7
0.4;18;126;30;2.0E7
0.4;18;127;30;2.0E7
0.4;18;128;30;2.0E7
0.4;18;129;30;2.0E7
0.4;18;130;30;2.0E7
0.41935483;18;131;31;2.0E7
0.41935483;18;132;31;2.0E7
0.41935483;18;133;31;2.0E7
0.41935483;18;134;31;2.0E7
0.41935483;18;135;31;2.0E7
0.41935483;18;136;31;2.0E7
0.41935483;18;137;31;2.0E7
0.41935483;18;138;31;2.0E7
0.41935483;18;139;31;2.0E7
0.4375;18;140;32;2.0E7
0.4375;18;141;32;2.0E7
0.4375;18;142;32;2.0E7
0.4375;18;143;32;2.0E7
0.4375;18;144;32;2.0E7
0.4375;18;145;32;2.0E7
0.4375;18;146;32;2.0E7
0.4375;18;147;32;2.0E7
0.4375;18;148;32;2.0E7
0.45454547;18;149;33;2.0E7
0.45454547;18;150;33;2.0E7
0.45454547;18;151;33;2.0E7
0.45454547;18;152;33;2.0E7
0.45454547;18;153;33;2.0E7
0.45454547;18;154;33;2.0E7
0.45454547;18;155;33;2.0E7
0.45454547;18;156;33;2.0E7
0.45454547;18;157;33;2.0E7
0.47058824;18;158;34;2.0E7
0.47058824;18;159;34;2.0E7
0.47058824;18;160;34;2.0E7
0.47058824;18;161;34;2.0E7
0.47058824;18;162;34;2.0E7
0.47058824;18;163;34;2.0E7
0.47058824;18;164;34;2.0E7
0.47058824;18;165;34;2.0E7
0.4857143;18;166;35;2.0E7
0.4857143;18;167;35;2.0E7
0.4857143;18;168;35;2.0E7
0.4857143;18;169;35;2.0E7
0.4857143;18;170;35;2.0E7
0.4857143;18;171;35;2.0E7
0.4857143;18;172;35;2.0E7
0.4857143;18;173;35;2.0E7
0.4857143;18;174;35;2.0E7
0.5;18;175;36;2.0E7
0.5;18;176;36;2.0E7
0.5;18;177;36;2.0E7
0.5;18;178;36;2.0E7
0.5;18;179;36;2.0E7
0.5;18;180;36;2.0E7
0.5;18;181;36;2.0E7
0.5;18;182;36;2.0E7
0.5135135;18;183;37;2.0E7
0.5135135;18;184;37;2.0E7
0.5135135;18;185;37;2.0E7
0.5135135;18;186;37;2.0E7
0.5135135;18;187;37;2.0E7
0.5135135;18;188;37;2.0E7
0.5135135;18;189;37;2.0E7
0.5135135;18;190;37;2.0E7
0.5135135;18;191;37;2.0E7
0.5263158;18;192;38;2.0E7
0.5263158;18;193;38;2.0E7
0.5263158;18;194;38;2.0E7
0.5263158;18;195;38;2.0E7
0.5263158;18;196;38;2.0E7
0.5263158;18;197;38;2.0E7
0.5263158;18;198;38;2.0E7
0.5263158;18;199;38;2.0E7
0.5263158;18;200;38;2.0E7
0.53846157;18;201;39;2.0E7
0.53846157;18;202;39;2.0E7
0.53846157;18;203;39;2.0E7
0.53846157;18;204;39;2.0E7
0.53846157;18;205;39;2.0E7
0.53846157;18;206;39;2.0E7
0.53846157;18;207;39;2.0E7
0.53846157;18;208;39;2.0E7
0.53846157;18;209;39;2.0E7
0.55;18;210;40;2.0E7
0.55;18;211;40;2.0E7
0.55;18;212;40;2.0E7
0.55;18;213;40;2.0E7
0.55;18;214;40;2.0E7
0.55;18;215;40;2.0E7
0.55;18;216;40;2.0E7
0.55;18;217;40;2.0E7
0.5609756;18;218;41;2.0E7
0.5609756;18;219;41;2.0E7
0.5609756;18;220;41;2.0E7
0.5609756;18;221;41;2.0E7
0.5609756;18;222;41;2.0E7
0.5609756;18;223;41;2.0E7
0.5609756;18;224;41;2.0E7
0.5609756;18;225;41;2.0E7
0.5609756;18;226;41;2.0E7
0.5714286;18;227;42;2.0E7
0.5714286;18;228;42;2.0E7
0.5714286;18;229;42;2.0E7
0.5714286;18;230;42;2.0E7
0.5714286;18;231;42;2.0E7
0.5714286;18;232;42;2.0E7
0.5714286;18;233;42;2.0E7
0.5714286;18;234;42;2.0E7
0.5813953;18;235;43;2.0E7
0.5813953;18;236;43;2.0E7
0.5813953;18;237;43;2.0E7
0.5813953;18;238;43;2.0E7
0.5813953;18;239;43;2.0E7
0.5813953;18;240;43;2.0E7
0.5813953;18;241;43;2.0E7
0.5813953;18;242;43;2.0E7
0.5813953;18;243;43;2.0E7
0.59090906;18;244;44;2.0E7
0.59090906;18;245;44;2.0E7
0.59090906;18;246;44;2.0E7
0.59090906;18;247;44;2.0E7
0.59090906;18;248;44;2.0E7
0.59090906;18;249;44;2.0E7
0.59090906;18;250;44;2.0E7
0.59090906;18;251;44;2.0E7
0.59090906;18;252;44;2.0E7
0.6;18;253;45;2.0E7
0.6;18;254;45;2.0E7
0.6;18;255;45;2.0E7
0.6;18;256;45;2.0E7
0.6;18;257;45;2.0E7
0.6;18;258;45;2.0E7
0.6;18;259;45;2.0E7
0.6;18;260;45;2.0E7
0.6;18;261;45;2.0E7
0.6086956;18;262;46;2.0E7
0.6086956;18;263;46;2.0E7
0.6086956;18;264;46;2.0E7
0.6086956;18;265;46;2.0E7
0.6086956;18;266;46;2.0E7
0.6086956;18;267;46;2.0E7
0.6086956;18;268;46;2.0E7
0.6086956;18;269;46;2.0E7
0.6086956;18;270;46;2.0E7
0.61702126;18;271;47;2.0E7
0.61702126;18;272;47;2.0E7
0.61702126;18;273;47;2.0E7
0.61702126;18;274;47;2.0E7
0.61702126;18;275;47;2.0E7
0.61702126;18;276;47;2.0E7
0.61702126;18;277;47;2.0E7
0.61702126;18;278;47;2.0E7
0.625;18;279;48;2.0E7
0.625;18;280;48;2.0E7
0.625;18;281;48;2.0E7
0.625;18;282;48;2.0E7
0.625;18;283;48;2.0E7
0.625;18;284;48;2.0E7
0.625;18;285;48;2.0E7
0.625;18;286;48;2.0E7
0.63265306;18;287;49;2.0E7
0.63265306;18;288;49;2.0E7
0.63265306;18;289;49;2.0E7
0.63265306;18;290;49;2.0E7
0.63265306;18;291;49;2.0E7
0.63265306;18;292;49;2.0E7
0.63265306;18;293;49;2.0E7
0.63265306;18;294;49;2.0E7
0.64;18;295;50;2.0E7
0.63265306;18;296;49;2.0E7
0.64;18;297;50;2.0E7
0.64;18;298;50;2.0E7
0.64;18;299;50;2.0E7
0.64;18;300;50;2.0E7
0.0;19;1;16;2.0E7
0.0;19;2;17;2.0E7
0.0;19;3;17;2.0E7
0.0;19;4;17;2.0E7
0.0;19;5;17;2.0E7
0.0;19;6;17;2.0E7
0.0;19;7;17;2.0E7
0.0;19;8;17;2.0E7
0.0;19;9;17;2.0E7
0.0;19;10;17;2.0E7
0.0;19;11;18;2.0E7
0.0;19;12;18;2.0E7
0.0;19;13;18;2.0E7
0.0;19;14;18;2.0E7
0.0;19;15;18;2.0E7
0.0;19;16;18;2.0E7
0.0;19;17;18;2.0E7
0.0;19;18;18;2.0E7
0.0;19;19;19;2.0E7
0.0;19;20;19;2.0E7
0.0;19;21;19;2.0E7
0.0;19;22;19;2.0E7
0.0;19;23;19;2.0E7
0.0;19;24;19;2.0E7
