Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.5945946;15;148;37;2.5E7
0.5945946;15;149;37;2.5E7
0.5945946;15;150;37;2.5E7
0.5945946;15;151;37;2.5E7
0.5945946;15;152;37;2.5E7
0.5945946;15;153;37;2.5E7
0.6052632;15;154;38;2.5E7
0.6052632;15;155;38;2.5E7
0.6052632;15;156;38;2.5E7
0.6052632;15;157;38;2.5E7
0.6052632;15;158;38;2.5E7
0.61538464;15;159;39;2.5E7
0.61538464;15;160;39;2.5E7
0.61538464;15;161;39;2.5E7
0.61538464;15;162;39;2.5E7
0.61538464;15;163;39;2.5E7
0.61538464;15;164;39;2.5E7
0.61538464;15;165;39;2.5E7
0.625;15;166;40;2.5E7
0.625;15;167;40;2.5E7
0.625;15;168;40;2.5E7
0.625;15;169;40;2.5E7
0.625;15;170;40;2.5E7
0.63414633;15;171;41;2.5E7
0.63414633;15;172;41;2.5E7
0.63414633;15;173;41;2.5E7
0.63414633;15;174;41;2.5E7
0.63414633;15;175;41;2.5E7
0.63414633;15;176;41;2.5E7
0.63414633;15;177;41;2.5E7
0.64285713;15;178;42;2.5E7
0.64285713;15;179;42;2.5E7
0.64285713;15;180;42;2.5E7
0.64285713;15;181;42;2.5E7
0.64285713;15;182;42;2.5E7
0.6511628;15;183;43;2.5E7
0.6511628;15;184;43;2.5E7
0.6511628;15;185;43;2.5E7
0.6511628;15;186;43;2.5E7
0.6511628;15;187;43;2.5E7
0.6511628;15;188;43;2.5E7
0.6511628;15;189;43;2.5E7
0.65909094;15;190;44;2.5E7
0.65909094;15;191;44;2.5E7
0.65909094;15;192;44;2.5E7
0.65909094;15;193;44;2.5E7
0.65909094;15;194;44;2.5E7
0.6666667;15;195;45;2.5E7
0.6666667;15;196;45;2.5E7
0.6666667;15;197;45;2.5E7
0.6666667;15;198;45;2.5E7
0.6666667;15;199;45;2.5E7
0.6666667;15;200;45;2.5E7
0.6666667;15;201;45;2.5E7
0.67391306;15;202;46;2.5E7
0.67391306;15;203;46;2.5E7
0.67391306;15;204;46;2.5E7
0.67391306;15;205;46;2.5E7
0.67391306;15;206;46;2.5E7
0.68085104;15;207;47;2.5E7
0.68085104;15;208;47;2.5E7
0.68085104;15;209;47;2.5E7
0.68085104;15;210;47;2.5E7
0.68085104;15;211;47;2.5E7
0.68085104;15;212;47;2.5E7
0.68085104;15;213;47;2.5E7
0.6875;15;214;48;2.5E7
0.6875;15;215;48;2.5E7
0.6875;15;216;48;2.5E7
0.6875;15;217;48;2.5E7
0.6875;15;218;48;2.5E7
0.6938776;15;219;49;2.5E7
0.6938776;15;220;49;2.5E7
0.6938776;15;221;49;2.5E7
0.6938776;15;222;49;2.5E7
0.6938776;15;223;49;2.5E7
0.6938776;15;224;49;2.5E7
0.6938776;15;225;49;2.5E7
0.7;15;226;50;2.5E7
0.7;15;227;50;2.5E7
0.7;15;228;50;2.5E7
0.7;15;229;50;2.5E7
0.7;15;230;50;2.5E7
0.7058824;15;231;51;2.5E7
0.7058824;15;232;51;2.5E7
0.7058824;15;233;51;2.5E7
0.7058824;15;234;51;2.5E7
0.7058824;15;235;51;2.5E7
0.7058824;15;236;51;2.5E7
0.7058824;15;237;51;2.5E7
0.71153843;15;238;52;2.5E7
0.71153843;15;239;52;2.5E7
0.71153843;15;240;52;2.5E7
0.71153843;15;241;52;2.5E7
0.71153843;15;242;52;2.5E7
0.71153843;15;243;52;2.5E7
0.7169811;15;244;53;2.5E7
0.7169811;15;245;53;2.5E7
0.7169811;15;246;53;2.5E7
0.7169811;15;247;53;2.5E7
0.7169811;15;248;53;2.5E7
0.7169811;15;249;53;2.5E7
0.7222222;15;250;54;2.5E7
0.7222222;15;251;54;2.5E7
0.7222222;15;252;54;2.5E7
0.7222222;15;253;54;2.5E7
0.7222222;15;254;54;2.5E7
0.72727275;15;255;55;2.5E7
0.72727275;15;256;55;2.5E7
0.72727275;15;257;55;2.5E7
0.72727275;15;258;55;2.5E7
0.72727275;15;259;55;2.5E7
0.72727275;15;260;55;2.5E7
0.72727275;15;261;55;2.5E7
0.73214287;15;262;56;2.5E7
0.73214287;15;263;56;2.5E7
0.73214287;15;264;56;2.5E7
0.73214287;15;265;56;2.5E7
0.73214287;15;266;56;2.5E7
0.7368421;15;267;57;2.5E7
0.7368421;15;268;57;2.5E7
0.7368421;15;269;57;2.5E7
0.7368421;15;270;57;2.5E7
0.7368421;15;271;57;2.5E7
0.7368421;15;272;57;2.5E7
0.7368421;15;273;57;2.5E7
0.7413793;15;274;58;2.5E7
0.7413793;15;275;58;2.5E7
0.7413793;15;276;58;2.5E7
0.7413793;15;277;58;2.5E7
0.7413793;15;278;58;2.5E7
0.7413793;15;279;58;2.5E7
0.7457627;15;280;59;2.5E7
0.7457627;15;281;59;2.5E7
0.7457627;15;282;59;2.5E7
0.7457627;15;283;59;2.5E7
0.7457627;15;284;59;2.5E7
0.7457627;15;285;59;2.5E7
0.75;15;286;60;2.5E7
0.75;15;287;60;2.5E7
0.75;15;288;60;2.5E7
0.75;15;289;60;2.5E7
0.75;15;290;60;2.5E7
0.75409836;15;291;61;2.5E7
0.75409836;15;292;61;2.5E7
0.75409836;15;293;61;2.5E7
0.75409836;15;294;61;2.5E7
0.75409836;15;295;61;2.5E7
0.75409836;15;296;61;2.5E7
0.75409836;15;297;61;2.5E7
0.7580645;15;298;62;2.5E7
0.7580645;15;299;62;2.5E7
0.7580645;15;300;62;2.5E7
0.0;16;1;13;2.5E7
0.0;16;2;13;2.5E7
0.0;16;3;13;2.5E7
0.0;16;4;13;2.5E7
0.0;16;5;14;2.5E7
0.0;16;6;14;2.5E7
0.0;16;7;14;2.5E7
0.0;16;8;14;2.5E7
0.0;16;9;14;2.5E7
0.0;16;10;14;2.5E7
0.0;16;11;15;2.5E7
0.0;16;12;15;2.5E7
0.0;16;13;15;2.5E7
0.0;16;14;15;2.5E7
0.0;16;15;15;2.5E7
0.0;16;16;16;2.5E7
0.0;16;17;16;2.5E7
0.0;16;18;16;2.5E7
0.0;16;19;16;2.5E7
0.0;16;20;16;2.5E7
0.0;16;21;16;2.5E7
0.0;16;22;16;2.5E7
0.05882353;16;23;17;2.5E7
0.05882353;16;24;17;2.5E7
0.05882353;16;25;17;2.5E7
0.05882353;16;26;17;2.5E7
0.05882353;16;27;17;2.5E7
0.05882353;16;28;17;2.5E7
0.11111111;16;29;18;2.5E7
0.11111111;16;30;18;2.5E7
0.11111111;16;31;18;2.5E7
0.11111111;16;32;18;2.5E7
0.11111111;16;33;18;2.5E7
0.11111111;16;34;18;2.5E7
0.15789473;16;35;19;2.5E7
0.15789473;16;36;19;2.5E7
0.15789473;16;37;19;2.5E7
0.15789473;16;38;19;2.5E7
0.15789473;16;39;19;2.5E7
0.15789473;16;40;19;2.5E7
0.2;16;41;20;2.5E7
0.2;16;42;20;2.5E7
0.2;16;43;20;2.5E7
0.2;16;44;20;2.5E7
0.2;16;45;20;2.5E7
0.2;16;46;20;2.5E7
0.23809524;16;47;21;2.5E7
0.23809524;16;48;21;2.5E7
0.23809524;16;49;21;2.5E7
0.23809524;16;50;21;2.5E7
0.23809524;16;51;21;2.5E7
0.23809524;16;52;21;2.5E7
0.27272728;16;53;22;2.5E7
0.27272728;16;54;22;2.5E7
0.27272728;16;55;22;2.5E7
0.27272728;16;56;22;2.5E7
0.27272728;16;57;22;2.5E7
0.27272728;16;58;22;2.5E7
0.3043478;16;59;23;2.5E7
0.3043478;16;60;23;2.5E7
0.3043478;16;61;23;2.5E7
0.3043478;16;62;23;2.5E7
0.3043478;16;63;23;2.5E7
0.3043478;16;64;23;2.5E7
0.33333334;16;65;24;2.5E7
0.33333334;16;66;24;2.5E7
0.33333334;16;67;24;2.5E7
0.33333334;16;68;24;2.5E7
0.33333334;16;69;24;2.5E7
0.33333334;16;70;24;2.5E7
0.36;16;71;25;2.5E7
0.36;16;72;25;2.5E7
0.36;16;73;25;2.5E7
0.36;16;74;25;2.5E7
0.36;16;75;25;2.5E7
0.36;16;76;25;2.5E7
0.3846154;16;77;26;2.5E7
0.3846154;16;78;26;2.5E7
0.3846154;16;79;26;2.5E7
0.3846154;16;80;26;2.5E7
0.3846154;16;81;26;2.5E7
0.3846154;16;82;26;2.5E7
0.4074074;16;83;27;2.5E7
0.4074074;16;84;27;2.5E7
0.4074074;16;85;27;2.5E7
0.4074074;16;86;27;2.5E7
0.4074074;16;87;27;2.5E7
0.4074074;16;88;27;2.5E7
0.42857143;16;89;28;2.5E7
0.42857143;16;90;28;2.5E7
0.42857143;16;91;28;2.5E7
0.42857143;16;92;28;2.5E7
0.42857143;16;93;28;2.5E7
0.42857143;16;94;28;2.5E7
0.44827586;16;95;29;2.5E7
0.44827586;16;96;29;2.5E7
0.44827586;16;97;29;2.5E7
0.44827586;16;98;29;2.5E7
0.44827586;16;99;29;2.5E7
0.44827586;16;100;29;2.5E7
0.46666667;16;101;30;2.5E7
0.46666667;16;102;30;2.5E7
0.46666667;16;103;30;2.5E7
0.46666667;16;104;30;2.5E7
0.46666667;16;105;30;2.5E7
0.46666667;16;106;30;2.5E7
0.48387095;16;107;31;2.5E7
0.48387095;16;108;31;2.5E7
0.48387095;16;109;31;2.5E7
0.48387095;16;110;31;2.5E7
0.48387095;16;111;31;2.5E7
0.48387095;16;112;31;2.5E7
0.5;16;113;32;2.5E7
0.5;16;114;32;2.5E7
0.5;16;115;32;2.5E7
0.5;16;116;32;2.5E7
0.5;16;117;32;2.5E7
0.5;16;118;32;2.5E7
0.5151515;16;119;33;2.5E7
0.5151515;16;120;33;2.5E7
0.5151515;16;121;33;2.5E7
0.5151515;16;122;33;2.5E7
0.5151515;16;123;33;2.5E7
0.5151515;16;124;33;2.5E7
0.5294118;16;125;34;2.5E7
0.5294118;16;126;34;2.5E7
0.5294118;16;127;34;2.5E7
0.5294118;16;128;34;2.5E7
0.5294118;16;129;34;2.5E7
0.5294118;16;130;34;2.5E7
0.54285717;16;131;35;2.5E7
0.54285717;16;132;35;2.5E7
0.54285717;16;133;35;2.5E7
0.54285717;16;134;35;2.5E7
0.54285717;16;135;35;2.5E7
0.54285717;16;136;35;2.5E7
0.5555556;16;137;36;2.5E7
0.5555556;16;138;36;2.5E7
0.5555556;16;139;36;2.5E7
0.5555556;16;140;36;2.5E7
0.5555556;16;141;36;2.5E7
0.5555556;16;142;36;2.5E7
0.5675676;16;143;37;2.5E7
0.5675676;16;144;37;2.5E7
0.5675676;16;145;37;2.5E7
0.5675676;16;146;37;2.5E7
0.5675676;16;147;37;2.5E7
0.5675676;16;148;37;2.5E7
0.57894737;16;149;38;2.5E7
0.57894737;16;150;38;2.5E7
0.57894737;16;151;38;2.5E7
0.57894737;16;152;38;2.5E7
0.57894737;16;153;38;2.5E7
0.57894737;16;154;38;2.5E7
0.5897436;16;155;39;2.5E7
0.5897436;16;156;39;2.5E7
0.5897436;16;157;39;2.5E7
0.5897436;16;158;39;2.5E7
0.5897436;16;159;39;2.5E7
0.5897436;16;160;39;2.5E7
0.6;16;161;40;2.5E7
0.6;16;162;40;2.5E7
0.6;16;163;40;2.5E7
0.6;16;164;40;2.5E7
0.6;16;165;40;2.5E7
0.6;16;166;40;2.5E7
0.6097561;16;167;41;2.5E7
0.6097561;16;168;41;2.5E7
0.6097561;16;169;41;2.5E7
0.6097561;16;170;41;2.5E7
0.6097561;16;171;41;2.5E7
0.6097561;16;172;41;2.5E7
0.61904764;16;173;42;2.5E7
0.61904764;16;174;42;2.5E7
0.61904764;16;175;42;2.5E7
0.61904764;16;176;42;2.5E7
0.61904764;16;177;42;2.5E7
0.61904764;16;178;42;2.5E7
0.627907;16;179;43;2.5E7
0.627907;16;180;43;2.5E7
0.627907;16;181;43;2.5E7
0.627907;16;182;43;2.5E7
0.627907;16;183;43;2.5E7
0.627907;16;184;43;2.5E7
0.6363636;16;185;44;2.5E7
0.6363636;16;186;44;2.5E7
0.6363636;16;187;44;2.5E7
0.6363636;16;188;44;2.5E7
0.6363636;16;189;44;2.5E7
0.6363636;16;190;44;2.5E7
0.64444447;16;191;45;2.5E7
0.64444447;16;192;45;2.5E7
0.64444447;16;193;45;2.5E7
0.64444447;16;194;45;2.5E7
0.64444447;16;195;45;2.5E7
0.64444447;16;196;45;2.5E7
0.65217394;16;197;46;2.5E7
0.65217394;16;198;46;2.5E7
0.65217394;16;199;46;2.5E7
0.65217394;16;200;46;2.5E7
0.65217394;16;201;46;2.5E7
0.65217394;16;202;46;2.5E7
0.65957445;16;203;47;2.5E7
0.65957445;16;204;47;2.5E7
0.65957445;16;205;47;2.5E7
0.65957445;16;206;47;2.5E7
0.65957445;16;207;47;2.5E7
0.65957445;16;208;47;2.5E7
0.6666667;16;209;48;2.5E7
0.6666667;16;210;48;2.5E7
0.6666667;16;211;48;2.5E7
0.6666667;16;212;48;2.5E7
0.6666667;16;213;48;2.5E7
0.6666667;16;214;48;2.5E7
0.67346936;16;215;49;2.5E7
0.67346936;16;216;49;2.5E7
0.67346936;16;217;49;2.5E7
0.67346936;16;218;49;2.5E7
0.67346936;16;219;49;2.5E7
0.67346936;16;220;49;2.5E7
0.68;16;221;50;2.5E7
0.68;16;222;50;2.5E7
0.68;16;223;50;2.5E7
0.68;16;224;50;2.5E7
0.68;16;225;50;2.5E7
0.68;16;226;50;2.5E7
0.6862745;16;227;51;2.5E7
0.6862745;16;228;51;2.5E7
0.6862745;16;229;51;2.5E7
0.6862745;16;230;51;2.5E7
0.6862745;16;231;51;2.5E7
0.6862745;16;232;51;2.5E7
0.6923077;16;233;52;2.5E7
0.6923077;16;234;52;2.5E7
0.6923077;16;235;52;2.5E7
0.6923077;16;236;52;2.5E7
0.6923077;16;237;52;2.5E7
0.6923077;16;238;52;2.5E7
0.6981132;16;239;53;2.5E7
0.6981132;16;240;53;2.5E7
0.6981132;16;241;53;2.5E7
0.6981132;16;242;53;2.5E7
0.6981132;16;243;53;2.5E7
0.6981132;16;244;53;2.5E7
0.7037037;16;245;54;2.5E7
0.7037037;16;246;54;2.5E7
0.7037037;16;247;54;2.5E7
0.7037037;16;248;54;2.5E7
0.7037037;16;249;54;2.5E7
0.7037037;16;250;54;2.5E7
0.7090909;16;251;55;2.5E7
0.7090909;16;252;55;2.5E7
0.7090909;16;253;55;2.5E7
0.7090909;16;254;55;2.5E7
0.7090909;16;255;55;2.5E7
0.7090909;16;256;55;2.5E7
0.71428573;16;257;56;2.5E7
0.71428573;16;258;56;2.5E7
0.71428573;16;259;56;2.5E7
0.71428573;16;260;56;2.5E7
0.71428573;16;261;56;2.5E7
0.71428573;16;262;56;2.5E7
0.71929824;16;263;57;2.5E7
0.71929824;16;264;57;2.5E7
0.71929824;16;265;57;2.5E7
0.71929824;16;266;57;2.5E7
0.71929824;16;267;57;2.5E7
0.71929824;16;268;57;2.5E7
0.7241379;16;269;58;2.5E7
0.7241379;16;270;58;2.5E7
0.7241379;16;271;58;2.5E7
0.7241379;16;272;58;2.5E7
0.7241379;16;273;58;2.5E7
0.7241379;16;274;58;2.5E7
0.7288136;16;275;59;2.5E7
0.7288136;16;276;59;2.5E7
0.7288136;16;277;59;2.5E7
0.7288136;16;278;59;2.5E7
0.7288136;16;279;59;2.5E7
0.7288136;16;280;59;2.5E7
0.73333335;16;281;60;2.5E7
0.73333335;16;282;60;2.5E7
0.73333335;16;283;60;2.5E7
0.73333335;16;284;60;2.5E7
0.73333335;16;285;60;2.5E7
0.73333335;16;286;60;2.5E7
0.73770493;16;287;61;2.5E7
0.73770493;16;288;61;2.5E7
0.73770493;16;289;61;2.5E7
0.73770493;16;290;61;2.5E7
0.73770493;16;291;61;2.5E7
0.73770493;16;292;61;2.5E7
0.73770493;16;293;61;2.5E7
0.7419355;16;294;62;2.5E7
0.7419355;16;295;62;2.5E7
0.7419355;16;296;62;2.5E7
0.7419355;16;297;62;2.5E7
0.7419355;16;298;62;2.5E7
0.74603176;16;299;63;2.5E7
0.74603176;16;300;63;2.5E7
0.0;17;1;14;2.5E7
0.0;17;2;14;2.5E7
0.0;17;3;14;2.5E7
0.0;17;4;14;2.5E7
0.0;17;5;14;2.5E7
0.0;17;6;15;2.5E7
0.0;17;7;15;2.5E7
0.0;17;8;15;2.5E7
0.0;17;9;15;2.5E7
0.0;17;10;15;2.5E7
0.0;17;11;15;2.5E7
0.0;17;12;16;2.5E7
0.0;17;13;16;2.5E7
0.0;17;14;16;2.5E7
0.0;17;15;16;2.5E7
0.0;17;16;16;2.5E7
0.0;17;17;17;2.5E7
0.0;17;18;17;2.5E7
0.0;17;19;17;2.5E7
0.0;17;20;17;2.5E7
0.0;17;21;17;2.5E7
0.0;17;22;17;2.5E7
0.0;17;23;17;2.5E7
0.055555556;17;24;18;2.5E7
0.055555556;17;25;18;2.5E7
0.055555556;17;26;18;2.5E7
0.055555556;17;27;18;2.5E7
0.055555556;17;28;18;2.5E7
0.055555556;17;29;18;2.5E7
0.10526316;17;30;19;2.5E7
0.10526316;17;31;19;2.5E7
0.10526316;17;32;19;2.5E7
0.10526316;17;33;19;2.5E7
0.10526316;17;34;19;2.5E7
0.10526316;17;35;19;2.5E7
0.15;17;36;20;2.5E7
0.15;17;37;20;2.5E7
0.15;17;38;20;2.5E7
0.15;17;39;20;2.5E7
0.15;17;40;20;2.5E7
0.15;17;41;20;2.5E7
0.1904762;17;42;21;2.5E7
0.1904762;17;43;21;2.5E7
0.1904762;17;44;21;2.5E7
0.1904762;17;45;21;2.5E7
0.1904762;17;46;21;2.5E7
0.1904762;17;47;21;2.5E7
0.22727273;17;48;22;2.5E7
0.22727273;17;49;22;2.5E7
0.22727273;17;50;22;2.5E7
0.22727273;17;51;22;2.5E7
0.22727273;17;52;22;2.5E7
0.22727273;17;53;22;2.5E7
0.26086956;17;54;23;2.5E7
0.26086956;17;55;23;2.5E7
0.26086956;17;56;23;2.5E7
0.26086956;17;57;23;2.5E7
0.26086956;17;58;23;2.5E7
0.26086956;17;59;23;2.5E7
0.29166666;17;60;24;2.5E7
0.29166666;17;61;24;2.5E7
0.29166666;17;62;24;2.5E7
0.29166666;17;63;24;2.5E7
0.29166666;17;64;24;2.5E7
0.29166666;17;65;24;2.5E7
0.32;17;66;25;2.5E7
0.32;17;67;25;2.5E7
0.32;17;68;25;2.5E7
0.32;17;69;25;2.5E7
0.32;17;70;25;2.5E7
0.32;17;71;25;2.5E7
0.34615386;17;72;26;2.5E7
0.34615386;17;73;26;2.5E7
0.34615386;17;74;26;2.5E7
0.34615386;17;75;26;2.5E7
0.34615386;17;76;26;2.5E7
0.34615386;17;77;26;2.5E7
0.37037036;17;78;27;2.5E7
0.37037036;17;79;27;2.5E7
0.37037036;17;80;27;2.5E7
0.37037036;17;81;27;2.5E7
0.37037036;17;82;27;2.5E7
0.37037036;17;83;27;2.5E7
0.39285713;17;84;28;2.5E7
0.39285713;17;85;28;2.5E7
0.39285713;17;86;28;2.5E7
0.39285713;17;87;28;2.5E7
0.39285713;17;88;28;2.5E7
0.39285713;17;89;28;2.5E7
0.41379312;17;90;29;2.5E7
0.41379312;17;91;29;2.5E7
0.41379312;17;92;29;2.5E7
0.41379312;17;93;29;2.5E7
0.41379312;17;94;29;2.5E7
0.41379312;17;95;29;2.5E7
0.43333334;17;96;30;2.5E7
0.43333334;17;97;30;2.5E7
0.43333334;17;98;30;2.5E7
0.43333334;17;99;30;2.5E7
0.43333334;17;100;30;2.5E7
0.43333334;17;101;30;2.5E7
0.4516129;17;102;31;2.5E7
0.4516129;17;103;31;2.5E7
0.4516129;17;104;31;2.5E7
0.4516129;17;105;31;2.5E7
0.4516129;17;106;31;2.5E7
0.4516129;17;107;31;2.5E7
0.46875;17;108;32;2.5E7
0.46875;17;109;32;2.5E7
0.46875;17;110;32;2.5E7
0.46875;17;111;32;2.5E7
0.46875;17;112;32;2.5E7
0.46875;17;113;32;2.5E7
0.4848485;17;114;33;2.5E7
0.4848485;17;115;33;2.5E7
0.4848485;17;116;33;2.5E7
0.4848485;17;117;33;2.5E7
0.4848485;17;118;33;2.5E7
0.5;17;119;34;2.5E7
0.5;17;120;34;2.5E7
0.5;17;121;34;2.5E7
0.5;17;122;34;2.5E7
0.5;17;123;34;2.5E7
0.5;17;124;34;2.5E7
0.5;17;125;34;2.5E7
0.51428574;17;126;35;2.5E7
0.51428574;17;127;35;2.5E7
0.51428574;17;128;35;2.5E7
0.51428574;17;129;35;2.5E7
0.51428574;17;130;35;2.5E7
0.5277778;17;131;36;2.5E7
0.5277778;17;132;36;2.5E7
0.5277778;17;133;36;2.5E7
0.5277778;17;134;36;2.5E7
0.5277778;17;135;36;2.5E7
0.5277778;17;136;36;2.5E7
0.5277778;17;137;36;2.5E7
0.5405405;17;138;37;2.5E7
0.5405405;17;139;37;2.5E7
0.5405405;17;140;37;2.5E7
0.5405405;17;141;37;2.5E7
0.5405405;17;142;37;2.5E7
0.55263156;17;143;38;2.5E7
0.55263156;17;144;38;2.5E7
0.55263156;17;145;38;2.5E7
0.55263156;17;146;38;2.5E7
0.55263156;17;147;38;2.5E7
0.55263156;17;148;38;2.5E7
0.55263156;17;149;38;2.5E7
0.5641026;17;150;39;2.5E7
0.5641026;17;151;39;2.5E7
0.5641026;17;152;39;2.5E7
0.5641026;17;153;39;2.5E7
0.5641026;17;154;39;2.5E7
0.575;17;155;40;2.5E7
0.575;17;156;40;2.5E7
0.575;17;157;40;2.5E7
0.575;17;158;40;2.5E7
0.575;17;159;40;2.5E7
0.575;17;160;40;2.5E7
0.575;17;161;40;2.5E7
0.58536583;17;162;41;2.5E7
0.58536583;17;163;41;2.5E7
0.58536583;17;164;41;2.5E7
0.58536583;17;165;41;2.5E7
0.58536583;17;166;41;2.5E7
0.5952381;17;167;42;2.5E7
0.5952381;17;168;42;2.5E7
0.5952381;17;169;42;2.5E7
0.5952381;17;170;42;2.5E7
0.5952381;17;171;42;2.5E7
0.5952381;17;172;42;2.5E7
0.5952381;17;173;42;2.5E7
0.60465115;17;174;43;2.5E7
0.60465115;17;175;43;2.5E7
0.60465115;17;176;43;2.5E7
0.60465115;17;177;43;2.5E7
0.60465115;17;178;43;2.5E7
0.6136364;17;179;44;2.5E7
0.6136364;17;180;44;2.5E7
0.6136364;17;181;44;2.5E7
0.6136364;17;182;44;2.5E7
0.6136364;17;183;44;2.5E7
0.6136364;17;184;44;2.5E7
0.6136364;17;185;44;2.5E7
0.62222224;17;186;45;2.5E7
0.62222224;17;187;45;2.5E7
0.62222224;17;188;45;2.5E7
0.62222224;17;189;45;2.5E7
0.62222224;17;190;45;2.5E7
0.6304348;17;191;46;2.5E7
0.6304348;17;192;46;2.5E7
0.6304348;17;193;46;2.5E7
0.6304348;17;194;46;2.5E7
0.6304348;17;195;46;2.5E7
0.6304348;17;196;46;2.5E7
0.6304348;17;197;46;2.5E7
0.63829786;17;198;47;2.5E7
0.63829786;17;199;47;2.5E7
0.63829786;17;200;47;2.5E7
0.63829786;17;201;47;2.5E7
0.63829786;17;202;47;2.5E7
0.6458333;17;203;48;2.5E7
0.6458333;17;204;48;2.5E7
0.6458333;17;205;48;2.5E7
0.6458333;17;206;48;2.5E7
0.6458333;17;207;48;2.5E7
0.6458333;17;208;48;2.5E7
0.6458333;17;209;48;2.5E7
0.6530612;17;210;49;2.5E7
0.6530612;17;211;49;2.5E7
0.6530612;17;212;49;2.5E7
0.6530612;17;213;49;2.5E7
0.6530612;17;214;49;2.5E7
0.66;17;215;50;2.5E7
0.66;17;216;50;2.5E7
0.66;17;217;50;2.5E7
0.66;17;218;50;2.5E7
0.66;17;219;50;2.5E7
0.66;17;220;50;2.5E7
0.66;17;221;50;2.5E7
0.6666667;17;222;51;2.5E7
0.6666667;17;223;51;2.5E7
0.6666667;17;224;51;2.5E7
0.6666667;17;225;51;2.5E7
0.6666667;17;226;51;2.5E7
0.6730769;17;227;52;2.5E7
0.6730769;17;228;52;2.5E7
0.6730769;17;229;52;2.5E7
0.6730769;17;230;52;2.5E7
0.6730769;17;231;52;2.5E7
0.6730769;17;232;52;2.5E7
0.6730769;17;233;52;2.5E7
0.6792453;17;234;53;2.5E7
0.6792453;17;235;53;2.5E7
0.6792453;17;236;53;2.5E7
0.6792453;17;237;53;2.5E7
0.6792453;17;238;53;2.5E7
0.6851852;17;239;54;2.5E7
0.6851852;17;240;54;2.5E7
0.6851852;17;241;54;2.5E7
0.6851852;17;242;54;2.5E7
0.6851852;17;243;54;2.5E7
0.6851852;17;244;54;2.5E7
0.6851852;17;245;54;2.5E7
0.6909091;17;246;55;2.5E7
0.6909091;17;247;55;2.5E7
0.6909091;17;248;55;2.5E7
0.6909091;17;249;55;2.5E7
0.6909091;17;250;55;2.5E7
0.6964286;17;251;56;2.5E7
0.6964286;17;252;56;2.5E7
0.6964286;17;253;56;2.5E7
0.6964286;17;254;56;2.5E7
0.6964286;17;255;56;2.5E7
0.6964286;17;256;56;2.5E7
0.6964286;17;257;56;2.5E7
0.7017544;17;258;57;2.5E7
0.7017544;17;259;57;2.5E7
0.7017544;17;260;57;2.5E7
0.7017544;17;261;57;2.5E7
0.7017544;17;262;57;2.5E7
0.70689654;17;263;58;2.5E7
0.70689654;17;264;58;2.5E7
0.70689654;17;265;58;2.5E7
0.70689654;17;266;58;2.5E7
0.70689654;17;267;58;2.5E7
0.70689654;17;268;58;2.5E7
0.70689654;17;269;58;2.5E7
0.7118644;17;270;59;2.5E7
0.7118644;17;271;59;2.5E7
0.7118644;17;272;59;2.5E7
0.7118644;17;273;59;2.5E7
0.7118644;17;274;59;2.5E7
0.71666664;17;275;60;2.5E7
0.71666664;17;276;60;2.5E7
0.71666664;17;277;60;2.5E7
0.71666664;17;278;60;2.5E7
0.71666664;17;279;60;2.5E7
0.71666664;17;280;60;2.5E7
0.71666664;17;281;60;2.5E7
0.72131145;17;282;61;2.5E7
0.72131145;17;283;61;2.5E7
0.72131145;17;284;61;2.5E7
0.72131145;17;285;61;2.5E7
0.72131145;17;286;61;2.5E7
0.7258065;17;287;62;2.5E7
0.7258065;17;288;62;2.5E7
0.7258065;17;289;62;2.5E7
0.7258065;17;290;62;2.5E7
0.7258065;17;291;62;2.5E7
0.7258065;17;292;62;2.5E7
0.7258065;17;293;62;2.5E7
0.73015875;17;294;63;2.5E7
0.73015875;17;295;63;2.5E7
0.73015875;17;296;63;2.5E7
0.73015875;17;297;63;2.5E7
0.73015875;17;298;63;2.5E7
0.73015875;17;299;63;2.5E7
0.734375;17;300;64;2.5E7
0.0;18;1;15;2.5E7
0.0;18;2;15;2.5E7
0.0;18;3;15;2.5E7
0.0;18;4;15;2.5E7
0.0;18;5;15;2.5E7
0.0;18;6;15;2.5E7
0.0;18;7;16;2.5E7
0.0;18;8;16;2.5E7
0.0;18;9;16;2.5E7
0.0;18;10;16;2.5E7
0.0;18;11;16;2.5E7
0.0;18;12;16;2.5E7
0.0;18;13;17;2.5E7
0.0;18;14;17;2.5E7
0.0;18;15;17;2.5E7
0.0;18;16;17;2.5E7
0.0;18;17;17;2.5E7
0.0;18;18;18;2.5E7
0.0;18;19;18;2.5E7
0.0;18;20;18;2.5E7
0.0;18;21;18;2.5E7
0.0;18;22;18;2.5E7
0.0;18;23;18;2.5E7
0.0;18;24;18;2.5E7
0.05263158;18;25;19;2.5E7
0.05263158;18;26;19;2.5E7
0.05263158;18;27;19;2.5E7
0.05263158;18;28;19;2.5E7
0.05263158;18;29;19;2.5E7
0.05263158;18;30;19;2.5E7
0.1;18;31;20;2.5E7
0.1;18;32;20;2.5E7
0.1;18;33;20;2.5E7
0.1;18;34;20;2.5E7
0.1;18;35;20;2.5E7
0.1;18;36;20;2.5E7
0.14285715;18;37;21;2.5E7
0.14285715;18;38;21;2.5E7
0.14285715;18;39;21;2.5E7
0.14285715;18;40;21;2.5E7
