Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.7746479;16;277;71;90252.71
0.7777778;16;278;72;89928.055
0.7777778;16;279;72;89605.734
0.7777778;16;280;72;89285.71
0.7777778;16;281;72;88967.97
0.7777778;16;282;72;88652.484
0.7808219;16;283;73;88339.22
0.7808219;16;284;73;88028.17
0.7808219;16;285;73;87719.3
0.7808219;16;286;73;87412.586
0.7837838;16;287;74;87108.016
0.7837838;16;288;74;86805.555
0.7837838;16;289;74;86505.19
0.7837838;16;290;74;86206.9
0.7866667;16;291;75;85910.66
0.7866667;16;292;75;85616.44
0.7866667;16;293;75;85324.234
0.7866667;16;294;75;85034.016
0.7866667;16;295;75;84745.766
0.7866667;16;296;75;84459.46
0.7866667;16;297;75;84175.086
0.7894737;16;298;76;83892.62
0.7894737;16;299;76;83612.04
0.7894737;16;300;76;83333.336
0.07692308;17;1;13;2.5E7
0.15384616;17;2;13;1.25E7
0.23076923;17;3;13;8333333.5
0.2857143;17;4;14;6250000.0
0.35714287;17;5;14;5000000.0
0.42857143;17;6;14;4166666.8
0.5;17;7;14;3571428.5
0.53333336;17;8;15;3125000.0
0.6;17;9;15;2777777.8
0.0;17;10;15;2500000.0
0.0;17;11;15;2272727.2
0.0;17;12;15;2083333.4
0.0;17;13;16;1923076.9
0.0;17;14;16;1785714.2
0.0;17;15;16;1666666.6
0.0;17;16;16;1562500.0
0.0;17;17;17;1470588.2
0.0;17;18;17;1388888.9
0.0;17;19;17;1315789.5
0.0;17;20;17;1250000.0
0.0;17;21;17;1190476.2
0.055555556;17;22;18;1136363.6
0.055555556;17;23;18;1086956.5
0.055555556;17;24;18;1041666.7
0.055555556;17;25;18;1000000.0
0.055555556;17;26;18;961538.44
0.10526316;17;27;19;925925.94
0.10526316;17;28;19;892857.1
0.10526316;17;29;19;862068.94
0.10526316;17;30;19;833333.3
0.10526316;17;31;19;806451.6
0.15;17;32;20;781250.0
0.15;17;33;20;757575.75
0.15;17;34;20;735294.1
0.15;17;35;20;714285.7
0.1904762;17;36;21;694444.44
0.1904762;17;37;21;675675.7
0.1904762;17;38;21;657894.75
0.1904762;17;39;21;641025.6
0.1904762;17;40;21;625000.0
0.22727273;17;41;22;609756.1
0.22727273;17;42;22;595238.1
0.22727273;17;43;22;581395.4
0.22727273;17;44;22;568181.8
0.22727273;17;45;22;555555.56
0.26086956;17;46;23;543478.25
0.26086956;17;47;23;531914.9
0.26086956;17;48;23;520833.34
0.26086956;17;49;23;510204.1
0.29166666;17;50;24;500000.0
0.29166666;17;51;24;490196.1
0.29166666;17;52;24;480769.22
0.29166666;17;53;24;471698.12
0.29166666;17;54;24;462962.97
0.32;17;55;25;454545.47
0.32;17;56;25;446428.56
0.32;17;57;25;438596.5
0.32;17;58;25;431034.47
0.32;17;59;25;423728.8
0.34615386;17;60;26;416666.66
0.34615386;17;61;26;409836.06
0.34615386;17;62;26;403225.8
0.34615386;17;63;26;396825.4
0.37037036;17;64;27;390625.0
0.37037036;17;65;27;384615.38
0.37037036;17;66;27;378787.88
0.37037036;17;67;27;373134.34
0.37037036;17;68;27;367647.06
0.39285713;17;69;28;362318.84
0.39285713;17;70;28;357142.84
0.39285713;17;71;28;352112.7
0.39285713;17;72;28;347222.22
0.39285713;17;73;28;342465.75
0.41379312;17;74;29;337837.84
0.41379312;17;75;29;333333.34
0.41379312;17;76;29;328947.38
0.41379312;17;77;29;324675.3
0.43333334;17;78;30;320512.8
0.43333334;17;79;30;316455.7
0.43333334;17;80;30;312500.0
0.43333334;17;81;30;308641.97
0.43333334;17;82;30;304878.06
0.4516129;17;83;31;301204.8
0.4516129;17;84;31;297619.06
0.4516129;17;85;31;294117.66
0.4516129;17;86;31;290697.7
0.4516129;17;87;31;287356.3
0.46875;17;88;32;284090.9
0.46875;17;89;32;280898.88
0.46875;17;90;32;277777.78
0.46875;17;91;32;274725.28
0.4848485;17;92;33;271739.12
0.4848485;17;93;33;268817.22
0.4848485;17;94;33;265957.44
0.4848485;17;95;33;263157.9
0.4848485;17;96;33;260416.67
0.5;17;97;34;257731.95
0.5;17;98;34;255102.05
0.5;17;99;34;252525.25
0.5;17;100;34;250000.0
0.5;17;101;34;247524.75
0.51428574;17;102;35;245098.05
0.51428574;17;103;35;242718.45
0.51428574;17;104;35;240384.61
0.51428574;17;105;35;238095.23
0.5277778;17;106;36;235849.06
0.5277778;17;107;36;233644.86
0.5277778;17;108;36;231481.48
0.5277778;17;109;36;229357.8
0.5277778;17;110;36;227272.73
0.5405405;17;111;37;225225.22
0.5405405;17;112;37;223214.28
0.5405405;17;113;37;221238.94
0.5405405;17;114;37;219298.25
0.55263156;17;115;38;217391.3
0.55263156;17;116;38;215517.23
0.55263156;17;117;38;213675.22
0.55263156;17;118;38;211864.4
0.55263156;17;119;38;210084.03
0.5641026;17;120;39;208333.33
0.5641026;17;121;39;206611.56
0.5641026;17;122;39;204918.03
0.5641026;17;123;39;203252.03
0.5641026;17;124;39;201612.9
0.575;17;125;40;200000.0
0.575;17;126;40;198412.7
0.575;17;127;40;196850.39
0.575;17;128;40;195312.5
0.575;17;129;40;193798.45
0.58536583;17;130;41;192307.69
0.58536583;17;131;41;190839.69
0.58536583;17;132;41;189393.94
0.58536583;17;133;41;187969.92
0.5952381;17;134;42;186567.17
0.5952381;17;135;42;185185.19
0.5952381;17;136;42;183823.53
0.5952381;17;137;42;182481.75
0.5952381;17;138;42;181159.42
0.60465115;17;139;43;179856.11
0.60465115;17;140;43;178571.42
0.60465115;17;141;43;177304.97
0.60465115;17;142;43;176056.34
0.6136364;17;143;44;174825.17
0.6136364;17;144;44;173611.11
0.6136364;17;145;44;172413.8
0.6136364;17;146;44;171232.88
0.6136364;17;147;44;170068.03
0.62222224;17;148;45;168918.92
0.62222224;17;149;45;167785.23
0.62222224;17;150;45;166666.67
0.62222224;17;151;45;165562.9
0.62222224;17;152;45;164473.69
0.6304348;17;153;46;163398.69
0.6304348;17;154;46;162337.66
0.6304348;17;155;46;161290.33
0.6304348;17;156;46;160256.4
0.6304348;17;157;46;159235.67
0.63829786;17;158;47;158227.84
0.63829786;17;159;47;157232.7
0.63829786;17;160;47;156250.0
0.63829786;17;161;47;155279.5
0.6458333;17;162;48;154320.98
0.6458333;17;163;48;153374.23
0.6458333;17;164;48;152439.03
0.6458333;17;165;48;151515.16
0.6458333;17;166;48;150602.4
0.6530612;17;167;49;149700.6
0.6530612;17;168;49;148809.53
0.6530612;17;169;49;147929.0
0.6530612;17;170;49;147058.83
0.66;17;171;50;146198.83
0.66;17;172;50;145348.84
0.66;17;173;50;144508.67
0.66;17;174;50;143678.16
0.66;17;175;50;142857.14
0.6666667;17;176;51;142045.45
0.6666667;17;177;51;141242.94
0.6666667;17;178;51;140449.44
0.6666667;17;179;51;139664.8
0.6666667;17;180;51;138888.89
0.6730769;17;181;52;138121.55
0.6730769;17;182;52;137362.64
0.6730769;17;183;52;136612.02
0.6730769;17;184;52;135869.56
0.6730769;17;185;52;135135.14
0.6792453;17;186;53;134408.61
0.6792453;17;187;53;133689.84
0.6792453;17;188;53;132978.72
0.6792453;17;189;53;132275.12
0.6851852;17;190;54;131578.95
0.6851852;17;191;54;130890.055
0.6851852;17;192;54;130208.336
0.6851852;17;193;54;129533.68
0.6851852;17;194;54;128865.98
0.6909091;17;195;55;128205.125
0.6909091;17;196;55;127551.02
0.6909091;17;197;55;126903.555
0.6909091;17;198;55;126262.625
0.6964286;17;199;56;125628.14
0.6964286;17;200;56;125000.0
0.6964286;17;201;56;124378.11
0.6964286;17;202;56;123762.375
0.6964286;17;203;56;123152.71
0.7017544;17;204;57;122549.02
0.7017544;17;205;57;121951.22
0.7017544;17;206;57;121359.23
0.7017544;17;207;57;120772.945
0.7017544;17;208;57;120192.305
0.7017544;17;209;57;119617.23
0.70689654;17;210;58;119047.62
0.70689654;17;211;58;118483.414
0.70689654;17;212;58;117924.53
0.70689654;17;213;58;117370.89
0.7118644;17;214;59;116822.43
0.7118644;17;215;59;116279.07
0.7118644;17;216;59;115740.74
0.7118644;17;217;59;115207.375
0.71666664;17;218;60;114678.9
0.71666664;17;219;60;114155.25
0.71666664;17;220;60;113636.37
0.71666664;17;221;60;113122.17
0.71666664;17;222;60;112612.61
0.72131145;17;223;61;112107.625
0.72131145;17;224;61;111607.14
0.72131145;17;225;61;111111.11
0.72131145;17;226;61;110619.47
0.7258065;17;227;62;110132.16
0.7258065;17;228;62;109649.125
0.7258065;17;229;62;109170.305
0.7258065;17;230;62;108695.65
0.7258065;17;231;62;108225.11
0.73015875;17;232;63;107758.62
0.73015875;17;233;63;107296.14
0.73015875;17;234;63;106837.61
0.73015875;17;235;63;106382.98
0.73015875;17;236;63;105932.2
0.73015875;17;237;63;105485.234
0.734375;17;238;64;105042.016
0.734375;17;239;64;104602.51
0.734375;17;240;64;104166.664
0.734375;17;241;64;103734.44
0.73846155;17;242;65;103305.78
0.73846155;17;243;65;102880.66
0.73846155;17;244;65;102459.016
0.73846155;17;245;65;102040.81
0.73846155;17;246;65;101626.016
0.74242425;17;247;66;101214.58
0.74242425;17;248;66;100806.45
0.74242425;17;249;66;100401.61
0.74242425;17;250;66;100000.0
0.74626863;17;251;67;99601.59
0.74626863;17;252;67;99206.35
0.74626863;17;253;67;98814.23
0.74626863;17;254;67;98425.195
0.75;17;255;68;98039.22
0.75;17;256;68;97656.25
0.75;17;257;68;97276.266
0.75;17;258;68;96899.23
0.75;17;259;68;96525.09
0.75;17;260;68;96153.84
0.7536232;17;261;69;95785.44
0.7536232;17;262;69;95419.84
0.7536232;17;263;69;95057.03
0.7536232;17;264;69;94696.97
0.7536232;17;265;69;94339.625
0.75714284;17;266;70;93984.96
0.75714284;17;267;70;93632.96
0.75714284;17;268;70;93283.586
0.75714284;17;269;70;92936.805
0.7605634;17;270;71;92592.59
0.7605634;17;271;71;92250.92
0.7605634;17;272;71;91911.766
0.7605634;17;273;71;91575.09
0.7605634;17;274;71;91240.875
0.7638889;17;275;72;90909.09
0.7638889;17;276;72;90579.71
0.7638889;17;277;72;90252.71
0.7638889;17;278;72;89928.055
0.7671233;17;279;73;89605.734
0.7671233;17;280;73;89285.71
0.7671233;17;281;73;88967.97
0.7671233;17;282;73;88652.484
0.7671233;17;283;73;88339.22
0.7702703;17;284;74;88028.17
0.7702703;17;285;74;87719.3
0.7702703;17;286;74;87412.586
0.7702703;17;287;74;87108.016
0.7733333;17;288;75;86805.555
0.7733333;17;289;75;86505.19
0.7733333;17;290;75;86206.9
0.7733333;17;291;75;85910.66
0.7733333;17;292;75;85616.44
0.7733333;17;293;75;85324.234
0.7763158;17;294;76;85034.016
0.7763158;17;295;76;84745.766
0.7763158;17;296;76;84459.46
0.7763158;17;297;76;84175.086
0.77922076;17;298;77;83892.62
0.77922076;17;299;77;83612.04
0.77922076;17;300;77;83333.336
0.071428575;18;1;14;2.5E7
0.14285715;18;2;14;1.25E7
0.21428572;18;3;14;8333333.5
0.2857143;18;4;14;6250000.0
0.33333334;18;5;15;5000000.0
0.4;18;6;15;4166666.8
0.46666667;18;7;15;3571428.5
0.53333336;18;8;15;3125000.0
0.5625;18;9;16;2777777.8
0.625;18;10;16;2500000.0
0.0;18;11;16;2272727.2
0.0;18;12;16;2083333.4
0.0;18;13;16;1923076.9
0.0;18;14;17;1785714.2
0.0;18;15;17;1666666.6
0.0;18;16;17;1562500.0
0.0;18;17;17;1470588.2
0.0;18;18;18;1388888.9
0.0;18;19;18;1315789.5
0.0;18;20;18;1250000.0
0.0;18;21;18;1190476.2
0.0;18;22;18;1136363.6
0.05263158;18;23;19;1086956.5
0.05263158;18;24;19;1041666.7
0.05263158;18;25;19;1000000.0
0.05263158;18;26;19;961538.44
0.05263158;18;27;19;925925.94
0.1;18;28;20;892857.1
0.1;18;29;20;862068.94
0.1;18;30;20;833333.3
0.1;18;31;20;806451.6
0.1;18;32;20;781250.0
0.14285715;18;33;21;757575.75
0.14285715;18;34;21;735294.1
0.14285715;18;35;21;714285.7
0.14285715;18;36;21;694444.44
0.18181819;18;37;22;675675.7
0.18181819;18;38;22;657894.75
0.18181819;18;39;22;641025.6
0.18181819;18;40;22;625000.0
0.18181819;18;41;22;609756.1
0.2173913;18;42;23;595238.1
0.2173913;18;43;23;581395.4
0.2173913;18;44;23;568181.8
0.2173913;18;45;23;555555.56
0.2173913;18;46;23;543478.25
0.25;18;47;24;531914.9
0.25;18;48;24;520833.34
0.25;18;49;24;510204.1
0.25;18;50;24;500000.0
0.28;18;51;25;490196.1
0.28;18;52;25;480769.22
0.28;18;53;25;471698.12
0.28;18;54;25;462962.97
0.28;18;55;25;454545.47
0.30769232;18;56;26;446428.56
0.30769232;18;57;26;438596.5
0.30769232;18;58;26;431034.47
0.30769232;18;59;26;423728.8
0.30769232;18;60;26;416666.66
0.33333334;18;61;27;409836.06
0.33333334;18;62;27;403225.8
0.33333334;18;63;27;396825.4
0.33333334;18;64;27;390625.0
0.35714287;18;65;28;384615.38
0.35714287;18;66;28;378787.88
0.35714287;18;67;28;373134.34
0.35714287;18;68;28;367647.06
0.35714287;18;69;28;362318.84
0.37931034;18;70;29;357142.84
0.37931034;18;71;29;352112.7
0.37931034;18;72;29;347222.22
0.37931034;18;73;29;342465.75
0.37931034;18;74;29;337837.84
0.4;18;75;30;333333.34
0.4;18;76;30;328947.38
0.4;18;77;30;324675.3
0.4;18;78;30;320512.8
0.41935483;18;79;31;316455.7
0.41935483;18;80;31;312500.0
0.41935483;18;81;31;308641.97
0.41935483;18;82;31;304878.06
0.41935483;18;83;31;301204.8
0.4375;18;84;32;297619.06
0.4375;18;85;32;294117.66
0.4375;18;86;32;290697.7
0.4375;18;87;32;287356.3
0.4375;18;88;32;284090.9
0.45454547;18;89;33;280898.88
0.45454547;18;90;33;277777.78
0.45454547;18;91;33;274725.28
0.45454547;18;92;33;271739.12
0.47058824;18;93;34;268817.22
0.47058824;18;94;34;265957.44
0.47058824;18;95;34;263157.9
0.47058824;18;96;34;260416.67
0.47058824;18;97;34;257731.95
0.4857143;18;98;35;255102.05
0.4857143;18;99;35;252525.25
0.4857143;18;100;35;250000.0
0.4857143;18;101;35;247524.75
0.4857143;18;102;35;245098.05
0.5;18;103;36;242718.45
0.5;18;104;36;240384.61
0.5;18;105;36;238095.23
0.5;18;106;36;235849.06
0.5135135;18;107;37;233644.86
0.5135135;18;108;37;231481.48
0.5135135;18;109;37;229357.8
0.5135135;18;110;37;227272.73
0.5135135;18;111;37;225225.22
0.5263158;18;112;38;223214.28
0.5263158;18;113;38;221238.94
0.5263158;18;114;38;219298.25
0.5263158;18;115;38;217391.3
0.5263158;18;116;38;215517.23
0.53846157;18;117;39;213675.22
0.53846157;18;118;39;211864.4
0.53846157;18;119;39;210084.03
0.53846157;18;120;39;208333.33
0.55;18;121;40;206611.56
0.55;18;122;40;204918.03
0.55;18;123;40;203252.03
0.55;18;124;40;201612.9
0.55;18;125;40;200000.0
0.5609756;18;126;41;198412.7
0.5609756;18;127;41;196850.39
0.5609756;18;128;41;195312.5
0.5609756;18;129;41;193798.45
0.5609756;18;130;41;192307.69
0.5714286;18;131;42;190839.69
0.5714286;18;132;42;189393.94
0.5714286;18;133;42;187969.92
0.5714286;18;134;42;186567.17
0.5813953;18;135;43;185185.19
0.5813953;18;136;43;183823.53
0.5813953;18;137;43;182481.75
0.5813953;18;138;43;181159.42
0.5813953;18;139;43;179856.11
0.59090906;18;140;44;178571.42
0.59090906;18;141;44;177304.97
0.59090906;18;142;44;176056.34
0.59090906;18;143;44;174825.17
0.59090906;18;144;44;173611.11
0.6;18;145;45;172413.8
0.6;18;146;45;171232.88
0.6;18;147;45;170068.03
0.6;18;148;45;168918.92
0.6;18;149;45;167785.23
0.6086956;18;150;46;166666.67
0.6086956;18;151;46;165562.9
0.6086956;18;152;46;164473.69
0.6086956;18;153;46;163398.69
0.61702126;18;154;47;162337.66
0.61702126;18;155;47;161290.33
0.61702126;18;156;47;160256.4
0.61702126;18;157;47;159235.67
0.61702126;18;158;47;158227.84
0.625;18;159;48;157232.7
0.625;18;160;48;156250.0
0.625;18;161;48;155279.5
0.625;18;162;48;154320.98
0.63265306;18;163;49;153374.23
0.63265306;18;164;49;152439.03
0.63265306;18;165;49;151515.16
0.63265306;18;166;49;150602.4
0.63265306;18;167;49;149700.6
0.64;18;168;50;148809.53
0.64;18;169;50;147929.0
0.64;18;170;50;147058.83
0.64;18;171;50;146198.83
0.64;18;172;50;145348.84
0.64705884;18;173;51;144508.67
0.64705884;18;174;51;143678.16
0.64705884;18;175;51;142857.14
0.64705884;18;176;51;142045.45
0.64705884;18;177;51;141242.94
0.65384614;18;178;52;140449.44
0.65384614;18;179;52;139664.8
0.65384614;18;180;52;138888.89
0.65384614;18;181;52;138121.55
0.6603774;18;182;53;137362.64
0.6603774;18;183;53;136612.02
0.6603774;18;184;53;135869.56
0.6603774;18;185;53;135135.14
0.6603774;18;186;53;134408.61
0.6666667;18;187;54;133689.84
0.6666667;18;188;54;132978.72
0.6666667;18;189;54;132275.12
0.6666667;18;190;54;131578.95
0.6727273;18;191;55;130890.055
0.6727273;18;192;55;130208.336
0.6727273;18;193;55;129533.68
0.6727273;18;194;55;128865.98
0.6785714;18;195;56;128205.125
0.6785714;18;196;56;127551.02
0.6785714;18;197;56;126903.555
0.6785714;18;198;56;126262.625
0.6785714;18;199;56;125628.14
0.6785714;18;200;56;125000.0
0.68421054;18;201;57;124378.11
0.68421054;18;202;57;123762.375
0.68421054;18;203;57;123152.71
0.68421054;18;204;57;122549.02
0.68421054;18;205;57;121951.22
0.6896552;18;206;58;121359.23
0.6896552;18;207;58;120772.945
0.6896552;18;208;58;120192.305
0.6896552;18;209;58;119617.23
0.69491524;18;210;59;119047.62
0.69491524;18;211;59;118483.414
0.69491524;18;212;59;117924.53
0.69491524;18;213;59;117370.89
0.69491524;18;214;59;116822.43
0.7;18;215;60;116279.07
0.7;18;216;60;115740.74
0.7;18;217;60;115207.375
0.7;18;218;60;114678.9
0.704918;18;219;61;114155.25
0.704918;18;220;61;113636.37
0.704918;18;221;61;113122.17
0.704918;18;222;61;112612.61
0.7096774;18;223;62;112107.625
0.7096774;18;224;62;111607.14
0.7096774;18;225;62;111111.11
0.7096774;18;226;62;110619.47
0.7096774;18;227;62;110132.16
0.7096774;18;228;62;109649.125
0.71428573;18;229;63;109170.305
0.71428573;18;230;63;108695.65
0.71428573;18;231;63;108225.11
0.71428573;18;232;63;107758.62
0.71428573;18;233;63;107296.14
0.71875;18;234;64;106837.61
0.71875;18;235;64;106382.98
0.71875;18;236;64;105932.2
0.71875;18;237;64;105485.234
0.72307694;18;238;65;105042.016
0.72307694;18;239;65;104602.51
0.72307694;18;240;65;104166.664
0.72307694;18;241;65;103734.44
0.72307694;18;242;65;103305.78
0.72727275;18;243;66;102880.66
0.72727275;18;244;66;102459.016
0.72727275;18;245;66;102040.81
0.72727275;18;246;66;101626.016
0.73134327;18;247;67;101214.58
0.73134327;18;248;67;100806.45
0.73134327;18;249;67;100401.61
0.73134327;18;250;67;100000.0
0.73134327;18;251;67;99601.59
0.7352941;18;252;68;99206.35
0.7352941;18;253;68;98814.23
0.7352941;18;254;68;98425.195
0.7352941;18;255;68;98039.22
0.7352941;18;256;68;97656.25
0.7352941;18;257;68;97276.266
0.73913044;18;258;69;96899.23
0.73913044;18;259;69;96525.09
0.73913044;18;260;69;96153.84
0.73913044;18;261;69;95785.44
0.74285716;18;262;70;95419.84
0.74285716;18;263;70;95057.03
0.74285716;18;264;70;94696.97
0.74285716;18;265;70;94339.625
0.74647886;18;266;71;93984.96
0.74647886;18;267;71;93632.96
0.74647886;18;268;71;93283.586
0.74647886;18;269;71;92936.805
0.74647886;18;270;71;92592.59
0.75;18;271;72;92250.92
0.75;18;272;72;91911.766
0.75;18;273;72;91575.09
0.75;18;274;72;91240.875
0.75342464;18;275;73;90909.09
0.75342464;18;276;73;90579.71
0.75342464;18;277;73;90252.71
0.75342464;18;278;73;89928.055
0.7567568;18;279;74;89605.734
0.7567568;18;280;74;89285.71
0.7567568;18;281;74;88967.97
0.7567568;18;282;74;88652.484
0.7567568;18;283;74;88339.22
0.7567568;18;284;74;88028.17
0.76;18;285;75;87719.3
0.76;18;286;75;87412.586
0.76;18;287;75;87108.016
0.76;18;288;75;86805.555
0.76;18;289;75;86505.19
0.7631579;18;290;76;86206.9
0.7631579;18;291;76;85910.66
0.7631579;18;292;76;85616.44
0.7631579;18;293;76;85324.234
0.76623374;18;294;77;85034.016
0.76623374;18;295;77;84745.766
0.76623374;18;296;77;84459.46
0.76623374;18;297;77;84175.086
0.76623374;18;298;77;83892.62
0.7692308;18;299;78;83612.04
0.7692308;18;300;78;83333.336
0.06666667;19;1;15;2.5E7
0.13333334;19;2;15;1.25E7
0.2;19;3;15;8333333.5
0.26666668;19;4;15;6250000.0
0.33333334;19;5;15;5000000.0
0.375;19;6;16;4166666.8
0.4375;19;7;16;3571428.5
0.5;19;8;16;3125000.0
0.5625;19;9;16;2777777.8
0.5882353;19;10;17;2500000.0
0.0;19;11;17;2272727.2
0.0;19;12;17;2083333.4
0.0;19;13;17;1923076.9
0.0;19;14;17;1785714.2
0.0;19;15;18;1666666.6
0.0;19;16;18;1562500.0
0.0;19;17;18;1470588.2
0.0;19;18;18;1388888.9
0.0;19;19;19;1315789.5
0.0;19;20;19;1250000.0
0.0;19;21;19;1190476.2
0.0;19;22;19;1136363.6
0.0;19;23;19;1086956.5
0.05;19;24;20;1041666.7
0.05;19;25;20;1000000.0
0.05;19;26;20;961538.44
0.05;19;27;20;925925.94
0.05;19;28;20;892857.1
0.0952381;19;29;21;862068.94
0.0952381;19;30;21;833333.3
0.0952381;19;31;21;806451.6
0.0952381;19;32;21;781250.0
0.0952381;19;33;21;757575.75
0.13636364;19;34;22;735294.1
0.13636364;19;35;22;714285.7
0.13636364;19;36;22;694444.44
0.13636364;19;37;22;675675.7
0.17391305;19;38;23;657894.75
0.17391305;19;39;23;641025.6
0.17391305;19;40;23;625000.0
0.17391305;19;41;23;609756.1
0.17391305;19;42;23;595238.1
0.20833333;19;43;24;581395.4
0.20833333;19;44;24;568181.8
0.20833333;19;45;24;555555.56
0.20833333;19;46;24;543478.25
0.20833333;19;47;24;531914.9
0.24;19;48;25;520833.34
0.24;19;49;25;510204.1
0.24;19;50;25;500000.0
0.24;19;51;25;490196.1
0.26923078;19;52;26;480769.22
0.26923078;19;53;26;471698.12
0.26923078;19;54;26;462962.97
0.26923078;19;55;26;454545.47
0.26923078;19;56;26;446428.56
0.2962963;19;57;27;438596.5
0.2962963;19;58;27;431034.47
0.2962963;19;59;27;423728.8
0.2962963;19;60;27;416666.66
0.2962963;19;61;27;409836.06
0.32142857;19;62;28;403225.8
0.32142857;19;63;28;396825.4
0.32142857;19;64;28;390625.0
0.32142857;19;65;28;384615.38
0.3448276;19;66;29;378787.88
0.3448276;19;67;29;373134.34
0.3448276;19;68;29;367647.06
0.3448276;19;69;29;362318.84
0.3448276;19;70;29;357142.84
0.36666667;19;71;30;352112.7
0.36666667;19;72;30;347222.22
0.36666667;19;73;30;342465.75
0.36666667;19;74;30;337837.84
0.36666667;19;75;30;333333.34
0.38709676;19;76;31;328947.38
0.38709676;19;77;31;324675.3
0.38709676;19;78;31;320512.8
0.38709676;19;79;31;316455.7
0.40625;19;80;32;312500.0
0.40625;19;81;32;308641.97
0.40625;19;82;32;304878.06
0.40625;19;83;32;301204.8
0.40625;19;84;32;297619.06
0.42424244;19;85;33;294117.66
0.42424244;19;86;33;290697.7
0.42424244;19;87;33;287356.3
0.42424244;19;88;33;284090.9
0.42424244;19;89;33;280898.88
0.44117647;19;90;34;277777.78
0.44117647;19;91;34;274725.28
0.44117647;19;92;34;271739.12
0.44117647;19;93;34;268817.22
0.45714286;19;94;35;265957.44
0.45714286;19;95;35;263157.9
0.45714286;19;96;35;260416.67
0.45714286;19;97;35;257731.95
0.45714286;19;98;35;255102.05
0.4722222;19;99;36;252525.25
0.4722222;19;100;36;250000.0
0.4722222;19;101;36;247524.75
0.4722222;19;102;36;245098.05
0.4864865;19;103;37;242718.45
0.4864865;19;104;37;240384.61
0.4864865;19;105;37;238095.23
0.4864865;19;106;37;235849.06
0.4864865;19;107;37;233644.86
0.5;19;108;38;231481.48
0.5;19;109;38;229357.8
0.5;19;110;38;227272.73
0.5;19;111;38;225225.22
0.5;19;112;38;223214.28
0.51282054;19;113;39;221238.94
0.51282054;19;114;39;219298.25
0.51282054;19;115;39;217391.3
0.51282054;19;116;39;215517.23
0.51282054;19;117;39;213675.22
0.525;19;118;40;211864.4
0.525;19;119;40;210084.03
0.525;19;120;40;208333.33
0.525;19;121;40;206611.56
0.5365854;19;122;41;204918.03
0.5365854;19;123;41;203252.03
0.5365854;19;124;41;201612.9
0.5365854;19;125;41;200000.0
0.5365854;19;126;41;198412.7
0.54761904;19;127;42;196850.39
0.54761904;19;128;42;195312.5
0.54761904;19;129;42;193798.45
0.54761904;19;130;42;192307.69
0.55813956;19;131;43;190839.69
0.55813956;19;132;43;189393.94
0.55813956;19;133;43;187969.92
0.55813956;19;134;43;186567.17
0.55813956;19;135;43;185185.19
0.5681818;19;136;44;183823.53
0.5681818;19;137;44;182481.75
0.5681818;19;138;44;181159.42
0.5681818;19;139;44;179856.11
0.5681818;19;140;44;178571.42
0.5777778;19;141;45;177304.97
0.5777778;19;142;45;176056.34
0.5777778;19;143;45;174825.17
0.5777778;19;144;45;173611.11
0.5777778;19;145;45;172413.8
0.5869565;19;146;46;171232.88
0.5869565;19;147;46;170068.03
0.5869565;19;148;46;168918.92
0.5869565;19;149;46;167785.23
0.59574467;19;150;47;166666.67
0.59574467;19;151;47;165562.9
0.59574467;19;152;47;164473.69
0.59574467;19;153;47;163398.69
0.59574467;19;154;47;162337.66
0.6041667;19;155;48;161290.33
0.6041667;19;156;48;160256.4
0.6041667;19;157;48;159235.67
0.6041667;19;158;48;158227.84
0.6122449;19;159;49;157232.7
0.6122449;19;160;49;156250.0
0.6122449;19;161;49;155279.5
0.6122449;19;162;49;154320.98
0.6122449;19;163;49;153374.23
0.62;19;164;50;152439.03
0.62;19;165;50;151515.16
0.62;19;166;50;150602.4
0.62;19;167;50;149700.6
0.62;19;168;50;148809.53
0.627451;19;169;51;147929.0
0.627451;19;170;51;147058.83
0.627451;19;171;51;146198.83
0.627451;19;172;51;145348.84
0.627451;19;173;51;144508.67
0.63461536;19;174;52;143678.16
0.63461536;19;175;52;142857.14
0.63461536;19;176;52;142045.45
0.63461536;19;177;52;141242.94
0.6415094;19;178;53;140449.44
0.6415094;19;179;53;139664.8
0.6415094;19;180;53;138888.89
0.6415094;19;181;53;138121.55
0.6415094;19;182;53;137362.64
0.6481481;19;183;54;136612.02
0.6481481;19;184;54;135869.56
0.6481481;19;185;54;135135.14
0.6481481;19;186;54;134408.61
0.6545454;19;187;55;133689.84
0.6545454;19;188;55;132978.72
0.6545454;19;189;55;132275.12
0.6545454;19;190;55;131578.95
0.6545454;19;191;55;130890.055
0.66071427;19;192;56;130208.336
0.66071427;19;193;56;129533.68
0.66071427;19;194;56;128865.98
0.66071427;19;195;56;128205.125
0.66071427;19;196;56;127551.02
0.66071427;19;197;56;126903.555
0.6666667;19;198;57;126262.625
0.6666667;19;199;57;125628.14
0.6666667;19;200;57;125000.0
0.6666667;19;201;57;124378.11
0.67241377;19;202;58;123762.375
0.67241377;19;203;58;123152.71
0.67241377;19;204;58;122549.02
0.67241377;19;205;58;121951.22
0.6779661;19;206;59;121359.23
0.6779661;19;207;59;120772.945
0.6779661;19;208;59;120192.305
0.6779661;19;209;59;119617.23
0.6779661;19;210;59;119047.62
0.68333334;19;211;60;118483.414
0.68333334;19;212;60;117924.53
