Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.75757575;16;205;66;121951.22
0.76119405;16;206;67;121359.23
0.76119405;16;207;67;120772.945
0.76119405;16;208;67;120192.305
0.76119405;16;209;67;119617.23
0.7647059;16;210;68;119047.62
0.7647059;16;211;68;118483.414
0.7647059;16;212;68;117924.53
0.7647059;16;213;68;117370.89
0.76811594;16;214;69;116822.43
0.76811594;16;215;69;116279.07
0.76811594;16;216;69;115740.74
0.76811594;16;217;69;115207.375
0.7714286;16;218;70;114678.9
0.7714286;16;219;70;114155.25
0.7714286;16;220;70;113636.37
0.7714286;16;221;70;113122.17
0.7746479;16;222;71;112612.61
0.7746479;16;223;71;112107.625
0.7746479;16;224;71;111607.14
0.7777778;16;225;72;111111.11
0.7777778;16;226;72;110619.47
0.7777778;16;227;72;110132.16
0.7777778;16;228;72;109649.125
0.7808219;16;229;73;109170.305
0.7808219;16;230;73;108695.65
0.7837838;16;231;74;108225.11
0.7837838;16;232;74;107758.62
0.7837838;16;233;74;107296.14
0.7837838;16;234;74;106837.61
0.7866667;16;235;75;106382.98
0.7866667;16;236;75;105932.2
0.7866667;16;237;75;105485.234
0.7866667;16;238;75;105042.016
0.7894737;16;239;76;104602.51
0.7894737;16;240;76;104166.664
0.7894737;16;241;76;103734.44
0.7894737;16;242;76;103305.78
0.7922078;16;243;77;102880.66
0.7922078;16;244;77;102459.016
0.7922078;16;245;77;102040.81
0.7922078;16;246;77;101626.016
0.7948718;16;247;78;101214.58
0.7948718;16;248;78;100806.45
0.7948718;16;249;78;100401.61
0.7948718;16;250;78;100000.0
0.79746836;16;251;79;99601.59
0.79746836;16;252;79;99206.35
0.79746836;16;253;79;98814.23
0.8;16;254;80;98425.195
0.8;16;255;80;98039.22
0.8;16;256;80;97656.25
0.8;16;257;80;97276.266
0.8;16;258;80;96899.23
0.80246913;16;259;81;96525.09
0.80246913;16;260;81;96153.84
0.80246913;16;261;81;95785.44
0.80487806;16;262;82;95419.84
0.80487806;16;263;82;95057.03
0.80487806;16;264;82;94696.97
0.80487806;16;265;82;94339.625
0.8072289;16;266;83;93984.96
0.8072289;16;267;83;93632.96
0.8072289;16;268;83;93283.586
0.8072289;16;269;83;92936.805
0.8095238;16;270;84;92592.59
0.8095238;16;271;84;92250.92
0.8095238;16;272;84;91911.766
0.8095238;16;273;84;91575.09
0.8117647;16;274;85;91240.875
0.8117647;16;275;85;90909.09
0.8117647;16;276;85;90579.71
0.81395346;16;277;86;90252.71
0.81395346;16;278;86;89928.055
0.81395346;16;279;86;89605.734
0.81395346;16;280;86;89285.71
0.81609195;16;281;87;88967.97
0.81609195;16;282;87;88652.484
0.8181818;16;283;88;88339.22
0.8181818;16;284;88;88028.17
0.8181818;16;285;88;87719.3
0.8181818;16;286;88;87412.586
0.8202247;16;287;89;87108.016
0.8202247;16;288;89;86805.555
0.8202247;16;289;89;86505.19
0.8202247;16;290;89;86206.9
0.82222223;16;291;90;85910.66
0.82222223;16;292;90;85616.44
0.82222223;16;293;90;85324.234
0.82222223;16;294;90;85034.016
0.82417583;16;295;91;84745.766
0.82417583;16;296;91;84459.46
0.82417583;16;297;91;84175.086
0.82417583;16;298;91;83892.62
0.82608694;16;299;92;83612.04
0.82608694;16;300;92;83333.336
0.083333336;17;1;12;2.5E7
0.16666667;17;2;12;1.25E7
0.23076923;17;3;13;8333333.5
0.30769232;17;4;13;6250000.0
0.3846154;17;5;13;5000000.0
0.42857143;17;6;14;4166666.8
0.5;17;7;14;3571428.5
0.5714286;17;8;14;3125000.0
0.64285713;17;9;14;2777777.8
0.6666667;17;10;15;2500000.0
0.0;17;11;15;2272727.2
0.0;17;12;15;2083333.4
0.0;17;13;15;1923076.9
0.0;17;14;16;1785714.2
0.0;17;15;16;1666666.6
0.0;17;16;16;1562500.0
0.0;17;17;17;1470588.2
0.0;17;18;17;1388888.9
0.0;17;19;17;1315789.5
0.0;17;20;17;1250000.0
0.055555556;17;21;18;1190476.2
0.055555556;17;22;18;1136363.6
0.055555556;17;23;18;1086956.5
0.055555556;17;24;18;1041666.7
0.10526316;17;25;19;1000000.0
0.10526316;17;26;19;961538.44
0.10526316;17;27;19;925925.94
0.10526316;17;28;19;892857.1
0.15;17;29;20;862068.94
0.15;17;30;20;833333.3
0.15;17;31;20;806451.6
0.1904762;17;32;21;781250.0
0.1904762;17;33;21;757575.75
0.1904762;17;34;21;735294.1
0.1904762;17;35;21;714285.7
0.22727273;17;36;22;694444.44
0.22727273;17;37;22;675675.7
0.22727273;17;38;22;657894.75
0.22727273;17;39;22;641025.6
0.26086956;17;40;23;625000.0
0.26086956;17;41;23;609756.1
0.26086956;17;42;23;595238.1
0.26086956;17;43;23;581395.4
0.29166666;17;44;24;568181.8
0.29166666;17;45;24;555555.56
0.29166666;17;46;24;543478.25
0.32;17;47;25;531914.9
0.32;17;48;25;520833.34
0.32;17;49;25;510204.1
0.32;17;50;25;500000.0
0.34615386;17;51;26;490196.1
0.34615386;17;52;26;480769.22
0.34615386;17;53;26;471698.12
0.34615386;17;54;26;462962.97
0.37037036;17;55;27;454545.47
0.37037036;17;56;27;446428.56
0.37037036;17;57;27;438596.5
0.39285713;17;58;28;431034.47
0.39285713;17;59;28;423728.8
0.39285713;17;60;28;416666.66
0.39285713;17;61;28;409836.06
0.41379312;17;62;29;403225.8
0.41379312;17;63;29;396825.4
0.41379312;17;64;29;390625.0
0.41379312;17;65;29;384615.38
0.43333334;17;66;30;378787.88
0.43333334;17;67;30;373134.34
0.43333334;17;68;30;367647.06
0.43333334;17;69;30;362318.84
0.4516129;17;70;31;357142.84
0.4516129;17;71;31;352112.7
0.4516129;17;72;31;347222.22
0.46875;17;73;32;342465.75
0.46875;17;74;32;337837.84
0.46875;17;75;32;333333.34
0.46875;17;76;32;328947.38
0.4848485;17;77;33;324675.3
0.4848485;17;78;33;320512.8
0.4848485;17;79;33;316455.7
0.4848485;17;80;33;312500.0
0.5;17;81;34;308641.97
0.5;17;82;34;304878.06
0.5;17;83;34;301204.8
0.51428574;17;84;35;297619.06
0.51428574;17;85;35;294117.66
0.51428574;17;86;35;290697.7
0.51428574;17;87;35;287356.3
0.5277778;17;88;36;284090.9
0.5277778;17;89;36;280898.88
0.5277778;17;90;36;277777.78
0.5277778;17;91;36;274725.28
0.5405405;17;92;37;271739.12
0.5405405;17;93;37;268817.22
0.5405405;17;94;37;265957.44
0.55263156;17;95;38;263157.9
0.55263156;17;96;38;260416.67
0.55263156;17;97;38;257731.95
0.55263156;17;98;38;255102.05
0.5641026;17;99;39;252525.25
0.5641026;17;100;39;250000.0
0.5641026;17;101;39;247524.75
0.5641026;17;102;39;245098.05
0.575;17;103;40;242718.45
0.575;17;104;40;240384.61
0.575;17;105;40;238095.23
0.575;17;106;40;235849.06
0.58536583;17;107;41;233644.86
0.58536583;17;108;41;231481.48
0.58536583;17;109;41;229357.8
0.5952381;17;110;42;227272.73
0.5952381;17;111;42;225225.22
0.5952381;17;112;42;223214.28
0.5952381;17;113;42;221238.94
0.60465115;17;114;43;219298.25
0.60465115;17;115;43;217391.3
0.60465115;17;116;43;215517.23
0.60465115;17;117;43;213675.22
0.6136364;17;118;44;211864.4
0.6136364;17;119;44;210084.03
0.6136364;17;120;44;208333.33
0.6136364;17;121;44;206611.56
0.62222224;17;122;45;204918.03
0.62222224;17;123;45;203252.03
0.62222224;17;124;45;201612.9
0.62222224;17;125;45;200000.0
0.6304348;17;126;46;198412.7
0.6304348;17;127;46;196850.39
0.6304348;17;128;46;195312.5
0.63829786;17;129;47;193798.45
0.63829786;17;130;47;192307.69
0.63829786;17;131;47;190839.69
0.63829786;17;132;47;189393.94
0.6458333;17;133;48;187969.92
0.6458333;17;134;48;186567.17
0.6458333;17;135;48;185185.19
0.6530612;17;136;49;183823.53
0.6530612;17;137;49;182481.75
0.6530612;17;138;49;181159.42
0.6530612;17;139;49;179856.11
0.66;17;140;50;178571.42
0.66;17;141;50;177304.97
0.66;17;142;50;176056.34
0.6666667;17;143;51;174825.17
0.6666667;17;144;51;173611.11
0.6666667;17;145;51;172413.8
0.6666667;17;146;51;171232.88
0.6730769;17;147;52;170068.03
0.6730769;17;148;52;168918.92
0.6730769;17;149;52;167785.23
0.6730769;17;150;52;166666.67
0.6792453;17;151;53;165562.9
0.6792453;17;152;53;164473.69
0.6792453;17;153;53;163398.69
0.6792453;17;154;53;162337.66
0.6851852;17;155;54;161290.33
0.6851852;17;156;54;160256.4
0.6851852;17;157;54;159235.67
0.6851852;17;158;54;158227.84
0.6909091;17;159;55;157232.7
0.6909091;17;160;55;156250.0
0.6909091;17;161;55;155279.5
0.6964286;17;162;56;154320.98
0.6964286;17;163;56;153374.23
0.6964286;17;164;56;152439.03
0.6964286;17;165;56;151515.16
0.7017544;17;166;57;150602.4
0.7017544;17;167;57;149700.6
0.7017544;17;168;57;148809.53
0.7017544;17;169;57;147929.0
0.70689654;17;170;58;147058.83
0.70689654;17;171;58;146198.83
0.70689654;17;172;58;145348.84
0.70689654;17;173;58;144508.67
0.7118644;17;174;59;143678.16
0.7118644;17;175;59;142857.14
0.7118644;17;176;59;142045.45
0.7118644;17;177;59;141242.94
0.71666664;17;178;60;140449.44
0.71666664;17;179;60;139664.8
0.71666664;17;180;60;138888.89
0.71666664;17;181;60;138121.55
0.72131145;17;182;61;137362.64
0.72131145;17;183;61;136612.02
0.72131145;17;184;61;135869.56
0.7258065;17;185;62;135135.14
0.7258065;17;186;62;134408.61
0.7258065;17;187;62;133689.84
0.7258065;17;188;62;132978.72
0.73015875;17;189;63;132275.12
0.73015875;17;190;63;131578.95
0.73015875;17;191;63;130890.055
0.734375;17;192;64;130208.336
0.734375;17;193;64;129533.68
0.734375;17;194;64;128865.98
0.73846155;17;195;65;128205.125
0.73846155;17;196;65;127551.02
0.73846155;17;197;65;126903.555
0.73846155;17;198;65;126262.625
0.74242425;17;199;66;125628.14
0.74242425;17;200;66;125000.0
0.74242425;17;201;66;124378.11
0.74242425;17;202;66;123762.375
0.74626863;17;203;67;123152.71
0.74626863;17;204;67;122549.02
0.74626863;17;205;67;121951.22
0.74626863;17;206;67;121359.23
0.75;17;207;68;120772.945
0.75;17;208;68;120192.305
0.75;17;209;68;119617.23
0.75;17;210;68;119047.62
0.7536232;17;211;69;118483.414
0.7536232;17;212;69;117924.53
0.7536232;17;213;69;117370.89
0.75714284;17;214;70;116822.43
0.75714284;17;215;70;116279.07
0.75714284;17;216;70;115740.74
0.75714284;17;217;70;115207.375
0.7605634;17;218;71;114678.9
0.7605634;17;219;71;114155.25
0.7605634;17;220;71;113636.37
0.7605634;17;221;71;113122.17
0.7638889;17;222;72;112612.61
0.7638889;17;223;72;112107.625
0.7638889;17;224;72;111607.14
0.7638889;17;225;72;111111.11
0.7671233;17;226;73;110619.47
0.7671233;17;227;73;110132.16
0.7671233;17;228;73;109649.125
0.7671233;17;229;73;109170.305
0.7702703;17;230;74;108695.65
0.7702703;17;231;74;108225.11
0.7702703;17;232;74;107758.62
0.7702703;17;233;74;107296.14
0.7733333;17;234;75;106837.61
0.7733333;17;235;75;106382.98
0.7733333;17;236;75;105932.2
0.7733333;17;237;75;105485.234
0.7763158;17;238;76;105042.016
0.7763158;17;239;76;104602.51
0.7763158;17;240;76;104166.664
0.77922076;17;241;77;103734.44
0.77922076;17;242;77;103305.78
0.77922076;17;243;77;102880.66
0.78205127;17;244;78;102459.016
0.78205127;17;245;78;102040.81
0.78205127;17;246;78;101626.016
0.7848101;17;247;79;101214.58
0.7848101;17;248;79;100806.45
0.7848101;17;249;79;100401.61
0.7848101;17;250;79;100000.0
0.7875;17;251;80;99601.59
0.7875;17;252;80;99206.35
0.7875;17;253;80;98814.23
0.7875;17;254;80;98425.195
0.79012346;17;255;81;98039.22
0.79012346;17;256;81;97656.25
0.79012346;17;257;81;97276.266
0.79012346;17;258;81;96899.23
0.79268295;17;259;82;96525.09
0.79268295;17;260;82;96153.84
0.79268295;17;261;82;95785.44
0.79268295;17;262;82;95419.84
0.79518074;17;263;83;95057.03
0.79518074;17;264;83;94696.97
0.79518074;17;265;83;94339.625
0.79518074;17;266;83;93984.96
0.79761904;17;267;84;93632.96
0.79761904;17;268;84;93283.586
0.79761904;17;269;84;92936.805
0.8;17;270;85;92592.59
0.8;17;271;85;92250.92
0.8;17;272;85;91911.766
0.8;17;273;85;91575.09
0.8;17;274;85;91240.875
0.8023256;17;275;86;90909.09
0.8023256;17;276;86;90579.71
0.8023256;17;277;86;90252.71
0.8045977;17;278;87;89928.055
0.8045977;17;279;87;89605.734
0.8045977;17;280;87;89285.71
0.8045977;17;281;87;88967.97
0.8068182;17;282;88;88652.484
0.8068182;17;283;88;88339.22
0.8068182;17;284;88;88028.17
0.8068182;17;285;88;87719.3
0.80898875;17;286;89;87412.586
0.80898875;17;287;89;87108.016
0.80898875;17;288;89;86805.555
0.80898875;17;289;89;86505.19
0.8111111;17;290;90;86206.9
0.8111111;17;291;90;85910.66
0.8131868;17;292;91;85616.44
0.8131868;17;293;91;85324.234
0.8131868;17;294;91;85034.016
0.8131868;17;295;91;84745.766
0.8152174;17;296;92;84459.46
0.8152174;17;297;92;84175.086
0.8152174;17;298;92;83892.62
0.8172043;17;299;93;83612.04
0.8172043;17;300;93;83333.336
0.07692308;18;1;13;2.5E7
0.15384616;18;2;13;1.25E7
0.23076923;18;3;13;8333333.5
0.2857143;18;4;14;6250000.0
0.35714287;18;5;14;5000000.0
0.42857143;18;6;14;4166666.8
0.46666667;18;7;15;3571428.5
0.53333336;18;8;15;3125000.0
0.6;18;9;15;2777777.8
0.6666667;18;10;15;2500000.0
0.6875;18;11;16;2272727.2
0.0;18;12;16;2083333.4
0.0;18;13;16;1923076.9
0.0;18;14;16;1785714.2
0.0;18;15;17;1666666.6
0.0;18;16;17;1562500.0
0.0;18;17;17;1470588.2
0.0;18;18;18;1388888.9
0.0;18;19;18;1315789.5
0.0;18;20;18;1250000.0
0.0;18;21;18;1190476.2
0.05263158;18;22;19;1136363.6
0.05263158;18;23;19;1086956.5
0.05263158;18;24;19;1041666.7
0.05263158;18;25;19;1000000.0
0.1;18;26;20;961538.44
0.1;18;27;20;925925.94
0.1;18;28;20;892857.1
0.1;18;29;20;862068.94
0.14285715;18;30;21;833333.3
0.14285715;18;31;21;806451.6
0.14285715;18;32;21;781250.0
0.18181819;18;33;22;757575.75
0.18181819;18;34;22;735294.1
0.18181819;18;35;22;714285.7
0.18181819;18;36;22;694444.44
0.2173913;18;37;23;675675.7
0.2173913;18;38;23;657894.75
0.2173913;18;39;23;641025.6
0.2173913;18;40;23;625000.0
0.25;18;41;24;609756.1
0.25;18;42;24;595238.1
0.25;18;43;24;581395.4
0.25;18;44;24;568181.8
0.28;18;45;25;555555.56
0.28;18;46;25;543478.25
0.28;18;47;25;531914.9
0.30769232;18;48;26;520833.34
0.30769232;18;49;26;510204.1
0.30769232;18;50;26;500000.0
0.30769232;18;51;26;490196.1
0.33333334;18;52;27;480769.22
0.33333334;18;53;27;471698.12
0.33333334;18;54;27;462962.97
0.33333334;18;55;27;454545.47
0.35714287;18;56;28;446428.56
0.35714287;18;57;28;438596.5
0.35714287;18;58;28;431034.47
0.37931034;18;59;29;423728.8
0.37931034;18;60;29;416666.66
0.37931034;18;61;29;409836.06
0.37931034;18;62;29;403225.8
0.4;18;63;30;396825.4
0.4;18;64;30;390625.0
0.4;18;65;30;384615.38
0.4;18;66;30;378787.88
0.41935483;18;67;31;373134.34
0.41935483;18;68;31;367647.06
0.41935483;18;69;31;362318.84
0.41935483;18;70;31;357142.84
0.4375;18;71;32;352112.7
0.4375;18;72;32;347222.22
0.4375;18;73;32;342465.75
0.45454547;18;74;33;337837.84
0.45454547;18;75;33;333333.34
0.45454547;18;76;33;328947.38
0.45454547;18;77;33;324675.3
0.47058824;18;78;34;320512.8
0.47058824;18;79;34;316455.7
0.47058824;18;80;34;312500.0
0.47058824;18;81;34;308641.97
0.4857143;18;82;35;304878.06
0.4857143;18;83;35;301204.8
0.4857143;18;84;35;297619.06
0.4857143;18;85;35;294117.66
0.5;18;86;36;290697.7
0.5;18;87;36;287356.3
0.5;18;88;36;284090.9
0.5135135;18;89;37;280898.88
0.5135135;18;90;37;277777.78
0.5135135;18;91;37;274725.28
0.5135135;18;92;37;271739.12
0.5263158;18;93;38;268817.22
0.5263158;18;94;38;265957.44
0.5263158;18;95;38;263157.9
0.5263158;18;96;38;260416.67
0.53846157;18;97;39;257731.95
0.53846157;18;98;39;255102.05
0.53846157;18;99;39;252525.25
0.55;18;100;40;250000.0
0.55;18;101;40;247524.75
0.55;18;102;40;245098.05
0.55;18;103;40;242718.45
0.5609756;18;104;41;240384.61
0.5609756;18;105;41;238095.23
0.5609756;18;106;41;235849.06
0.5714286;18;107;42;233644.86
0.5714286;18;108;42;231481.48
0.5714286;18;109;42;229357.8
0.5714286;18;110;42;227272.73
0.5813953;18;111;43;225225.22
0.5813953;18;112;43;223214.28
0.5813953;18;113;43;221238.94
0.5813953;18;114;43;219298.25
0.59090906;18;115;44;217391.3
0.59090906;18;116;44;215517.23
0.59090906;18;117;44;213675.22
0.59090906;18;118;44;211864.4
0.6;18;119;45;210084.03
0.6;18;120;45;208333.33
0.6;18;121;45;206611.56
0.6;18;122;45;204918.03
0.6086956;18;123;46;203252.03
0.6086956;18;124;46;201612.9
0.6086956;18;125;46;200000.0
0.61702126;18;126;47;198412.7
0.61702126;18;127;47;196850.39
0.61702126;18;128;47;195312.5
0.61702126;18;129;47;193798.45
0.625;18;130;48;192307.69
0.625;18;131;48;190839.69
0.625;18;132;48;189393.94
0.625;18;133;48;187969.92
0.63265306;18;134;49;186567.17
0.63265306;18;135;49;185185.19
0.63265306;18;136;49;183823.53
0.63265306;18;137;49;182481.75
0.64;18;138;50;181159.42
0.64;18;139;50;179856.11
0.64;18;140;50;178571.42
0.64;18;141;50;177304.97
0.64705884;18;142;51;176056.34
0.64705884;18;143;51;174825.17
0.64705884;18;144;51;173611.11
0.65384614;18;145;52;172413.8
0.65384614;18;146;52;171232.88
0.65384614;18;147;52;170068.03
0.65384614;18;148;52;168918.92
0.6603774;18;149;53;167785.23
0.6603774;18;150;53;166666.67
0.6603774;18;151;53;165562.9
0.6666667;18;152;54;164473.69
0.6666667;18;153;54;163398.69
0.6666667;18;154;54;162337.66
0.6727273;18;155;55;161290.33
0.6727273;18;156;55;160256.4
0.6727273;18;157;55;159235.67
0.6727273;18;158;55;158227.84
0.6785714;18;159;56;157232.7
0.6785714;18;160;56;156250.0
0.6785714;18;161;56;155279.5
0.6785714;18;162;56;154320.98
0.68421054;18;163;57;153374.23
0.68421054;18;164;57;152439.03
0.68421054;18;165;57;151515.16
0.68421054;18;166;57;150602.4
0.6896552;18;167;58;149700.6
0.6896552;18;168;58;148809.53
0.6896552;18;169;58;147929.0
0.6896552;18;170;58;147058.83
0.69491524;18;171;59;146198.83
0.69491524;18;172;59;145348.84
0.69491524;18;173;59;144508.67
0.69491524;18;174;59;143678.16
0.7;18;175;60;142857.14
0.7;18;176;60;142045.45
0.7;18;177;60;141242.94
0.704918;18;178;61;140449.44
0.704918;18;179;61;139664.8
0.704918;18;180;61;138888.89
0.704918;18;181;61;138121.55
0.7096774;18;182;62;137362.64
0.7096774;18;183;62;136612.02
0.7096774;18;184;62;135869.56
0.7096774;18;185;62;135135.14
0.71428573;18;186;63;134408.61
0.71428573;18;187;63;133689.84
0.71428573;18;188;63;132978.72
0.71428573;18;189;63;132275.12
0.71875;18;190;64;131578.95
0.71875;18;191;64;130890.055
0.71875;18;192;64;130208.336
0.71875;18;193;64;129533.68
0.72307694;18;194;65;128865.98
0.72307694;18;195;65;128205.125
0.72307694;18;196;65;127551.02
0.72727275;18;197;66;126903.555
0.72727275;18;198;66;126262.625
0.72727275;18;199;66;125628.14
0.72727275;18;200;66;125000.0
0.73134327;18;201;67;124378.11
0.73134327;18;202;67;123762.375
0.73134327;18;203;67;123152.71
0.7352941;18;204;68;122549.02
0.7352941;18;205;68;121951.22
0.7352941;18;206;68;121359.23
0.73913044;18;207;69;120772.945
0.73913044;18;208;69;120192.305
0.73913044;18;209;69;119617.23
0.73913044;18;210;69;119047.62
0.74285716;18;211;70;118483.414
0.74285716;18;212;70;117924.53
0.74285716;18;213;70;117370.89
0.74285716;18;214;70;116822.43
0.74647886;18;215;71;116279.07
0.74647886;18;216;71;115740.74
0.74647886;18;217;71;115207.375
0.74647886;18;218;71;114678.9
0.75;18;219;72;114155.25
0.75;18;220;72;113636.37
0.75;18;221;72;113122.17
0.75;18;222;72;112612.61
0.75342464;18;223;73;112107.625
0.75342464;18;224;73;111607.14
0.75342464;18;225;73;111111.11
0.75342464;18;226;73;110619.47
0.7567568;18;227;74;110132.16
0.7567568;18;228;74;109649.125
0.7567568;18;229;74;109170.305
0.76;18;230;75;108695.65
0.76;18;231;75;108225.11
0.76;18;232;75;107758.62
0.76;18;233;75;107296.14
0.7631579;18;234;76;106837.61
0.7631579;18;235;76;106382.98
0.7631579;18;236;76;105932.2
0.7631579;18;237;76;105485.234
0.76623374;18;238;77;105042.016
0.76623374;18;239;77;104602.51
0.76623374;18;240;77;104166.664
0.76623374;18;241;77;103734.44
0.7692308;18;242;78;103305.78
0.7692308;18;243;78;102880.66
0.7692308;18;244;78;102459.016
0.7692308;18;245;78;102040.81
0.7721519;18;246;79;101626.016
0.7721519;18;247;79;101214.58
0.7721519;18;248;79;100806.45
0.7721519;18;249;79;100401.61
0.775;18;250;80;100000.0
0.775;18;251;80;99601.59
0.775;18;252;80;99206.35
0.7777778;18;253;81;98814.23
0.7777778;18;254;81;98425.195
0.7777778;18;255;81;98039.22
0.7804878;18;256;82;97656.25
0.7804878;18;257;82;97276.266
0.7804878;18;258;82;96899.23
0.78313255;18;259;83;96525.09
0.78313255;18;260;83;96153.84
0.78313255;18;261;83;95785.44
0.78313255;18;262;83;95419.84
0.78571427;18;263;84;95057.03
0.78571427;18;264;84;94696.97
0.78571427;18;265;84;94339.625
0.78571427;18;266;84;93984.96
0.7882353;18;267;85;93632.96
0.7882353;18;268;85;93283.586
0.7882353;18;269;85;92936.805
0.7882353;18;270;85;92592.59
0.7906977;18;271;86;92250.92
0.7906977;18;272;86;91911.766
0.7906977;18;273;86;91575.09
0.7906977;18;274;86;91240.875
0.79310346;18;275;87;90909.09
0.79310346;18;276;87;90579.71
0.79310346;18;277;87;90252.71
0.79545456;18;278;88;89928.055
0.79545456;18;279;88;89605.734
0.79545456;18;280;88;89285.71
0.79545456;18;281;88;88967.97
0.79545456;18;282;88;88652.484
0.7977528;18;283;89;88339.22
0.7977528;18;284;89;88028.17
0.7977528;18;285;89;87719.3
0.8;18;286;90;87412.586
0.8;18;287;90;87108.016
0.8;18;288;90;86805.555
0.8;18;289;90;86505.19
0.8021978;18;290;91;86206.9
0.8021978;18;291;91;85910.66
0.8021978;18;292;91;85616.44
0.8021978;18;293;91;85324.234
0.8043478;18;294;92;85034.016
0.8043478;18;295;92;84745.766
0.8043478;18;296;92;84459.46
0.8043478;18;297;92;84175.086
0.8064516;18;298;93;83892.62
0.8064516;18;299;93;83612.04
0.8064516;18;300;93;83333.336
0.071428575;19;1;14;2.5E7
0.14285715;19;2;14;1.25E7
0.21428572;19;3;14;8333333.5
0.2857143;19;4;14;6250000.0
0.33333334;19;5;15;5000000.0
0.4;19;6;15;4166666.8
0.46666667;19;7;15;3571428.5
0.5;19;8;16;3125000.0
0.5625;19;9;16;2777777.8
0.625;19;10;16;2500000.0
0.6875;19;11;16;2272727.2
0.0;19;12;17;2083333.4
0.0;19;13;17;1923076.9
0.0;19;14;17;1785714.2
0.0;19;15;17;1666666.6
0.0;19;16;18;1562500.0
0.0;19;17;18;1470588.2
0.0;19;18;18;1388888.9
0.0;19;19;19;1315789.5
0.0;19;20;19;1250000.0
0.0;19;21;19;1190476.2
0.0;19;22;19;1136363.6
0.05;19;23;20;1086956.5
0.05;19;24;20;1041666.7
0.05;19;25;20;1000000.0
0.05;19;26;20;961538.44
0.0952381;19;27;21;925925.94
0.0952381;19;28;21;892857.1
0.0952381;19;29;21;862068.94
0.0952381;19;30;21;833333.3
0.13636364;19;31;22;806451.6
0.13636364;19;32;22;781250.0
0.13636364;19;33;22;757575.75
0.17391305;19;34;23;735294.1
0.17391305;19;35;23;714285.7
0.17391305;19;36;23;694444.44
0.17391305;19;37;23;675675.7
0.20833333;19;38;24;657894.75
0.20833333;19;39;24;641025.6
0.20833333;19;40;24;625000.0
0.20833333;19;41;24;609756.1
0.24;19;42;25;595238.1
0.24;19;43;25;581395.4
0.24;19;44;25;568181.8
0.24;19;45;25;555555.56
0.26923078;19;46;26;543478.25
0.26923078;19;47;26;531914.9
0.26923078;19;48;26;520833.34
0.2962963;19;49;27;510204.1
0.2962963;19;50;27;500000.0
0.2962963;19;51;27;490196.1
0.2962963;19;52;27;480769.22
0.32142857;19;53;28;471698.12
0.32142857;19;54;28;462962.97
0.32142857;19;55;28;454545.47
0.32142857;19;56;28;446428.56
0.3448276;19;57;29;438596.5
0.3448276;19;58;29;431034.47
0.3448276;19;59;29;423728.8
0.36666667;19;60;30;416666.66
0.36666667;19;61;30;409836.06
0.36666667;19;62;30;403225.8
0.36666667;19;63;30;396825.4
0.38709676;19;64;31;390625.0
0.38709676;19;65;31;384615.38
0.38709676;19;66;31;378787.88
0.38709676;19;67;31;373134.34
0.40625;19;68;32;367647.06
0.40625;19;69;32;362318.84
0.40625;19;70;32;357142.84
0.40625;19;71;32;352112.7
0.42424244;19;72;33;347222.22
0.42424244;19;73;33;342465.75
0.42424244;19;74;33;337837.84
0.44117647;19;75;34;333333.34
0.44117647;19;76;34;328947.38
0.44117647;19;77;34;324675.3
0.44117647;19;78;34;320512.8
0.45714286;19;79;35;316455.7
0.45714286;19;80;35;312500.0
0.45714286;19;81;35;308641.97
0.45714286;19;82;35;304878.06
0.4722222;19;83;36;301204.8
0.4722222;19;84;36;297619.06
0.4722222;19;85;36;294117.66
0.4864865;19;86;37;290697.7
0.4864865;19;87;37;287356.3
0.4864865;19;88;37;284090.9
0.4864865;19;89;37;280898.88
0.5;19;90;38;277777.78
0.5;19;91;38;274725.28
0.5;19;92;38;271739.12
0.5;19;93;38;268817.22
0.51282054;19;94;39;265957.44
0.51282054;19;95;39;263157.9
0.51282054;19;96;39;260416.67
0.51282054;19;97;39;257731.95
0.525;19;98;40;255102.05
0.525;19;99;40;252525.25
0.525;19;100;40;250000.0
0.5365854;19;101;41;247524.75
0.5365854;19;102;41;245098.05
0.5365854;19;103;41;242718.45
0.5365854;19;104;41;240384.61
0.54761904;19;105;42;238095.23
0.54761904;19;106;42;235849.06
0.54761904;19;107;42;233644.86
0.54761904;19;108;42;231481.48
0.55813956;19;109;43;229357.8
0.55813956;19;110;43;227272.73
0.55813956;19;111;43;225225.22
0.5681818;19;112;44;223214.28
0.5681818;19;113;44;221238.94
0.5681818;19;114;44;219298.25
0.5681818;19;115;44;217391.3
0.5777778;19;116;45;215517.23
0.5777778;19;117;45;213675.22
0.5777778;19;118;45;211864.4
0.5869565;19;119;46;210084.03
0.5869565;19;120;46;208333.33
0.5869565;19;121;46;206611.56
0.5869565;19;122;46;204918.03
0.59574467;19;123;47;203252.03
0.59574467;19;124;47;201612.9
0.59574467;19;125;47;200000.0
0.59574467;19;126;47;198412.7
0.6041667;19;127;48;196850.39
0.6041667;19;128;48;195312.5
0.6041667;19;129;48;193798.45
0.6041667;19;130;48;192307.69
0.6122449;19;131;49;190839.69
0.6122449;19;132;49;189393.94
0.6122449;19;133;49;187969.92
0.6122449;19;134;49;186567.17
0.62;19;135;50;185185.19
0.62;19;136;50;183823.53
0.62;19;137;50;182481.75
0.627451;19;138;51;181159.42
