Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.65957445;16;204;47;98039.22
0.65957445;16;205;47;97560.98
0.65957445;16;206;47;97087.375
0.65957445;16;207;47;96618.36
0.65957445;16;208;47;96153.84
0.6666667;16;209;48;95693.78
0.6666667;16;210;48;95238.09
0.6666667;16;211;48;94786.73
0.6666667;16;212;48;94339.625
0.6666667;16;213;48;93896.71
0.6666667;16;214;48;93457.945
0.67346936;16;215;49;93023.26
0.67346936;16;216;49;92592.59
0.67346936;16;217;49;92165.9
0.67346936;16;218;49;91743.12
0.67346936;16;219;49;91324.2
0.67346936;16;220;49;90909.09
0.68;16;221;50;90497.734
0.68;16;222;50;90090.09
0.68;16;223;50;89686.1
0.68;16;224;50;89285.71
0.68;16;225;50;88888.89
0.68;16;226;50;88495.58
0.6862745;16;227;51;88105.73
0.6862745;16;228;51;87719.3
0.6862745;16;229;51;87336.24
0.6862745;16;230;51;86956.52
0.6862745;16;231;51;86580.086
0.6862745;16;232;51;86206.9
0.6923077;16;233;52;85836.91
0.6923077;16;234;52;85470.086
0.6923077;16;235;52;85106.38
0.6923077;16;236;52;84745.766
0.6923077;16;237;52;84388.19
0.6923077;16;238;52;84033.62
0.6981132;16;239;53;83682.01
0.6981132;16;240;53;83333.336
0.6981132;16;241;53;82987.555
0.6981132;16;242;53;82644.625
0.6981132;16;243;53;82304.52
0.6981132;16;244;53;81967.21
0.7037037;16;245;54;81632.66
0.7037037;16;246;54;81300.81
0.7037037;16;247;54;80971.66
0.7037037;16;248;54;80645.164
0.7037037;16;249;54;80321.28
0.7037037;16;250;54;80000.0
0.7090909;16;251;55;79681.27
0.7090909;16;252;55;79365.08
0.7090909;16;253;55;79051.38
0.7090909;16;254;55;78740.16
0.7090909;16;255;55;78431.375
0.7090909;16;256;55;78125.0
0.71428573;16;257;56;77821.01
0.71428573;16;258;56;77519.38
0.71428573;16;259;56;77220.08
0.71428573;16;260;56;76923.08
0.71428573;16;261;56;76628.35
0.71428573;16;262;56;76335.875
0.71929824;16;263;57;76045.625
0.71929824;16;264;57;75757.58
0.71929824;16;265;57;75471.695
0.71929824;16;266;57;75187.97
0.71929824;16;267;57;74906.37
0.71929824;16;268;57;74626.87
0.7241379;16;269;58;74349.445
0.7241379;16;270;58;74074.07
0.7241379;16;271;58;73800.734
0.7241379;16;272;58;73529.414
0.7241379;16;273;58;73260.07
0.7241379;16;274;58;72992.7
0.7288136;16;275;59;72727.27
0.7288136;16;276;59;72463.766
0.7288136;16;277;59;72202.164
0.7288136;16;278;59;71942.445
0.7288136;16;279;59;71684.586
0.7288136;16;280;59;71428.57
0.73333335;16;281;60;71174.375
0.73333335;16;282;60;70921.984
0.73333335;16;283;60;70671.375
0.73333335;16;284;60;70422.54
0.73333335;16;285;60;70175.44
0.73333335;16;286;60;69930.07
0.73770493;16;287;61;69686.414
0.73770493;16;288;61;69444.445
0.73770493;16;289;61;69204.15
0.73770493;16;290;61;68965.516
0.73770493;16;291;61;68728.52
0.73770493;16;292;61;68493.15
0.73770493;16;293;61;68259.38
0.7419355;16;294;62;68027.21
0.7419355;16;295;62;67796.61
0.7419355;16;296;62;67567.57
0.7419355;16;297;62;67340.07
0.7419355;16;298;62;67114.09
0.74603176;16;299;63;66889.63
0.74603176;16;300;63;66666.664
0.071428575;17;1;14;2.0E7
0.14285715;17;2;14;1.0E7
0.21428572;17;3;14;6666666.5
0.2857143;17;4;14;5000000.0
0.35714287;17;5;14;4000000.0
0.4;17;6;15;3333333.2
0.46666667;17;7;15;2857142.8
0.53333336;17;8;15;2500000.0
0.0;17;9;15;2222222.2
0.0;17;10;15;2000000.0
0.0;17;11;15;1818181.9
0.0;17;12;16;1666666.6
0.0;17;13;16;1538461.5
0.0;17;14;16;1428571.4
0.0;17;15;16;1333333.4
0.0;17;16;16;1250000.0
0.0;17;17;17;1176470.6
0.0;17;18;17;1111111.1
0.0;17;19;17;1052631.6
0.0;17;20;17;1000000.0
0.0;17;21;17;952380.94
0.0;17;22;17;909090.94
0.0;17;23;17;869565.2
0.055555556;17;24;18;833333.3
0.055555556;17;25;18;800000.0
0.055555556;17;26;18;769230.75
0.055555556;17;27;18;740740.75
0.055555556;17;28;18;714285.7
0.055555556;17;29;18;689655.2
0.10526316;17;30;19;666666.7
0.10526316;17;31;19;645161.3
0.10526316;17;32;19;625000.0
0.10526316;17;33;19;606060.6
0.10526316;17;34;19;588235.3
0.10526316;17;35;19;571428.56
0.15;17;36;20;555555.56
0.15;17;37;20;540540.56
0.15;17;38;20;526315.8
0.15;17;39;20;512820.5
0.15;17;40;20;500000.0
0.15;17;41;20;487804.88
0.1904762;17;42;21;476190.47
0.1904762;17;43;21;465116.28
0.1904762;17;44;21;454545.47
0.1904762;17;45;21;444444.44
0.1904762;17;46;21;434782.6
0.1904762;17;47;21;425531.9
0.22727273;17;48;22;416666.66
0.22727273;17;49;22;408163.25
0.22727273;17;50;22;400000.0
0.22727273;17;51;22;392156.88
0.22727273;17;52;22;384615.38
0.22727273;17;53;22;377358.5
0.26086956;17;54;23;370370.38
0.26086956;17;55;23;363636.38
0.26086956;17;56;23;357142.84
0.26086956;17;57;23;350877.2
0.26086956;17;58;23;344827.6
0.26086956;17;59;23;338983.06
0.29166666;17;60;24;333333.34
0.29166666;17;61;24;327868.84
0.29166666;17;62;24;322580.66
0.29166666;17;63;24;317460.3
0.29166666;17;64;24;312500.0
0.29166666;17;65;24;307692.3
0.32;17;66;25;303030.3
0.32;17;67;25;298507.47
0.32;17;68;25;294117.66
0.32;17;69;25;289855.06
0.32;17;70;25;285714.28
0.32;17;71;25;281690.16
0.34615386;17;72;26;277777.78
0.34615386;17;73;26;273972.6
0.34615386;17;74;26;270270.28
0.34615386;17;75;26;266666.66
0.34615386;17;76;26;263157.9
0.34615386;17;77;26;259740.27
0.37037036;17;78;27;256410.25
0.37037036;17;79;27;253164.56
0.37037036;17;80;27;250000.0
0.37037036;17;81;27;246913.58
0.37037036;17;82;27;243902.44
0.37037036;17;83;27;240963.86
0.39285713;17;84;28;238095.23
0.39285713;17;85;28;235294.12
0.39285713;17;86;28;232558.14
0.39285713;17;87;28;229885.06
0.39285713;17;88;28;227272.73
0.39285713;17;89;28;224719.1
0.41379312;17;90;29;222222.22
0.41379312;17;91;29;219780.22
0.41379312;17;92;29;217391.3
0.41379312;17;93;29;215053.77
0.41379312;17;94;29;212765.95
0.41379312;17;95;29;210526.31
0.43333334;17;96;30;208333.33
0.43333334;17;97;30;206185.56
0.43333334;17;98;30;204081.62
0.43333334;17;99;30;202020.2
0.43333334;17;100;30;200000.0
0.43333334;17;101;30;198019.8
0.4516129;17;102;31;196078.44
0.4516129;17;103;31;194174.75
0.4516129;17;104;31;192307.69
0.4516129;17;105;31;190476.19
0.4516129;17;106;31;188679.25
0.4516129;17;107;31;186915.89
0.46875;17;108;32;185185.19
0.46875;17;109;32;183486.23
0.46875;17;110;32;181818.19
0.46875;17;111;32;180180.19
0.46875;17;112;32;178571.42
0.46875;17;113;32;176991.16
0.4848485;17;114;33;175438.6
0.4848485;17;115;33;173913.05
0.4848485;17;116;33;172413.8
0.4848485;17;117;33;170940.17
0.4848485;17;118;33;169491.53
0.5;17;119;34;168067.23
0.5;17;120;34;166666.67
0.5;17;121;34;165289.25
0.5;17;122;34;163934.42
0.5;17;123;34;162601.62
0.5;17;124;34;161290.33
0.5;17;125;34;160000.0
0.51428574;17;126;35;158730.16
0.51428574;17;127;35;157480.31
0.51428574;17;128;35;156250.0
0.51428574;17;129;35;155038.77
0.51428574;17;130;35;153846.16
0.5277778;17;131;36;152671.75
0.5277778;17;132;36;151515.16
0.5277778;17;133;36;150375.94
0.5277778;17;134;36;149253.73
0.5277778;17;135;36;148148.14
0.5277778;17;136;36;147058.83
0.5277778;17;137;36;145985.4
0.5405405;17;138;37;144927.53
0.5405405;17;139;37;143884.89
0.5405405;17;140;37;142857.14
0.5405405;17;141;37;141843.97
0.5405405;17;142;37;140845.08
0.55263156;17;143;38;139860.14
0.55263156;17;144;38;138888.89
0.55263156;17;145;38;137931.03
0.55263156;17;146;38;136986.3
0.55263156;17;147;38;136054.42
0.55263156;17;148;38;135135.14
0.55263156;17;149;38;134228.19
0.5641026;17;150;39;133333.33
0.5641026;17;151;39;132450.33
0.5641026;17;152;39;131578.95
0.5641026;17;153;39;130718.95
0.5641026;17;154;39;129870.13
0.575;17;155;40;129032.26
0.575;17;156;40;128205.125
0.575;17;157;40;127388.53
0.575;17;158;40;126582.28
0.575;17;159;40;125786.164
0.575;17;160;40;125000.0
0.575;17;161;40;124223.6
0.58536583;17;162;41;123456.79
0.58536583;17;163;41;122699.38
0.58536583;17;164;41;121951.22
0.58536583;17;165;41;121212.125
0.58536583;17;166;41;120481.93
0.5952381;17;167;42;119760.48
0.5952381;17;168;42;119047.62
0.5952381;17;169;42;118343.195
0.5952381;17;170;42;117647.06
0.5952381;17;171;42;116959.06
0.5952381;17;172;42;116279.07
0.5952381;17;173;42;115606.94
0.60465115;17;174;43;114942.53
0.60465115;17;175;43;114285.71
0.60465115;17;176;43;113636.37
0.60465115;17;177;43;112994.35
0.60465115;17;178;43;112359.55
0.6136364;17;179;44;111731.84
0.6136364;17;180;44;111111.11
0.6136364;17;181;44;110497.234
0.6136364;17;182;44;109890.11
0.6136364;17;183;44;109289.62
0.6136364;17;184;44;108695.65
0.6136364;17;185;44;108108.11
0.62222224;17;186;45;107526.88
0.62222224;17;187;45;106951.875
0.62222224;17;188;45;106382.98
0.62222224;17;189;45;105820.11
0.62222224;17;190;45;105263.16
0.6304348;17;191;46;104712.04
0.6304348;17;192;46;104166.664
0.6304348;17;193;46;103626.945
0.6304348;17;194;46;103092.78
0.6304348;17;195;46;102564.1
0.6304348;17;196;46;102040.81
0.6304348;17;197;46;101522.84
0.63829786;17;198;47;101010.1
0.63829786;17;199;47;100502.516
0.63829786;17;200;47;100000.0
0.63829786;17;201;47;99502.484
0.63829786;17;202;47;99009.9
0.6458333;17;203;48;98522.164
0.6458333;17;204;48;98039.22
0.6458333;17;205;48;97560.98
0.6458333;17;206;48;97087.375
0.6458333;17;207;48;96618.36
0.6458333;17;208;48;96153.84
0.6458333;17;209;48;95693.78
0.6530612;17;210;49;95238.09
0.6530612;17;211;49;94786.73
0.6530612;17;212;49;94339.625
0.6530612;17;213;49;93896.71
0.6530612;17;214;49;93457.945
0.66;17;215;50;93023.26
0.66;17;216;50;92592.59
0.66;17;217;50;92165.9
0.66;17;218;50;91743.12
0.66;17;219;50;91324.2
0.66;17;220;50;90909.09
0.66;17;221;50;90497.734
0.6666667;17;222;51;90090.09
0.6666667;17;223;51;89686.1
0.6666667;17;224;51;89285.71
0.6666667;17;225;51;88888.89
0.6666667;17;226;51;88495.58
0.6730769;17;227;52;88105.73
0.6730769;17;228;52;87719.3
0.6730769;17;229;52;87336.24
0.6730769;17;230;52;86956.52
0.6730769;17;231;52;86580.086
0.6730769;17;232;52;86206.9
0.6730769;17;233;52;85836.91
0.6792453;17;234;53;85470.086
0.6792453;17;235;53;85106.38
0.6792453;17;236;53;84745.766
0.6792453;17;237;53;84388.19
0.6792453;17;238;53;84033.62
0.6851852;17;239;54;83682.01
0.6851852;17;240;54;83333.336
0.6851852;17;241;54;82987.555
0.6851852;17;242;54;82644.625
0.6851852;17;243;54;82304.52
0.6851852;17;244;54;81967.21
0.6851852;17;245;54;81632.66
0.6909091;17;246;55;81300.81
0.6909091;17;247;55;80971.66
0.6909091;17;248;55;80645.164
0.6909091;17;249;55;80321.28
0.6909091;17;250;55;80000.0
0.6964286;17;251;56;79681.27
0.6964286;17;252;56;79365.08
0.6964286;17;253;56;79051.38
0.6964286;17;254;56;78740.16
0.6964286;17;255;56;78431.375
0.6964286;17;256;56;78125.0
0.6964286;17;257;56;77821.01
0.7017544;17;258;57;77519.38
0.7017544;17;259;57;77220.08
0.7017544;17;260;57;76923.08
0.7017544;17;261;57;76628.35
0.7017544;17;262;57;76335.875
0.70689654;17;263;58;76045.625
0.70689654;17;264;58;75757.58
0.70689654;17;265;58;75471.695
0.70689654;17;266;58;75187.97
0.70689654;17;267;58;74906.37
0.70689654;17;268;58;74626.87
0.70689654;17;269;58;74349.445
0.7118644;17;270;59;74074.07
0.7118644;17;271;59;73800.734
0.7118644;17;272;59;73529.414
0.7118644;17;273;59;73260.07
0.7118644;17;274;59;72992.7
0.71666664;17;275;60;72727.27
0.71666664;17;276;60;72463.766
0.71666664;17;277;60;72202.164
0.71666664;17;278;60;71942.445
0.71666664;17;279;60;71684.586
0.71666664;17;280;60;71428.57
0.71666664;17;281;60;71174.375
0.72131145;17;282;61;70921.984
0.72131145;17;283;61;70671.375
0.72131145;17;284;61;70422.54
0.72131145;17;285;61;70175.44
0.72131145;17;286;61;69930.07
0.7258065;17;287;62;69686.414
0.7258065;17;288;62;69444.445
0.7258065;17;289;62;69204.15
0.7258065;17;290;62;68965.516
0.7258065;17;291;62;68728.52
0.7258065;17;292;62;68493.15
0.7258065;17;293;62;68259.38
0.73015875;17;294;63;68027.21
0.73015875;17;295;63;67796.61
0.73015875;17;296;63;67567.57
0.73015875;17;297;63;67340.07
0.73015875;17;298;63;67114.09
0.73015875;17;299;63;66889.63
0.734375;17;300;64;66666.664
0.06666667;18;1;15;2.0E7
0.13333334;18;2;15;1.0E7
0.2;18;3;15;6666666.5
0.26666668;18;4;15;5000000.0
0.33333334;18;5;15;4000000.0
0.4;18;6;15;3333333.2
0.4375;18;7;16;2857142.8
0.5;18;8;16;2500000.0
0.0;18;9;16;2222222.2
0.0;18;10;16;2000000.0
0.0;18;11;16;1818181.9
0.0;18;12;16;1666666.6
0.0;18;13;17;1538461.5
0.0;18;14;17;1428571.4
0.0;18;15;17;1333333.4
0.0;18;16;17;1250000.0
0.0;18;17;17;1176470.6
0.0;18;18;18;1111111.1
0.0;18;19;18;1052631.6
0.0;18;20;18;1000000.0
0.0;18;21;18;952380.94
0.0;18;22;18;909090.94
0.0;18;23;18;869565.2
0.0;18;24;18;833333.3
0.05263158;18;25;19;800000.0
0.05263158;18;26;19;769230.75
0.05263158;18;27;19;740740.75
0.05263158;18;28;19;714285.7
0.05263158;18;29;19;689655.2
0.05263158;18;30;19;666666.7
0.1;18;31;20;645161.3
0.1;18;32;20;625000.0
0.1;18;33;20;606060.6
0.1;18;34;20;588235.3
0.1;18;35;20;571428.56
0.1;18;36;20;555555.56
0.14285715;18;37;21;540540.56
0.14285715;18;38;21;526315.8
0.14285715;18;39;21;512820.5
0.14285715;18;40;21;500000.0
0.14285715;18;41;21;487804.88
0.14285715;18;42;21;476190.47
0.18181819;18;43;22;465116.28
0.18181819;18;44;22;454545.47
0.18181819;18;45;22;444444.44
0.18181819;18;46;22;434782.6
0.18181819;18;47;22;425531.9
0.18181819;18;48;22;416666.66
0.2173913;18;49;23;408163.25
0.2173913;18;50;23;400000.0
0.2173913;18;51;23;392156.88
0.2173913;18;52;23;384615.38
0.2173913;18;53;23;377358.5
0.2173913;18;54;23;370370.38
0.25;18;55;24;363636.38
0.25;18;56;24;357142.84
0.25;18;57;24;350877.2
0.25;18;58;24;344827.6
0.25;18;59;24;338983.06
0.25;18;60;24;333333.34
0.28;18;61;25;327868.84
0.28;18;62;25;322580.66
0.28;18;63;25;317460.3
0.28;18;64;25;312500.0
0.28;18;65;25;307692.3
0.28;18;66;25;303030.3
0.30769232;18;67;26;298507.47
0.30769232;18;68;26;294117.66
0.30769232;18;69;26;289855.06
0.30769232;18;70;26;285714.28
0.30769232;18;71;26;281690.16
0.30769232;18;72;26;277777.78
0.33333334;18;73;27;273972.6
0.33333334;18;74;27;270270.28
0.33333334;18;75;27;266666.66
0.33333334;18;76;27;263157.9
0.33333334;18;77;27;259740.27
0.33333334;18;78;27;256410.25
0.35714287;18;79;28;253164.56
0.35714287;18;80;28;250000.0
0.35714287;18;81;28;246913.58
0.35714287;18;82;28;243902.44
0.35714287;18;83;28;240963.86
0.35714287;18;84;28;238095.23
0.37931034;18;85;29;235294.12
0.37931034;18;86;29;232558.14
0.37931034;18;87;29;229885.06
0.37931034;18;88;29;227272.73
0.37931034;18;89;29;224719.1
0.37931034;18;90;29;222222.22
0.4;18;91;30;219780.22
0.4;18;92;30;217391.3
0.4;18;93;30;215053.77
0.4;18;94;30;212765.95
0.4;18;95;30;210526.31
0.4;18;96;30;208333.33
0.41935483;18;97;31;206185.56
0.41935483;18;98;31;204081.62
0.41935483;18;99;31;202020.2
0.41935483;18;100;31;200000.0
0.41935483;18;101;31;198019.8
0.41935483;18;102;31;196078.44
0.4375;18;103;32;194174.75
0.4375;18;104;32;192307.69
0.4375;18;105;32;190476.19
0.4375;18;106;32;188679.25
0.4375;18;107;32;186915.89
0.4375;18;108;32;185185.19
0.45454547;18;109;33;183486.23
0.45454547;18;110;33;181818.19
0.45454547;18;111;33;180180.19
0.45454547;18;112;33;178571.42
0.45454547;18;113;33;176991.16
0.45454547;18;114;33;175438.6
0.47058824;18;115;34;173913.05
0.47058824;18;116;34;172413.8
0.47058824;18;117;34;170940.17
0.47058824;18;118;34;169491.53
0.47058824;18;119;34;168067.23
0.47058824;18;120;34;166666.67
0.4857143;18;121;35;165289.25
0.4857143;18;122;35;163934.42
0.4857143;18;123;35;162601.62
0.4857143;18;124;35;161290.33
0.4857143;18;125;35;160000.0
0.4857143;18;126;35;158730.16
0.5;18;127;36;157480.31
0.5;18;128;36;156250.0
0.5;18;129;36;155038.77
0.5;18;130;36;153846.16
0.5;18;131;36;152671.75
0.5;18;132;36;151515.16
0.5135135;18;133;37;150375.94
0.5135135;18;134;37;149253.73
0.5135135;18;135;37;148148.14
0.5135135;18;136;37;147058.83
0.5135135;18;137;37;145985.4
0.5135135;18;138;37;144927.53
0.5263158;18;139;38;143884.89
0.5263158;18;140;38;142857.14
0.5263158;18;141;38;141843.97
0.5263158;18;142;38;140845.08
0.5263158;18;143;38;139860.14
0.5263158;18;144;38;138888.89
0.53846157;18;145;39;137931.03
0.53846157;18;146;39;136986.3
0.53846157;18;147;39;136054.42
0.53846157;18;148;39;135135.14
0.53846157;18;149;39;134228.19
0.53846157;18;150;39;133333.33
0.55;18;151;40;132450.33
0.55;18;152;40;131578.95
0.55;18;153;40;130718.95
0.55;18;154;40;129870.13
0.55;18;155;40;129032.26
0.55;18;156;40;128205.125
0.5609756;18;157;41;127388.53
0.5609756;18;158;41;126582.28
0.5609756;18;159;41;125786.164
0.5609756;18;160;41;125000.0
0.5609756;18;161;41;124223.6
0.5609756;18;162;41;123456.79
0.5714286;18;163;42;122699.38
0.5714286;18;164;42;121951.22
0.5714286;18;165;42;121212.125
0.5714286;18;166;42;120481.93
0.5714286;18;167;42;119760.48
0.5714286;18;168;42;119047.62
0.5813953;18;169;43;118343.195
0.5813953;18;170;43;117647.06
0.5813953;18;171;43;116959.06
0.5813953;18;172;43;116279.07
0.5813953;18;173;43;115606.94
0.5813953;18;174;43;114942.53
0.59090906;18;175;44;114285.71
0.59090906;18;176;44;113636.37
0.59090906;18;177;44;112994.35
0.59090906;18;178;44;112359.55
0.59090906;18;179;44;111731.84
0.59090906;18;180;44;111111.11
0.6;18;181;45;110497.234
0.6;18;182;45;109890.11
0.6;18;183;45;109289.62
0.6;18;184;45;108695.65
0.6;18;185;45;108108.11
0.6;18;186;45;107526.88
0.6086956;18;187;46;106951.875
0.6086956;18;188;46;106382.98
0.6086956;18;189;46;105820.11
0.6086956;18;190;46;105263.16
0.6086956;18;191;46;104712.04
0.6086956;18;192;46;104166.664
0.61702126;18;193;47;103626.945
0.61702126;18;194;47;103092.78
0.61702126;18;195;47;102564.1
0.61702126;18;196;47;102040.81
0.61702126;18;197;47;101522.84
0.61702126;18;198;47;101010.1
0.625;18;199;48;100502.516
0.625;18;200;48;100000.0
0.625;18;201;48;99502.484
0.625;18;202;48;99009.9
0.625;18;203;48;98522.164
0.625;18;204;48;98039.22
0.63265306;18;205;49;97560.98
0.63265306;18;206;49;97087.375
0.63265306;18;207;49;96618.36
0.63265306;18;208;49;96153.84
0.63265306;18;209;49;95693.78
0.63265306;18;210;49;95238.09
0.64;18;211;50;94786.73
0.64;18;212;50;94339.625
0.64;18;213;50;93896.71
0.64;18;214;50;93457.945
0.64;18;215;50;93023.26
0.64;18;216;50;92592.59
0.64705884;18;217;51;92165.9
0.64705884;18;218;51;91743.12
0.64705884;18;219;51;91324.2
0.64705884;18;220;51;90909.09
0.64705884;18;221;51;90497.734
0.64705884;18;222;51;90090.09
0.65384614;18;223;52;89686.1
0.65384614;18;224;52;89285.71
0.65384614;18;225;52;88888.89
0.65384614;18;226;52;88495.58
0.65384614;18;227;52;88105.73
0.65384614;18;228;52;87719.3
0.6603774;18;229;53;87336.24
0.6603774;18;230;53;86956.52
0.6603774;18;231;53;86580.086
0.6603774;18;232;53;86206.9
0.6603774;18;233;53;85836.91
0.6603774;18;234;53;85470.086
0.6666667;18;235;54;85106.38
0.6666667;18;236;54;84745.766
0.6666667;18;237;54;84388.19
0.6666667;18;238;54;84033.62
0.6666667;18;239;54;83682.01
0.6666667;18;240;54;83333.336
0.6727273;18;241;55;82987.555
0.6727273;18;242;55;82644.625
0.6727273;18;243;55;82304.52
0.6727273;18;244;55;81967.21
0.6727273;18;245;55;81632.66
0.6727273;18;246;55;81300.81
0.6785714;18;247;56;80971.66
0.6785714;18;248;56;80645.164
0.6785714;18;249;56;80321.28
0.6785714;18;250;56;80000.0
0.6785714;18;251;56;79681.27
0.6785714;18;252;56;79365.08
0.68421054;18;253;57;79051.38
0.68421054;18;254;57;78740.16
0.68421054;18;255;57;78431.375
0.68421054;18;256;57;78125.0
0.68421054;18;257;57;77821.01
0.68421054;18;258;57;77519.38
0.6896552;18;259;58;77220.08
0.6896552;18;260;58;76923.08
0.6896552;18;261;58;76628.35
0.6896552;18;262;58;76335.875
0.6896552;18;263;58;76045.625
0.6896552;18;264;58;75757.58
0.6896552;18;265;58;75471.695
0.69491524;18;266;59;75187.97
0.69491524;18;267;59;74906.37
0.69491524;18;268;59;74626.87
0.69491524;18;269;59;74349.445
0.69491524;18;270;59;74074.07
0.7;18;271;60;73800.734
0.7;18;272;60;73529.414
0.7;18;273;60;73260.07
0.7;18;274;60;72992.7
0.7;18;275;60;72727.27
0.7;18;276;60;72463.766
0.704918;18;277;61;72202.164
0.704918;18;278;61;71942.445
0.704918;18;279;61;71684.586
0.704918;18;280;61;71428.57
0.704918;18;281;61;71174.375
0.704918;18;282;61;70921.984
0.7096774;18;283;62;70671.375
0.7096774;18;284;62;70422.54
0.7096774;18;285;62;70175.44
0.7096774;18;286;62;69930.07
0.7096774;18;287;62;69686.414
0.7096774;18;288;62;69444.445
0.71428573;18;289;63;69204.15
0.71428573;18;290;63;68965.516
0.71428573;18;291;63;68728.52
0.71428573;18;292;63;68493.15
0.71428573;18;293;63;68259.38
0.71428573;18;294;63;68027.21
0.71875;18;295;64;67796.61
0.71875;18;296;64;67567.57
0.71875;18;297;64;67340.07
0.71875;18;298;64;67114.09
0.71875;18;299;64;66889.63
0.71875;18;300;64;66666.664
0.06666667;19;1;15;2.0E7
0.125;19;2;16;1.0E7
0.1875;19;3;16;6666666.5
0.25;19;4;16;5000000.0
0.3125;19;5;16;4000000.0
0.375;19;6;16;3333333.2
0.4375;19;7;16;2857142.8
0.47058824;19;8;17;2500000.0
0.5294118;19;9;17;2222222.2
0.0;19;10;17;2000000.0
0.0;19;11;17;1818181.9
0.0;19;12;17;1666666.6
0.0;19;13;17;1538461.5
0.0;19;14;18;1428571.4
0.0;19;15;18;1333333.4
0.0;19;16;18;1250000.0
0.0;19;17;18;1176470.6
0.0;19;18;18;1111111.1
0.0;19;19;19;1052631.6
0.0;19;20;19;1000000.0
0.0;19;21;19;952380.94
0.0;19;22;19;909090.94
0.0;19;23;19;869565.2
0.0;19;24;19;833333.3
0.0;19;25;19;800000.0
0.05;19;26;20;769230.75
0.05;19;27;20;740740.75
0.05;19;28;20;714285.7
0.05;19;29;20;689655.2
0.05;19;30;20;666666.7
0.05;19;31;20;645161.3
0.0952381;19;32;21;625000.0
0.0952381;19;33;21;606060.6
0.0952381;19;34;21;588235.3
0.0952381;19;35;21;571428.56
0.0952381;19;36;21;555555.56
0.0952381;19;37;21;540540.56
0.13636364;19;38;22;526315.8
0.13636364;19;39;22;512820.5
0.13636364;19;40;22;500000.0
0.13636364;19;41;22;487804.88
0.13636364;19;42;22;476190.47
0.13636364;19;43;22;465116.28
0.17391305;19;44;23;454545.47
0.17391305;19;45;23;444444.44
0.17391305;19;46;23;434782.6
0.17391305;19;47;23;425531.9
0.17391305;19;48;23;416666.66
0.17391305;19;49;23;408163.25
0.20833333;19;50;24;400000.0
0.20833333;19;51;24;392156.88
0.20833333;19;52;24;384615.38
0.20833333;19;53;24;377358.5
0.20833333;19;54;24;370370.38
0.20833333;19;55;24;363636.38
0.24;19;56;25;357142.84
0.24;19;57;25;350877.2
0.24;19;58;25;344827.6
0.24;19;59;25;338983.06
0.24;19;60;25;333333.34
0.24;19;61;25;327868.84
0.26923078;19;62;26;322580.66
0.26923078;19;63;26;317460.3
0.26923078;19;64;26;312500.0
0.26923078;19;65;26;307692.3
0.26923078;19;66;26;303030.3
0.26923078;19;67;26;298507.47
0.2962963;19;68;27;294117.66
0.2962963;19;69;27;289855.06
0.2962963;19;70;27;285714.28
0.2962963;19;71;27;281690.16
0.2962963;19;72;27;277777.78
0.2962963;19;73;27;273972.6
0.32142857;19;74;28;270270.28
0.32142857;19;75;28;266666.66
0.32142857;19;76;28;263157.9
0.32142857;19;77;28;259740.27
0.32142857;19;78;28;256410.25
0.32142857;19;79;28;253164.56
0.3448276;19;80;29;250000.0
0.3448276;19;81;29;246913.58
0.3448276;19;82;29;243902.44
0.3448276;19;83;29;240963.86
0.3448276;19;84;29;238095.23
0.3448276;19;85;29;235294.12
0.36666667;19;86;30;232558.14
0.36666667;19;87;30;229885.06
0.36666667;19;88;30;227272.73
0.36666667;19;89;30;224719.1
0.36666667;19;90;30;222222.22
0.36666667;19;91;30;219780.22
0.38709676;19;92;31;217391.3
0.38709676;19;93;31;215053.77
0.38709676;19;94;31;212765.95
0.38709676;19;95;31;210526.31
0.38709676;19;96;31;208333.33
0.38709676;19;97;31;206185.56
0.40625;19;98;32;204081.62
0.40625;19;99;32;202020.2
0.40625;19;100;32;200000.0
0.40625;19;101;32;198019.8
0.40625;19;102;32;196078.44
0.40625;19;103;32;194174.75
0.42424244;19;104;33;192307.69
0.42424244;19;105;33;190476.19
0.42424244;19;106;33;188679.25
0.42424244;19;107;33;186915.89
0.42424244;19;108;33;185185.19
0.42424244;19;109;33;183486.23
0.44117647;19;110;34;181818.19
0.44117647;19;111;34;180180.19
0.44117647;19;112;34;178571.42
0.44117647;19;113;34;176991.16
0.44117647;19;114;34;175438.6
0.45714286;19;115;35;173913.05
0.45714286;19;116;35;172413.8
0.45714286;19;117;35;170940.17
0.45714286;19;118;35;169491.53
0.45714286;19;119;35;168067.23
0.45714286;19;120;35;166666.67
0.45714286;19;121;35;165289.25
0.4722222;19;122;36;163934.42
0.4722222;19;123;36;162601.62
0.4722222;19;124;36;161290.33
0.4722222;19;125;36;160000.0
0.4722222;19;126;36;158730.16
0.4864865;19;127;37;157480.31
0.4864865;19;128;37;156250.0
0.4864865;19;129;37;155038.77
0.4864865;19;130;37;153846.16
0.4864865;19;131;37;152671.75
0.4864865;19;132;37;151515.16
0.4864865;19;133;37;150375.94
0.5;19;134;38;149253.73
0.5;19;135;38;148148.14
0.5;19;136;38;147058.83
0.5;19;137;38;145985.4
0.5;19;138;38;144927.53
0.51282054;19;139;39;143884.89
0.51282054;19;140;39;142857.14
0.51282054;19;141;39;141843.97
0.51282054;19;142;39;140845.08
