Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.22727273;17;50;22;500000.0
0.22727273;17;51;22;490196.1
0.22727273;17;52;22;480769.22
0.22727273;17;53;22;471698.12
0.26086956;17;54;23;462962.97
0.26086956;17;55;23;454545.47
0.26086956;17;56;23;446428.56
0.26086956;17;57;23;438596.5
0.26086956;17;58;23;431034.47
0.26086956;17;59;23;423728.8
0.29166666;17;60;24;416666.66
0.29166666;17;61;24;409836.06
0.29166666;17;62;24;403225.8
0.29166666;17;63;24;396825.4
0.29166666;17;64;24;390625.0
0.29166666;17;65;24;384615.38
0.32;17;66;25;378787.88
0.32;17;67;25;373134.34
0.32;17;68;25;367647.06
0.32;17;69;25;362318.84
0.32;17;70;25;357142.84
0.32;17;71;25;352112.7
0.34615386;17;72;26;347222.22
0.34615386;17;73;26;342465.75
0.34615386;17;74;26;337837.84
0.34615386;17;75;26;333333.34
0.34615386;17;76;26;328947.38
0.34615386;17;77;26;324675.3
0.37037036;17;78;27;320512.8
0.37037036;17;79;27;316455.7
0.37037036;17;80;27;312500.0
0.37037036;17;81;27;308641.97
0.37037036;17;82;27;304878.06
0.37037036;17;83;27;301204.8
0.39285713;17;84;28;297619.06
0.39285713;17;85;28;294117.66
0.39285713;17;86;28;290697.7
0.39285713;17;87;28;287356.3
0.39285713;17;88;28;284090.9
0.39285713;17;89;28;280898.88
0.41379312;17;90;29;277777.78
0.41379312;17;91;29;274725.28
0.41379312;17;92;29;271739.12
0.41379312;17;93;29;268817.22
0.41379312;17;94;29;265957.44
0.41379312;17;95;29;263157.9
0.43333334;17;96;30;260416.67
0.43333334;17;97;30;257731.95
0.43333334;17;98;30;255102.05
0.43333334;17;99;30;252525.25
0.43333334;17;100;30;250000.0
0.43333334;17;101;30;247524.75
0.4516129;17;102;31;245098.05
0.4516129;17;103;31;242718.45
0.4516129;17;104;31;240384.61
0.4516129;17;105;31;238095.23
0.4516129;17;106;31;235849.06
0.4516129;17;107;31;233644.86
0.46875;17;108;32;231481.48
0.46875;17;109;32;229357.8
0.46875;17;110;32;227272.73
0.46875;17;111;32;225225.22
0.46875;17;112;32;223214.28
0.46875;17;113;32;221238.94
0.4848485;17;114;33;219298.25
0.4848485;17;115;33;217391.3
0.4848485;17;116;33;215517.23
0.4848485;17;117;33;213675.22
0.4848485;17;118;33;211864.4
0.5;17;119;34;210084.03
0.5;17;120;34;208333.33
0.5;17;121;34;206611.56
0.5;17;122;34;204918.03
0.5;17;123;34;203252.03
0.5;17;124;34;201612.9
0.5;17;125;34;200000.0
0.51428574;17;126;35;198412.7
0.51428574;17;127;35;196850.39
0.51428574;17;128;35;195312.5
0.51428574;17;129;35;193798.45
0.51428574;17;130;35;192307.69
0.5277778;17;131;36;190839.69
0.5277778;17;132;36;189393.94
0.5277778;17;133;36;187969.92
0.5277778;17;134;36;186567.17
0.5277778;17;135;36;185185.19
0.5277778;17;136;36;183823.53
0.5277778;17;137;36;182481.75
0.5405405;17;138;37;181159.42
0.5405405;17;139;37;179856.11
0.5405405;17;140;37;178571.42
0.5405405;17;141;37;177304.97
0.5405405;17;142;37;176056.34
0.55263156;17;143;38;174825.17
0.55263156;17;144;38;173611.11
0.55263156;17;145;38;172413.8
0.55263156;17;146;38;171232.88
0.55263156;17;147;38;170068.03
0.55263156;17;148;38;168918.92
0.55263156;17;149;38;167785.23
0.5641026;17;150;39;166666.67
0.5641026;17;151;39;165562.9
0.5641026;17;152;39;164473.69
0.5641026;17;153;39;163398.69
0.5641026;17;154;39;162337.66
0.575;17;155;40;161290.33
0.575;17;156;40;160256.4
0.575;17;157;40;159235.67
0.575;17;158;40;158227.84
0.575;17;159;40;157232.7
0.575;17;160;40;156250.0
0.575;17;161;40;155279.5
0.58536583;17;162;41;154320.98
0.58536583;17;163;41;153374.23
0.58536583;17;164;41;152439.03
0.58536583;17;165;41;151515.16
0.58536583;17;166;41;150602.4
0.5952381;17;167;42;149700.6
0.5952381;17;168;42;148809.53
0.5952381;17;169;42;147929.0
0.5952381;17;170;42;147058.83
0.5952381;17;171;42;146198.83
0.5952381;17;172;42;145348.84
0.5952381;17;173;42;144508.67
0.60465115;17;174;43;143678.16
0.60465115;17;175;43;142857.14
0.60465115;17;176;43;142045.45
0.60465115;17;177;43;141242.94
0.60465115;17;178;43;140449.44
0.6136364;17;179;44;139664.8
0.6136364;17;180;44;138888.89
0.6136364;17;181;44;138121.55
0.6136364;17;182;44;137362.64
0.6136364;17;183;44;136612.02
0.6136364;17;184;44;135869.56
0.6136364;17;185;44;135135.14
0.62222224;17;186;45;134408.61
0.62222224;17;187;45;133689.84
0.62222224;17;188;45;132978.72
0.62222224;17;189;45;132275.12
0.62222224;17;190;45;131578.95
0.6304348;17;191;46;130890.055
0.6304348;17;192;46;130208.336
0.6304348;17;193;46;129533.68
0.6304348;17;194;46;128865.98
0.6304348;17;195;46;128205.125
0.6304348;17;196;46;127551.02
0.6304348;17;197;46;126903.555
0.63829786;17;198;47;126262.625
0.63829786;17;199;47;125628.14
0.63829786;17;200;47;125000.0
0.63829786;17;201;47;124378.11
0.63829786;17;202;47;123762.375
0.6458333;17;203;48;123152.71
0.6458333;17;204;48;122549.02
0.6458333;17;205;48;121951.22
0.6458333;17;206;48;121359.23
0.6458333;17;207;48;120772.945
0.6458333;17;208;48;120192.305
0.6458333;17;209;48;119617.23
0.6530612;17;210;49;119047.62
0.6530612;17;211;49;118483.414
0.6530612;17;212;49;117924.53
0.6530612;17;213;49;117370.89
0.6530612;17;214;49;116822.43
0.66;17;215;50;116279.07
0.66;17;216;50;115740.74
0.66;17;217;50;115207.375
0.66;17;218;50;114678.9
0.66;17;219;50;114155.25
0.66;17;220;50;113636.37
0.66;17;221;50;113122.17
0.6666667;17;222;51;112612.61
0.6666667;17;223;51;112107.625
0.6666667;17;224;51;111607.14
0.6666667;17;225;51;111111.11
0.6666667;17;226;51;110619.47
0.6730769;17;227;52;110132.16
0.6730769;17;228;52;109649.125
0.6730769;17;229;52;109170.305
0.6730769;17;230;52;108695.65
0.6730769;17;231;52;108225.11
0.6730769;17;232;52;107758.62
0.6730769;17;233;52;107296.14
0.6792453;17;234;53;106837.61
0.6792453;17;235;53;106382.98
0.6792453;17;236;53;105932.2
0.6792453;17;237;53;105485.234
0.6792453;17;238;53;105042.016
0.6851852;17;239;54;104602.51
0.6851852;17;240;54;104166.664
0.6851852;17;241;54;103734.44
0.6851852;17;242;54;103305.78
0.6851852;17;243;54;102880.66
0.6851852;17;244;54;102459.016
0.6851852;17;245;54;102040.81
0.6909091;17;246;55;101626.016
0.6909091;17;247;55;101214.58
0.6909091;17;248;55;100806.45
0.6909091;17;249;55;100401.61
0.6909091;17;250;55;100000.0
0.6964286;17;251;56;99601.59
0.6964286;17;252;56;99206.35
0.6964286;17;253;56;98814.23
0.6964286;17;254;56;98425.195
0.6964286;17;255;56;98039.22
0.6964286;17;256;56;97656.25
0.6964286;17;257;56;97276.266
0.7017544;17;258;57;96899.23
0.7017544;17;259;57;96525.09
0.7017544;17;260;57;96153.84
0.7017544;17;261;57;95785.44
0.7017544;17;262;57;95419.84
0.70689654;17;263;58;95057.03
0.70689654;17;264;58;94696.97
0.70689654;17;265;58;94339.625
0.70689654;17;266;58;93984.96
0.70689654;17;267;58;93632.96
0.70689654;17;268;58;93283.586
0.70689654;17;269;58;92936.805
0.7118644;17;270;59;92592.59
0.7118644;17;271;59;92250.92
0.7118644;17;272;59;91911.766
0.7118644;17;273;59;91575.09
0.7118644;17;274;59;91240.875
0.71666664;17;275;60;90909.09
0.71666664;17;276;60;90579.71
0.71666664;17;277;60;90252.71
0.71666664;17;278;60;89928.055
0.71666664;17;279;60;89605.734
0.71666664;17;280;60;89285.71
0.71666664;17;281;60;88967.97
0.72131145;17;282;61;88652.484
0.72131145;17;283;61;88339.22
0.72131145;17;284;61;88028.17
0.72131145;17;285;61;87719.3
0.72131145;17;286;61;87412.586
0.7258065;17;287;62;87108.016
0.7258065;17;288;62;86805.555
0.7258065;17;289;62;86505.19
0.7258065;17;290;62;86206.9
0.7258065;17;291;62;85910.66
0.7258065;17;292;62;85616.44
0.7258065;17;293;62;85324.234
0.73015875;17;294;63;85034.016
0.73015875;17;295;63;84745.766
0.73015875;17;296;63;84459.46
0.73015875;17;297;63;84175.086
0.73015875;17;298;63;83892.62
0.73015875;17;299;63;83612.04
0.734375;17;300;64;83333.336
0.06666667;18;1;15;2.5E7
0.13333334;18;2;15;1.25E7
0.2;18;3;15;8333333.5
0.26666668;18;4;15;6250000.0
0.33333334;18;5;15;5000000.0
0.4;18;6;15;4166666.8
0.4375;18;7;16;3571428.5
0.5;18;8;16;3125000.0
0.0;18;9;16;2777777.8
0.0;18;10;16;2500000.0
0.0;18;11;16;2272727.2
0.0;18;12;16;2083333.4
0.0;18;13;17;1923076.9
0.0;18;14;17;1785714.2
0.0;18;15;17;1666666.6
0.0;18;16;17;1562500.0
0.0;18;17;17;1470588.2
0.0;18;18;18;1388888.9
0.0;18;19;18;1315789.5
0.0;18;20;18;1250000.0
0.0;18;21;18;1190476.2
0.0;18;22;18;1136363.6
0.0;18;23;18;1086956.5
0.0;18;24;18;1041666.7
0.05263158;18;25;19;1000000.0
0.05263158;18;26;19;961538.44
0.05263158;18;27;19;925925.94
0.05263158;18;28;19;892857.1
0.05263158;18;29;19;862068.94
0.05263158;18;30;19;833333.3
0.1;18;31;20;806451.6
0.1;18;32;20;781250.0
0.1;18;33;20;757575.75
0.1;18;34;20;735294.1
0.1;18;35;20;714285.7
0.1;18;36;20;694444.44
0.14285715;18;37;21;675675.7
0.14285715;18;38;21;657894.75
0.14285715;18;39;21;641025.6
0.14285715;18;40;21;625000.0
0.14285715;18;41;21;609756.1
0.14285715;18;42;21;595238.1
0.18181819;18;43;22;581395.4
0.18181819;18;44;22;568181.8
0.18181819;18;45;22;555555.56
0.18181819;18;46;22;543478.25
0.18181819;18;47;22;531914.9
0.18181819;18;48;22;520833.34
0.2173913;18;49;23;510204.1
0.2173913;18;50;23;500000.0
0.2173913;18;51;23;490196.1
0.2173913;18;52;23;480769.22
0.2173913;18;53;23;471698.12
0.2173913;18;54;23;462962.97
0.25;18;55;24;454545.47
0.25;18;56;24;446428.56
0.25;18;57;24;438596.5
0.25;18;58;24;431034.47
0.25;18;59;24;423728.8
0.25;18;60;24;416666.66
0.28;18;61;25;409836.06
0.28;18;62;25;403225.8
0.28;18;63;25;396825.4
0.28;18;64;25;390625.0
0.28;18;65;25;384615.38
0.28;18;66;25;378787.88
0.30769232;18;67;26;373134.34
0.30769232;18;68;26;367647.06
0.30769232;18;69;26;362318.84
0.30769232;18;70;26;357142.84
0.30769232;18;71;26;352112.7
0.30769232;18;72;26;347222.22
0.33333334;18;73;27;342465.75
0.33333334;18;74;27;337837.84
0.33333334;18;75;27;333333.34
0.33333334;18;76;27;328947.38
0.33333334;18;77;27;324675.3
0.33333334;18;78;27;320512.8
0.35714287;18;79;28;316455.7
0.35714287;18;80;28;312500.0
0.35714287;18;81;28;308641.97
0.35714287;18;82;28;304878.06
0.35714287;18;83;28;301204.8
0.35714287;18;84;28;297619.06
0.37931034;18;85;29;294117.66
0.37931034;18;86;29;290697.7
0.37931034;18;87;29;287356.3
0.37931034;18;88;29;284090.9
0.37931034;18;89;29;280898.88
0.37931034;18;90;29;277777.78
0.4;18;91;30;274725.28
0.4;18;92;30;271739.12
0.4;18;93;30;268817.22
0.4;18;94;30;265957.44
0.4;18;95;30;263157.9
0.4;18;96;30;260416.67
0.41935483;18;97;31;257731.95
0.41935483;18;98;31;255102.05
0.41935483;18;99;31;252525.25
0.41935483;18;100;31;250000.0
0.41935483;18;101;31;247524.75
0.41935483;18;102;31;245098.05
0.4375;18;103;32;242718.45
0.4375;18;104;32;240384.61
0.4375;18;105;32;238095.23
0.4375;18;106;32;235849.06
0.4375;18;107;32;233644.86
0.4375;18;108;32;231481.48
0.45454547;18;109;33;229357.8
0.45454547;18;110;33;227272.73
0.45454547;18;111;33;225225.22
0.45454547;18;112;33;223214.28
0.45454547;18;113;33;221238.94
0.45454547;18;114;33;219298.25
0.47058824;18;115;34;217391.3
0.47058824;18;116;34;215517.23
0.47058824;18;117;34;213675.22
0.47058824;18;118;34;211864.4
0.47058824;18;119;34;210084.03
0.47058824;18;120;34;208333.33
0.4857143;18;121;35;206611.56
0.4857143;18;122;35;204918.03
0.4857143;18;123;35;203252.03
0.4857143;18;124;35;201612.9
0.4857143;18;125;35;200000.0
0.4857143;18;126;35;198412.7
0.5;18;127;36;196850.39
0.5;18;128;36;195312.5
0.5;18;129;36;193798.45
0.5;18;130;36;192307.69
0.5;18;131;36;190839.69
0.5;18;132;36;189393.94
0.5135135;18;133;37;187969.92
0.5135135;18;134;37;186567.17
0.5135135;18;135;37;185185.19
0.5135135;18;136;37;183823.53
0.5135135;18;137;37;182481.75
0.5135135;18;138;37;181159.42
0.5263158;18;139;38;179856.11
0.5263158;18;140;38;178571.42
0.5263158;18;141;38;177304.97
0.5263158;18;142;38;176056.34
0.5263158;18;143;38;174825.17
0.5263158;18;144;38;173611.11
0.53846157;18;145;39;172413.8
0.53846157;18;146;39;171232.88
0.53846157;18;147;39;170068.03
0.53846157;18;148;39;168918.92
0.53846157;18;149;39;167785.23
0.53846157;18;150;39;166666.67
0.55;18;151;40;165562.9
0.55;18;152;40;164473.69
0.55;18;153;40;163398.69
0.55;18;154;40;162337.66
0.55;18;155;40;161290.33
0.55;18;156;40;160256.4
0.5609756;18;157;41;159235.67
0.5609756;18;158;41;158227.84
0.5609756;18;159;41;157232.7
0.5609756;18;160;41;156250.0
0.5609756;18;161;41;155279.5
0.5609756;18;162;41;154320.98
0.5714286;18;163;42;153374.23
0.5714286;18;164;42;152439.03
0.5714286;18;165;42;151515.16
0.5714286;18;166;42;150602.4
0.5714286;18;167;42;149700.6
0.5714286;18;168;42;148809.53
0.5813953;18;169;43;147929.0
0.5813953;18;170;43;147058.83
0.5813953;18;171;43;146198.83
0.5813953;18;172;43;145348.84
0.5813953;18;173;43;144508.67
0.5813953;18;174;43;143678.16
0.59090906;18;175;44;142857.14
0.59090906;18;176;44;142045.45
0.59090906;18;177;44;141242.94
0.59090906;18;178;44;140449.44
0.59090906;18;179;44;139664.8
0.59090906;18;180;44;138888.89
0.6;18;181;45;138121.55
0.6;18;182;45;137362.64
0.6;18;183;45;136612.02
0.6;18;184;45;135869.56
0.6;18;185;45;135135.14
0.6;18;186;45;134408.61
0.6086956;18;187;46;133689.84
0.6086956;18;188;46;132978.72
0.6086956;18;189;46;132275.12
0.6086956;18;190;46;131578.95
0.6086956;18;191;46;130890.055
0.6086956;18;192;46;130208.336
0.61702126;18;193;47;129533.68
0.61702126;18;194;47;128865.98
0.61702126;18;195;47;128205.125
0.61702126;18;196;47;127551.02
0.61702126;18;197;47;126903.555
0.61702126;18;198;47;126262.625
0.625;18;199;48;125628.14
0.625;18;200;48;125000.0
0.625;18;201;48;124378.11
0.625;18;202;48;123762.375
0.625;18;203;48;123152.71
0.625;18;204;48;122549.02
0.63265306;18;205;49;121951.22
0.63265306;18;206;49;121359.23
0.63265306;18;207;49;120772.945
0.63265306;18;208;49;120192.305
0.63265306;18;209;49;119617.23
0.63265306;18;210;49;119047.62
0.64;18;211;50;118483.414
0.64;18;212;50;117924.53
0.64;18;213;50;117370.89
0.64;18;214;50;116822.43
0.64;18;215;50;116279.07
0.64;18;216;50;115740.74
0.64705884;18;217;51;115207.375
0.64705884;18;218;51;114678.9
0.64705884;18;219;51;114155.25
0.64705884;18;220;51;113636.37
0.64705884;18;221;51;113122.17
0.64705884;18;222;51;112612.61
0.65384614;18;223;52;112107.625
0.65384614;18;224;52;111607.14
0.65384614;18;225;52;111111.11
0.65384614;18;226;52;110619.47
0.65384614;18;227;52;110132.16
0.65384614;18;228;52;109649.125
0.6603774;18;229;53;109170.305
0.6603774;18;230;53;108695.65
0.6603774;18;231;53;108225.11
0.6603774;18;232;53;107758.62
0.6603774;18;233;53;107296.14
0.6603774;18;234;53;106837.61
0.6666667;18;235;54;106382.98
0.6666667;18;236;54;105932.2
0.6666667;18;237;54;105485.234
0.6666667;18;238;54;105042.016
0.6666667;18;239;54;104602.51
0.6666667;18;240;54;104166.664
0.6727273;18;241;55;103734.44
0.6727273;18;242;55;103305.78
0.6727273;18;243;55;102880.66
0.6727273;18;244;55;102459.016
0.6727273;18;245;55;102040.81
0.6727273;18;246;55;101626.016
0.6785714;18;247;56;101214.58
0.6785714;18;248;56;100806.45
0.6785714;18;249;56;100401.61
0.6785714;18;250;56;100000.0
0.6785714;18;251;56;99601.59
0.6785714;18;252;56;99206.35
0.68421054;18;253;57;98814.23
0.68421054;18;254;57;98425.195
0.68421054;18;255;57;98039.22
0.68421054;18;256;57;97656.25
0.68421054;18;257;57;97276.266
0.68421054;18;258;57;96899.23
0.6896552;18;259;58;96525.09
0.6896552;18;260;58;96153.84
0.6896552;18;261;58;95785.44
0.6896552;18;262;58;95419.84
0.6896552;18;263;58;95057.03
0.6896552;18;264;58;94696.97
0.6896552;18;265;58;94339.625
0.69491524;18;266;59;93984.96
0.69491524;18;267;59;93632.96
0.69491524;18;268;59;93283.586
0.69491524;18;269;59;92936.805
0.69491524;18;270;59;92592.59
0.7;18;271;60;92250.92
0.7;18;272;60;91911.766
0.7;18;273;60;91575.09
0.7;18;274;60;91240.875
0.7;18;275;60;90909.09
0.7;18;276;60;90579.71
0.704918;18;277;61;90252.71
0.704918;18;278;61;89928.055
0.704918;18;279;61;89605.734
0.704918;18;280;61;89285.71
0.704918;18;281;61;88967.97
0.704918;18;282;61;88652.484
0.7096774;18;283;62;88339.22
0.7096774;18;284;62;88028.17
0.7096774;18;285;62;87719.3
0.7096774;18;286;62;87412.586
0.7096774;18;287;62;87108.016
0.7096774;18;288;62;86805.555
0.71428573;18;289;63;86505.19
0.71428573;18;290;63;86206.9
0.71428573;18;291;63;85910.66
0.71428573;18;292;63;85616.44
0.71428573;18;293;63;85324.234
0.71428573;18;294;63;85034.016
0.71875;18;295;64;84745.766
0.71875;18;296;64;84459.46
0.71875;18;297;64;84175.086
0.71875;18;298;64;83892.62
0.71875;18;299;64;83612.04
0.71875;18;300;64;83333.336
0.06666667;19;1;15;2.5E7
0.125;19;2;16;1.25E7
0.1875;19;3;16;8333333.5
0.25;19;4;16;6250000.0
0.3125;19;5;16;5000000.0
0.375;19;6;16;4166666.8
0.4375;19;7;16;3571428.5
0.47058824;19;8;17;3125000.0
0.5294118;19;9;17;2777777.8
0.0;19;10;17;2500000.0
0.0;19;11;17;2272727.2
0.0;19;12;17;2083333.4
0.0;19;13;17;1923076.9
0.0;19;14;18;1785714.2
0.0;19;15;18;1666666.6
0.0;19;16;18;1562500.0
0.0;19;17;18;1470588.2
0.0;19;18;18;1388888.9
0.0;19;19;19;1315789.5
0.0;19;20;19;1250000.0
0.0;19;21;19;1190476.2
0.0;19;22;19;1136363.6
0.0;19;23;19;1086956.5
0.0;19;24;19;1041666.7
0.0;19;25;19;1000000.0
0.05;19;26;20;961538.44
0.05;19;27;20;925925.94
0.05;19;28;20;892857.1
0.05;19;29;20;862068.94
0.05;19;30;20;833333.3
0.05;19;31;20;806451.6
0.0952381;19;32;21;781250.0
0.0952381;19;33;21;757575.75
0.0952381;19;34;21;735294.1
0.0952381;19;35;21;714285.7
0.0952381;19;36;21;694444.44
0.0952381;19;37;21;675675.7
0.13636364;19;38;22;657894.75
0.13636364;19;39;22;641025.6
0.13636364;19;40;22;625000.0
0.13636364;19;41;22;609756.1
0.13636364;19;42;22;595238.1
0.13636364;19;43;22;581395.4
0.17391305;19;44;23;568181.8
0.17391305;19;45;23;555555.56
0.17391305;19;46;23;543478.25
0.17391305;19;47;23;531914.9
0.17391305;19;48;23;520833.34
0.17391305;19;49;23;510204.1
0.20833333;19;50;24;500000.0
0.20833333;19;51;24;490196.1
0.20833333;19;52;24;480769.22
0.20833333;19;53;24;471698.12
0.20833333;19;54;24;462962.97
0.20833333;19;55;24;454545.47
0.24;19;56;25;446428.56
0.24;19;57;25;438596.5
0.24;19;58;25;431034.47
0.24;19;59;25;423728.8
0.24;19;60;25;416666.66
0.24;19;61;25;409836.06
0.26923078;19;62;26;403225.8
0.26923078;19;63;26;396825.4
0.26923078;19;64;26;390625.0
0.26923078;19;65;26;384615.38
0.26923078;19;66;26;378787.88
0.26923078;19;67;26;373134.34
0.2962963;19;68;27;367647.06
0.2962963;19;69;27;362318.84
0.2962963;19;70;27;357142.84
0.2962963;19;71;27;352112.7
0.2962963;19;72;27;347222.22
0.2962963;19;73;27;342465.75
0.32142857;19;74;28;337837.84
0.32142857;19;75;28;333333.34
0.32142857;19;76;28;328947.38
0.32142857;19;77;28;324675.3
0.32142857;19;78;28;320512.8
0.32142857;19;79;28;316455.7
0.3448276;19;80;29;312500.0
0.3448276;19;81;29;308641.97
0.3448276;19;82;29;304878.06
0.3448276;19;83;29;301204.8
0.3448276;19;84;29;297619.06
0.3448276;19;85;29;294117.66
0.36666667;19;86;30;290697.7
0.36666667;19;87;30;287356.3
0.36666667;19;88;30;284090.9
0.36666667;19;89;30;280898.88
0.36666667;19;90;30;277777.78
0.36666667;19;91;30;274725.28
0.38709676;19;92;31;271739.12
0.38709676;19;93;31;268817.22
0.38709676;19;94;31;265957.44
0.38709676;19;95;31;263157.9
0.38709676;19;96;31;260416.67
0.38709676;19;97;31;257731.95
0.40625;19;98;32;255102.05
0.40625;19;99;32;252525.25
0.40625;19;100;32;250000.0
0.40625;19;101;32;247524.75
0.40625;19;102;32;245098.05
0.40625;19;103;32;242718.45
0.42424244;19;104;33;240384.61
0.42424244;19;105;33;238095.23
0.42424244;19;106;33;235849.06
0.42424244;19;107;33;233644.86
0.42424244;19;108;33;231481.48
0.42424244;19;109;33;229357.8
0.44117647;19;110;34;227272.73
0.44117647;19;111;34;225225.22
0.44117647;19;112;34;223214.28
0.44117647;19;113;34;221238.94
0.44117647;19;114;34;219298.25
0.45714286;19;115;35;217391.3
0.45714286;19;116;35;215517.23
0.45714286;19;117;35;213675.22
0.45714286;19;118;35;211864.4
0.45714286;19;119;35;210084.03
0.45714286;19;120;35;208333.33
0.45714286;19;121;35;206611.56
0.4722222;19;122;36;204918.03
0.4722222;19;123;36;203252.03
0.4722222;19;124;36;201612.9
0.4722222;19;125;36;200000.0
0.4722222;19;126;36;198412.7
0.4864865;19;127;37;196850.39
0.4864865;19;128;37;195312.5
0.4864865;19;129;37;193798.45
0.4864865;19;130;37;192307.69
0.4864865;19;131;37;190839.69
0.4864865;19;132;37;189393.94
0.4864865;19;133;37;187969.92
0.5;19;134;38;186567.17
0.5;19;135;38;185185.19
0.5;19;136;38;183823.53
0.5;19;137;38;182481.75
0.5;19;138;38;181159.42
0.51282054;19;139;39;179856.11
0.51282054;19;140;39;178571.42
0.51282054;19;141;39;177304.97
0.51282054;19;142;39;176056.34
0.51282054;19;143;39;174825.17
0.51282054;19;144;39;173611.11
0.51282054;19;145;39;172413.8
0.525;19;146;40;171232.88
0.525;19;147;40;170068.03
0.525;19;148;40;168918.92
0.525;19;149;40;167785.23
0.525;19;150;40;166666.67
0.5365854;19;151;41;165562.9
0.5365854;19;152;41;164473.69
0.5365854;19;153;41;163398.69
0.5365854;19;154;41;162337.66
0.5365854;19;155;41;161290.33
0.5365854;19;156;41;160256.4
0.5365854;19;157;41;159235.67
0.54761904;19;158;42;158227.84
0.54761904;19;159;42;157232.7
0.54761904;19;160;42;156250.0
0.54761904;19;161;42;155279.5
0.54761904;19;162;42;154320.98
0.55813956;19;163;43;153374.23
0.55813956;19;164;43;152439.03
0.55813956;19;165;43;151515.16
0.55813956;19;166;43;150602.4
0.55813956;19;167;43;149700.6
0.55813956;19;168;43;148809.53
0.55813956;19;169;43;147929.0
0.5681818;19;170;44;147058.83
0.5681818;19;171;44;146198.83
0.5681818;19;172;44;145348.84
0.5681818;19;173;44;144508.67
0.5681818;19;174;44;143678.16
0.5777778;19;175;45;142857.14
0.5777778;19;176;45;142045.45
0.5777778;19;177;45;141242.94
0.5777778;19;178;45;140449.44
0.5777778;19;179;45;139664.8
0.5777778;19;180;45;138888.89
0.5777778;19;181;45;138121.55
0.5869565;19;182;46;137362.64
0.5869565;19;183;46;136612.02
0.5869565;19;184;46;135869.56
0.5869565;19;185;46;135135.14
0.5869565;19;186;46;134408.61
0.59574467;19;187;47;133689.84
0.59574467;19;188;47;132978.72
0.59574467;19;189;47;132275.12
0.59574467;19;190;47;131578.95
0.59574467;19;191;47;130890.055
0.59574467;19;192;47;130208.336
0.59574467;19;193;47;129533.68
0.6041667;19;194;48;128865.98
0.6041667;19;195;48;128205.125
0.6041667;19;196;48;127551.02
0.6041667;19;197;48;126903.555
0.6041667;19;198;48;126262.625
0.6122449;19;199;49;125628.14
0.6122449;19;200;49;125000.0
0.6122449;19;201;49;124378.11
0.6122449;19;202;49;123762.375
0.6122449;19;203;49;123152.71
0.6122449;19;204;49;122549.02
0.6122449;19;205;49;121951.22
0.62;19;206;50;121359.23
0.62;19;207;50;120772.945
0.62;19;208;50;120192.305
0.62;19;209;50;119617.23
0.62;19;210;50;119047.62
0.627451;19;211;51;118483.414
0.627451;19;212;51;117924.53
0.627451;19;213;51;117370.89
0.627451;19;214;51;116822.43
0.627451;19;215;51;116279.07
0.627451;19;216;51;115740.74
0.627451;19;217;51;115207.375
0.63461536;19;218;52;114678.9
0.63461536;19;219;52;114155.25
0.63461536;19;220;52;113636.37
0.63461536;19;221;52;113122.17
0.63461536;19;222;52;112612.61
0.6415094;19;223;53;112107.625
0.6415094;19;224;53;111607.14
0.6415094;19;225;53;111111.11
0.6415094;19;226;53;110619.47
0.6415094;19;227;53;110132.16
0.6415094;19;228;53;109649.125
0.6415094;19;229;53;109170.305
0.6481481;19;230;54;108695.65
0.6481481;19;231;54;108225.11
0.6481481;19;232;54;107758.62
0.6481481;19;233;54;107296.14
0.6481481;19;234;54;106837.61
0.6545454;19;235;55;106382.98
0.6545454;19;236;55;105932.2
0.6545454;19;237;55;105485.234
0.6545454;19;238;55;105042.016
0.6545454;19;239;55;104602.51
0.6545454;19;240;55;104166.664
0.6545454;19;241;55;103734.44
0.66071427;19;242;56;103305.78
0.66071427;19;243;56;102880.66
0.66071427;19;244;56;102459.016
0.66071427;19;245;56;102040.81
0.66071427;19;246;56;101626.016
0.6666667;19;247;57;101214.58
0.6666667;19;248;57;100806.45
0.6666667;19;249;57;100401.61
0.6666667;19;250;57;100000.0
0.6666667;19;251;57;99601.59
0.6666667;19;252;57;99206.35
0.6666667;19;253;57;98814.23
0.67241377;19;254;58;98425.195
0.67241377;19;255;58;98039.22
0.67241377;19;256;58;97656.25
0.67241377;19;257;58;97276.266
0.67241377;19;258;58;96899.23
0.6779661;19;259;59;96525.09
0.6779661;19;260;59;96153.84
0.6779661;19;261;59;95785.44
0.6779661;19;262;59;95419.84
0.6779661;19;263;59;95057.03
0.6779661;19;264;59;94696.97
0.6779661;19;265;59;94339.625
0.68333334;19;266;60;93984.96
0.68333334;19;267;60;93632.96
0.68333334;19;268;60;93283.586
0.68333334;19;269;60;92936.805
0.68333334;19;270;60;92592.59
0.6885246;19;271;61;92250.92
0.6885246;19;272;61;91911.766
0.6885246;19;273;61;91575.09
0.6885246;19;274;61;91240.875
0.6885246;19;275;61;90909.09
0.6885246;19;276;61;90579.71
0.6885246;19;277;61;90252.71
0.6935484;19;278;62;89928.055
0.6935484;19;279;62;89605.734
0.6935484;19;280;62;89285.71
0.6935484;19;281;62;88967.97
0.6935484;19;282;62;88652.484
0.6935484;19;283;62;88339.22
0.6984127;19;284;63;88028.17
0.6984127;19;285;63;87719.3
0.6984127;19;286;63;87412.586
0.6984127;19;287;63;87108.016
