Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.0;7;261;7;57471.27
0.0;7;262;7;57251.914
0.0;7;263;7;57034.223
0.0;7;264;7;56818.188
0.0;7;265;7;56603.777
0.0;7;266;7;56390.98
0.0;7;267;7;56179.777
0.0;7;268;7;55970.152
0.0;7;269;7;55762.086
0.0;7;270;7;55555.56
0.0;7;271;7;55350.56
0.0;7;272;7;55147.062
0.0;7;273;7;54945.06
0.0;7;274;7;54744.527
0.0;7;275;7;54545.457
0.0;7;276;7;54347.83
0.0;7;277;7;54151.63
0.0;7;278;7;53956.84
0.0;7;279;7;53763.445
0.0;7;280;7;53571.434
0.0;7;281;7;53380.785
0.0;7;282;7;53191.492
0.0;7;283;7;53003.535
0.0;7;284;7;52816.906
0.0;7;285;7;52631.582
0.0;7;286;7;52447.555
0.0;7;287;7;52264.812
0.0;7;288;7;52083.336
0.0;7;289;7;51903.117
0.0;7;290;7;51724.14
0.0;7;291;7;51546.395
0.0;7;292;7;51369.867
0.0;7;293;7;51194.543
0.0;7;294;7;51020.41
0.0;7;295;7;50847.46
0.0;7;296;7;50675.68
0.0;7;297;7;50505.055
0.0;7;298;7;50335.574
0.0;7;299;7;50167.227
0.0;7;300;7;50000.004
0.125;8;1;8;1.5000001E7
0.25;8;2;8;7500000.5
0.0;8;3;8;5000000.5
0.0;8;4;8;3750000.2
0.0;8;5;8;3000000.2
0.0;8;6;8;2500000.2
0.0;8;7;8;2142857.2
0.0;8;8;8;1875000.1
0.0;8;9;8;1666666.8
0.0;8;10;8;1500000.1
0.0;8;11;8;1363636.5
0.0;8;12;8;1250000.1
0.0;8;13;8;1153846.2
0.0;8;14;8;1071428.6
0.0;8;15;8;1000000.06
0.0;8;16;8;937500.06
0.0;8;17;8;882353.0
0.0;8;18;8;833333.4
0.0;8;19;8;789473.75
0.0;8;20;8;750000.06
0.0;8;21;8;714285.75
0.0;8;22;8;681818.25
0.0;8;23;8;652173.94
0.0;8;24;8;625000.06
0.0;8;25;8;600000.06
0.0;8;26;8;576923.1
0.0;8;27;8;555555.56
0.0;8;28;8;535714.3
0.0;8;29;8;517241.4
0.0;8;30;8;500000.03
0.0;8;31;8;483871.0
0.0;8;32;8;468750.03
0.0;8;33;8;454545.5
0.0;8;34;8;441176.5
0.0;8;35;8;428571.47
0.0;8;36;8;416666.7
0.0;8;37;8;405405.44
0.0;8;38;8;394736.88
0.0;8;39;8;384615.4
0.0;8;40;8;375000.03
0.0;8;41;8;365853.7
0.0;8;42;8;357142.88
0.0;8;43;8;348837.22
0.0;8;44;8;340909.12
0.0;8;45;8;333333.34
0.0;8;46;8;326086.97
0.0;8;47;8;319148.97
0.0;8;48;8;312500.03
0.0;8;49;8;306122.47
0.0;8;50;8;300000.03
0.0;8;51;8;294117.66
0.0;8;52;8;288461.56
0.0;8;53;8;283018.88
0.0;8;54;8;277777.78
0.0;8;55;8;272727.28
0.0;8;56;8;267857.16
0.0;8;57;8;263157.9
0.0;8;58;8;258620.7
0.0;8;59;8;254237.31
0.0;8;60;8;250000.02
0.0;8;61;8;245901.66
0.0;8;62;8;241935.5
0.0;8;63;8;238095.25
0.0;8;64;8;234375.02
0.0;8;65;8;230769.25
0.0;8;66;8;227272.75
0.0;8;67;8;223880.61
0.0;8;68;8;220588.25
0.0;8;69;8;217391.31
0.0;8;70;8;214285.73
0.0;8;71;8;211267.62
0.0;8;72;8;208333.34
0.0;8;73;8;205479.47
0.0;8;74;8;202702.72
0.0;8;75;8;200000.02
0.0;8;76;8;197368.44
0.0;8;77;8;194805.2
0.0;8;78;8;192307.7
0.0;8;79;8;189873.44
0.0;8;80;8;187500.02
0.0;8;81;8;185185.2
0.0;8;82;8;182926.84
0.0;8;83;8;180722.9
0.0;8;84;8;178571.44
0.0;8;85;8;176470.6
0.0;8;86;8;174418.61
0.0;8;87;8;172413.8
0.0;8;88;8;170454.56
0.0;8;89;8;168539.34
0.0;8;90;8;166666.67
0.0;8;91;8;164835.17
0.0;8;92;8;163043.48
0.0;8;93;8;161290.33
0.0;8;94;8;159574.48
0.0;8;95;8;157894.75
0.0;8;96;8;156250.02
0.0;8;97;8;154639.19
0.0;8;98;8;153061.23
0.0;8;99;8;151515.16
0.0;8;100;8;150000.02
0.0;8;101;8;148514.86
0.0;8;102;8;147058.83
0.0;8;103;8;145631.08
0.0;8;104;8;144230.78
0.0;8;105;8;142857.16
0.0;8;106;8;141509.44
0.0;8;107;8;140186.92
0.0;8;108;8;138888.89
0.0;8;109;8;137614.69
0.0;8;110;8;136363.64
0.0;8;111;8;135135.14
0.0;8;112;8;133928.58
0.0;8;113;8;132743.38
0.0;8;114;8;131578.95
0.0;8;115;8;130434.79
0.0;8;116;8;129310.35
0.0;8;117;8;128205.14
0.0;8;118;8;127118.66
0.0;8;119;8;126050.43
0.0;8;120;8;125000.01
0.0;8;121;8;123966.95
0.0;8;122;8;122950.83
0.0;8;123;8;121951.23
0.0;8;124;8;120967.75
0.0;8;125;8;120000.01
0.0;8;126;8;119047.625
0.0;8;127;8;118110.24
0.0;8;128;8;117187.51
0.0;8;129;8;116279.08
0.0;8;130;8;115384.625
0.0;8;131;8;114503.83
0.0;8;132;8;113636.375
0.0;8;133;8;112781.96
0.0;8;134;8;111940.305
0.0;8;135;8;111111.12
0.0;8;136;8;110294.125
0.0;8;137;8;109489.055
0.0;8;138;8;108695.66
0.0;8;139;8;107913.68
0.0;8;140;8;107142.87
0.0;8;141;8;106382.984
0.0;8;142;8;105633.81
0.0;8;143;8;104895.11
0.0;8;144;8;104166.67
0.0;8;145;8;103448.28
0.0;8;146;8;102739.734
0.0;8;147;8;102040.82
0.0;8;148;8;101351.36
0.0;8;149;8;100671.15
0.0;8;150;8;100000.01
0.0;8;151;8;99337.76
0.0;8;152;8;98684.22
0.0;8;153;8;98039.22
0.0;8;154;8;97402.6
0.0;8;155;8;96774.2
0.0;8;156;8;96153.85
0.0;8;157;8;95541.41
0.0;8;158;8;94936.72
0.0;8;159;8;94339.63
0.0;8;160;8;93750.01
0.0;8;161;8;93167.71
0.0;8;162;8;92592.6
0.0;8;163;8;92024.55
0.0;8;164;8;91463.42
0.0;8;165;8;90909.09
0.0;8;166;8;90361.45
0.0;8;167;8;89820.37
0.0;8;168;8;89285.72
0.0;8;169;8;88757.41
0.0;8;170;8;88235.3
0.0;8;171;8;87719.305
0.0;8;172;8;87209.305
0.0;8;173;8;86705.21
0.0;8;174;8;86206.9
0.0;8;175;8;85714.29
0.0;8;176;8;85227.28
0.0;8;177;8;84745.766
0.0;8;178;8;84269.67
0.0;8;179;8;83798.89
0.0;8;180;8;83333.336
0.0;8;181;8;82872.94
0.0;8;182;8;82417.586
0.0;8;183;8;81967.22
0.0;8;184;8;81521.74
0.0;8;185;8;81081.086
0.0;8;186;8;80645.164
0.0;8;187;8;80213.91
0.0;8;188;8;79787.24
0.0;8;189;8;79365.086
0.0;8;190;8;78947.375
0.0;8;191;8;78534.04
0.0;8;192;8;78125.01
0.0;8;193;8;77720.21
0.0;8;194;8;77319.59
0.0;8;195;8;76923.086
0.0;8;196;8;76530.62
0.0;8;197;8;76142.14
0.0;8;198;8;75757.58
0.0;8;199;8;75376.89
0.0;8;200;8;75000.01
0.0;8;201;8;74626.87
0.0;8;202;8;74257.43
0.0;8;203;8;73891.63
0.0;8;204;8;73529.414
0.0;8;205;8;73170.734
0.0;8;206;8;72815.54
0.0;8;207;8;72463.77
0.0;8;208;8;72115.39
0.0;8;209;8;71770.336
0.0;8;210;8;71428.58
0.0;8;211;8;71090.055
0.0;8;212;8;70754.72
0.0;8;213;8;70422.54
0.0;8;214;8;70093.46
0.0;8;215;8;69767.445
0.0;8;216;8;69444.445
0.0;8;217;8;69124.43
0.0;8;218;8;68807.34
0.0;8;219;8;68493.16
0.0;8;220;8;68181.82
0.0;8;221;8;67873.305
0.0;8;222;8;67567.57
0.0;8;223;8;67264.58
0.0;8;224;8;66964.29
0.0;8;225;8;66666.67
0.0;8;226;8;66371.69
0.0;8;227;8;66079.3
0.0;8;228;8;65789.48
0.0;8;229;8;65502.188
0.0;8;230;8;65217.395
0.0;8;231;8;64935.07
0.0;8;232;8;64655.176
0.0;8;233;8;64377.688
0.0;8;234;8;64102.57
0.0;8;235;8;63829.793
0.0;8;236;8;63559.33
0.0;8;237;8;63291.145
0.0;8;238;8;63025.215
0.0;8;239;8;62761.51
0.0;8;240;8;62500.004
0.0;8;241;8;62240.668
0.0;8;242;8;61983.477
0.0;8;243;8;61728.4
0.0;8;244;8;61475.414
0.0;8;245;8;61224.492
0.0;8;246;8;60975.613
0.0;8;247;8;60728.75
0.0;8;248;8;60483.875
0.0;8;249;8;60240.97
0.0;8;250;8;60000.004
0.0;8;251;8;59760.96
0.0;8;252;8;59523.812
0.0;8;253;8;59288.543
0.0;8;254;8;59055.12
0.0;8;255;8;58823.535
0.0;8;256;8;58593.754
0.0;8;257;8;58365.76
0.0;8;258;8;58139.54
0.0;8;259;8;57915.062
0.0;8;260;8;57692.312
0.0;8;261;8;57471.27
0.0;8;262;8;57251.914
0.0;8;263;8;57034.223
0.0;8;264;8;56818.188
0.0;8;265;8;56603.777
0.0;8;266;8;56390.98
0.0;8;267;8;56179.777
0.0;8;268;8;55970.152
0.0;8;269;8;55762.086
0.0;8;270;8;55555.56
0.0;8;271;8;55350.56
0.0;8;272;8;55147.062
0.0;8;273;8;54945.06
0.0;8;274;8;54744.527
0.0;8;275;8;54545.457
0.0;8;276;8;54347.83
0.0;8;277;8;54151.63
0.0;8;278;8;53956.84
0.0;8;279;8;53763.445
0.0;8;280;8;53571.434
0.0;8;281;8;53380.785
0.0;8;282;8;53191.492
0.0;8;283;8;53003.535
0.0;8;284;8;52816.906
0.0;8;285;8;52631.582
0.0;8;286;8;52447.555
0.0;8;287;8;52264.812
0.0;8;288;8;52083.336
0.0;8;289;8;51903.117
0.0;8;290;8;51724.14
0.0;8;291;8;51546.395
0.0;8;292;8;51369.867
0.0;8;293;8;51194.543
0.0;8;294;8;51020.41
0.0;8;295;8;50847.46
0.0;8;296;8;50675.68
0.0;8;297;8;50505.055
0.0;8;298;8;50335.574
0.0;8;299;8;50167.227
0.0;8;300;8;50000.004
0.11111111;9;1;9;1.5000001E7
0.22222222;9;2;9;7500000.5
0.0;9;3;9;5000000.5
0.0;9;4;9;3750000.2
0.0;9;5;9;3000000.2
0.0;9;6;9;2500000.2
0.0;9;7;9;2142857.2
0.0;9;8;9;1875000.1
0.0;9;9;9;1666666.8
0.0;9;10;9;1500000.1
0.0;9;11;9;1363636.5
0.0;9;12;9;1250000.1
0.0;9;13;9;1153846.2
0.0;9;14;9;1071428.6
0.0;9;15;9;1000000.06
0.0;9;16;9;937500.06
0.0;9;17;9;882353.0
0.0;9;18;9;833333.4
0.0;9;19;9;789473.75
0.0;9;20;9;750000.06
0.0;9;21;9;714285.75
0.0;9;22;9;681818.25
0.0;9;23;9;652173.94
0.0;9;24;9;625000.06
0.0;9;25;9;600000.06
0.0;9;26;9;576923.1
0.0;9;27;9;555555.56
0.0;9;28;9;535714.3
0.0;9;29;9;517241.4
0.0;9;30;9;500000.03
0.0;9;31;9;483871.0
0.0;9;32;9;468750.03
0.0;9;33;9;454545.5
0.0;9;34;9;441176.5
0.0;9;35;9;428571.47
0.0;9;36;9;416666.7
0.0;9;37;9;405405.44
0.0;9;38;9;394736.88
0.0;9;39;9;384615.4
0.0;9;40;9;375000.03
0.0;9;41;9;365853.7
0.0;9;42;9;357142.88
0.0;9;43;9;348837.22
0.0;9;44;9;340909.12
0.0;9;45;9;333333.34
0.0;9;46;9;326086.97
0.0;9;47;9;319148.97
0.0;9;48;9;312500.03
0.0;9;49;9;306122.47
0.0;9;50;9;300000.03
0.0;9;51;9;294117.66
0.0;9;52;9;288461.56
0.0;9;53;9;283018.88
0.0;9;54;9;277777.78
0.0;9;55;9;272727.28
0.0;9;56;9;267857.16
0.0;9;57;9;263157.9
0.0;9;58;9;258620.7
0.0;9;59;9;254237.31
0.0;9;60;9;250000.02
0.0;9;61;9;245901.66
0.0;9;62;9;241935.5
0.0;9;63;9;238095.25
0.0;9;64;9;234375.02
0.0;9;65;9;230769.25
0.0;9;66;9;227272.75
0.0;9;67;9;223880.61
0.0;9;68;9;220588.25
0.0;9;69;9;217391.31
0.0;9;70;9;214285.73
0.0;9;71;9;211267.62
0.0;9;72;9;208333.34
0.0;9;73;9;205479.47
0.0;9;74;9;202702.72
0.0;9;75;9;200000.02
0.0;9;76;9;197368.44
0.0;9;77;9;194805.2
0.0;9;78;9;192307.7
0.0;9;79;9;189873.44
0.0;9;80;9;187500.02
0.0;9;81;9;185185.2
0.0;9;82;9;182926.84
0.0;9;83;9;180722.9
0.0;9;84;9;178571.44
0.0;9;85;9;176470.6
0.0;9;86;9;174418.61
0.0;9;87;9;172413.8
0.0;9;88;9;170454.56
0.0;9;89;9;168539.34
0.0;9;90;9;166666.67
0.0;9;91;9;164835.17
0.0;9;92;9;163043.48
0.0;9;93;9;161290.33
0.0;9;94;9;159574.48
0.0;9;95;9;157894.75
0.0;9;96;9;156250.02
0.0;9;97;9;154639.19
0.0;9;98;9;153061.23
0.0;9;99;9;151515.16
0.0;9;100;9;150000.02
0.0;9;101;9;148514.86
0.0;9;102;9;147058.83
0.0;9;103;9;145631.08
0.0;9;104;9;144230.78
0.0;9;105;9;142857.16
0.0;9;106;9;141509.44
0.0;9;107;9;140186.92
0.0;9;108;9;138888.89
0.0;9;109;9;137614.69
0.0;9;110;9;136363.64
0.0;9;111;9;135135.14
0.0;9;112;9;133928.58
0.0;9;113;9;132743.38
0.0;9;114;9;131578.95
0.0;9;115;9;130434.79
0.0;9;116;9;129310.35
0.0;9;117;9;128205.14
0.0;9;118;9;127118.66
0.0;9;119;9;126050.43
0.0;9;120;9;125000.01
0.0;9;121;9;123966.95
0.0;9;122;9;122950.83
0.0;9;123;9;121951.23
0.0;9;124;9;120967.75
0.0;9;125;9;120000.01
0.0;9;126;9;119047.625
0.0;9;127;9;118110.24
0.0;9;128;9;117187.51
0.0;9;129;9;116279.08
0.0;9;130;9;115384.625
0.0;9;131;9;114503.83
0.0;9;132;9;113636.375
0.0;9;133;9;112781.96
0.0;9;134;9;111940.305
0.0;9;135;9;111111.12
0.0;9;136;9;110294.125
0.0;9;137;9;109489.055
0.0;9;138;9;108695.66
0.0;9;139;9;107913.68
0.0;9;140;9;107142.87
0.0;9;141;9;106382.984
0.0;9;142;9;105633.81
0.0;9;143;9;104895.11
0.0;9;144;9;104166.67
0.0;9;145;9;103448.28
0.0;9;146;9;102739.734
0.0;9;147;9;102040.82
0.0;9;148;9;101351.36
0.0;9;149;9;100671.15
0.0;9;150;9;100000.01
0.0;9;151;9;99337.76
0.0;9;152;9;98684.22
0.0;9;153;9;98039.22
0.0;9;154;9;97402.6
0.0;9;155;9;96774.2
0.0;9;156;9;96153.85
0.0;9;157;9;95541.41
0.0;9;158;9;94936.72
0.0;9;159;9;94339.63
0.0;9;160;9;93750.01
0.0;9;161;9;93167.71
0.0;9;162;9;92592.6
0.0;9;163;9;92024.55
0.0;9;164;9;91463.42
0.0;9;165;9;90909.09
0.0;9;166;9;90361.45
0.0;9;167;9;89820.37
0.0;9;168;9;89285.72
0.0;9;169;9;88757.41
0.0;9;170;9;88235.3
0.0;9;171;9;87719.305
0.0;9;172;9;87209.305
0.0;9;173;9;86705.21
0.0;9;174;9;86206.9
0.0;9;175;9;85714.29
0.0;9;176;9;85227.28
0.0;9;177;9;84745.766
0.0;9;178;9;84269.67
0.0;9;179;9;83798.89
0.0;9;180;9;83333.336
0.0;9;181;9;82872.94
0.0;9;182;9;82417.586
0.0;9;183;9;81967.22
0.0;9;184;9;81521.74
0.0;9;185;9;81081.086
0.0;9;186;9;80645.164
0.0;9;187;9;80213.91
0.0;9;188;9;79787.24
0.0;9;189;9;79365.086
0.0;9;190;9;78947.375
0.0;9;191;9;78534.04
0.0;9;192;9;78125.01
0.0;9;193;9;77720.21
0.0;9;194;9;77319.59
0.0;9;195;9;76923.086
0.0;9;196;9;76530.62
0.0;9;197;9;76142.14
0.0;9;198;9;75757.58
0.0;9;199;9;75376.89
0.0;9;200;9;75000.01
0.0;9;201;9;74626.87
0.0;9;202;9;74257.43
0.0;9;203;9;73891.63
0.0;9;204;9;73529.414
0.0;9;205;9;73170.734
0.0;9;206;9;72815.54
0.0;9;207;9;72463.77
0.0;9;208;9;72115.39
0.0;9;209;9;71770.336
0.0;9;210;9;71428.58
0.0;9;211;9;71090.055
0.0;9;212;9;70754.72
0.0;9;213;9;70422.54
0.0;9;214;9;70093.46
0.0;9;215;9;69767.445
0.0;9;216;9;69444.445
0.0;9;217;9;69124.43
0.0;9;218;9;68807.34
0.0;9;219;9;68493.16
0.0;9;220;9;68181.82
0.0;9;221;9;67873.305
0.0;9;222;9;67567.57
0.0;9;223;9;67264.58
0.0;9;224;9;66964.29
0.0;9;225;9;66666.67
0.0;9;226;9;66371.69
0.0;9;227;9;66079.3
0.0;9;228;9;65789.48
0.0;9;229;9;65502.188
0.0;9;230;9;65217.395
0.0;9;231;9;64935.07
0.0;9;232;9;64655.176
0.0;9;233;9;64377.688
0.0;9;234;9;64102.57
0.0;9;235;9;63829.793
0.0;9;236;9;63559.33
0.0;9;237;9;63291.145
0.0;9;238;9;63025.215
0.0;9;239;9;62761.51
0.0;9;240;9;62500.004
0.0;9;241;9;62240.668
0.0;9;242;9;61983.477
0.0;9;243;9;61728.4
0.0;9;244;9;61475.414
0.0;9;245;9;61224.492
0.0;9;246;9;60975.613
0.0;9;247;9;60728.75
0.0;9;248;9;60483.875
0.0;9;249;9;60240.97
0.0;9;250;9;60000.004
0.0;9;251;9;59760.96
0.0;9;252;9;59523.812
0.0;9;253;9;59288.543
0.0;9;254;9;59055.12
0.0;9;255;9;58823.535
0.0;9;256;9;58593.754
0.0;9;257;9;58365.76
0.0;9;258;9;58139.54
0.0;9;259;9;57915.062
0.0;9;260;9;57692.312
0.0;9;261;9;57471.27
0.0;9;262;9;57251.914
0.0;9;263;9;57034.223
0.0;9;264;9;56818.188
0.0;9;265;9;56603.777
0.0;9;266;9;56390.98
0.0;9;267;9;56179.777
0.0;9;268;9;55970.152
0.0;9;269;9;55762.086
0.0;9;270;9;55555.56
0.0;9;271;9;55350.56
0.0;9;272;9;55147.062
0.0;9;273;9;54945.06
0.0;9;274;9;54744.527
0.0;9;275;9;54545.457
0.0;9;276;9;54347.83
0.0;9;277;9;54151.63
0.0;9;278;9;53956.84
0.0;9;279;9;53763.445
0.0;9;280;9;53571.434
0.0;9;281;9;53380.785
0.0;9;282;9;53191.492
0.0;9;283;9;53003.535
0.0;9;284;9;52816.906
0.0;9;285;9;52631.582
0.0;9;286;9;52447.555
0.0;9;287;9;52264.812
0.0;9;288;9;52083.336
0.0;9;289;9;51903.117
0.0;9;290;9;51724.14
0.0;9;291;9;51546.395
0.0;9;292;9;51369.867
0.0;9;293;9;51194.543
0.0;9;294;9;51020.41
0.0;9;295;9;50847.46
0.0;9;296;9;50675.68
0.0;9;297;9;50505.055
0.0;9;298;9;50335.574
0.0;9;299;9;50167.227
0.0;9;300;9;50000.004
0.1;10;1;10;1.5000001E7
0.2;10;2;10;7500000.5
0.0;10;3;10;5000000.5
0.0;10;4;10;3750000.2
0.0;10;5;10;3000000.2
0.0;10;6;10;2500000.2
0.0;10;7;10;2142857.2
0.0;10;8;10;1875000.1
0.0;10;9;10;1666666.8
0.0;10;10;10;1500000.1
0.0;10;11;10;1363636.5
0.0;10;12;10;1250000.1
0.0;10;13;10;1153846.2
0.0;10;14;10;1071428.6
0.0;10;15;10;1000000.06
0.0;10;16;10;937500.06
0.0;10;17;10;882353.0
0.0;10;18;10;833333.4
0.0;10;19;10;789473.75
0.0;10;20;10;750000.06
0.0;10;21;10;714285.75
0.0;10;22;10;681818.25
0.0;10;23;10;652173.94
0.0;10;24;10;625000.06
0.0;10;25;10;600000.06
0.0;10;26;10;576923.1
0.0;10;27;10;555555.56
0.0;10;28;10;535714.3
0.0;10;29;10;517241.4
0.0;10;30;10;500000.03
0.0;10;31;10;483871.0
0.0;10;32;10;468750.03
0.0;10;33;10;454545.5
0.0;10;34;10;441176.5
0.0;10;35;10;428571.47
0.0;10;36;10;416666.7
0.0;10;37;10;405405.44
0.0;10;38;10;394736.88
0.0;10;39;10;384615.4
0.0;10;40;10;375000.03
0.0;10;41;10;365853.7
0.0;10;42;10;357142.88
0.0;10;43;10;348837.22
0.0;10;44;10;340909.12
0.0;10;45;10;333333.34
0.0;10;46;10;326086.97
0.0;10;47;10;319148.97
0.0;10;48;10;312500.03
0.0;10;49;10;306122.47
0.0;10;50;10;300000.03
0.0;10;51;10;294117.66
0.0;10;52;10;288461.56
0.0;10;53;10;283018.88
0.0;10;54;10;277777.78
0.0;10;55;10;272727.28
0.0;10;56;10;267857.16
0.0;10;57;10;263157.9
0.0;10;58;10;258620.7
0.0;10;59;10;254237.31
0.0;10;60;10;250000.02
0.0;10;61;10;245901.66
0.0;10;62;10;241935.5
0.0;10;63;10;238095.25
0.0;10;64;10;234375.02
0.0;10;65;10;230769.25
0.0;10;66;10;227272.75
0.0;10;67;10;223880.61
0.0;10;68;10;220588.25
0.0;10;69;10;217391.31
0.0;10;70;10;214285.73
0.0;10;71;10;211267.62
0.0;10;72;10;208333.34
0.0;10;73;10;205479.47
0.0;10;74;10;202702.72
0.0;10;75;10;200000.02
0.0;10;76;10;197368.44
0.0;10;77;10;194805.2
0.0;10;78;10;192307.7
0.0;10;79;10;189873.44
0.0;10;80;10;187500.02
0.0;10;81;10;185185.2
0.0;10;82;10;182926.84
0.0;10;83;10;180722.9
0.0;10;84;10;178571.44
0.0;10;85;10;176470.6
0.0;10;86;10;174418.61
0.0;10;87;10;172413.8
0.0;10;88;10;170454.56
0.0;10;89;10;168539.34
0.0;10;90;10;166666.67
0.0;10;91;10;164835.17
0.0;10;92;10;163043.48
0.0;10;93;10;161290.33
0.0;10;94;10;159574.48
0.0;10;95;10;157894.75
0.0;10;96;10;156250.02
0.0;10;97;10;154639.19
0.0;10;98;10;153061.23
0.0;10;99;10;151515.16
0.0;10;100;10;150000.02
0.0;10;101;10;148514.86
0.0;10;102;10;147058.83
0.0;10;103;10;145631.08
0.0;10;104;10;144230.78
0.0;10;105;10;142857.16
0.0;10;106;10;141509.44
0.0;10;107;10;140186.92
0.0;10;108;10;138888.89
0.0;10;109;10;137614.69
0.0;10;110;10;136363.64
0.0;10;111;10;135135.14
0.0;10;112;10;133928.58
0.0;10;113;10;132743.38
0.0;10;114;10;131578.95
0.0;10;115;10;130434.79
0.0;10;116;10;129310.35
0.0;10;117;10;128205.14
0.0;10;118;10;127118.66
0.0;10;119;10;126050.43
0.0;10;120;10;125000.01
0.0;10;121;10;123966.95
0.0;10;122;10;122950.83
0.0;10;123;10;121951.23
0.0;10;124;10;120967.75
0.0;10;125;10;120000.01
0.0;10;126;10;119047.625
0.0;10;127;10;118110.24
0.0;10;128;10;117187.51
0.0;10;129;10;116279.08
0.0;10;130;10;115384.625
0.0;10;131;10;114503.83
0.0;10;132;10;113636.375
0.0;10;133;10;112781.96
0.0;10;134;10;111940.305
0.0;10;135;10;111111.12
0.0;10;136;10;110294.125
0.0;10;137;10;109489.055
0.0;10;138;10;108695.66
0.0;10;139;10;107913.68
0.0;10;140;10;107142.87
0.0;10;141;10;106382.984
0.0;10;142;10;105633.81
0.0;10;143;10;104895.11
0.0;10;144;10;104166.67
0.0;10;145;10;103448.28
0.0;10;146;10;102739.734
0.0;10;147;10;102040.82
0.0;10;148;10;101351.36
0.0;10;149;10;100671.15
0.0;10;150;10;100000.01
0.0;10;151;10;99337.76
0.0;10;152;10;98684.22
0.0;10;153;10;98039.22
0.0;10;154;10;97402.6
0.0;10;155;10;96774.2
0.0;10;156;10;96153.85
0.0;10;157;10;95541.41
0.0;10;158;10;94936.72
0.0;10;159;10;94339.63
0.0;10;160;10;93750.01
0.0;10;161;10;93167.71
0.0;10;162;10;92592.6
0.0;10;163;10;92024.55
0.0;10;164;10;91463.42
0.0;10;165;10;90909.09
0.0;10;166;10;90361.45
0.0;10;167;10;89820.37
0.0;10;168;10;89285.72
0.0;10;169;10;88757.41
0.0;10;170;10;88235.3
0.0;10;171;10;87719.305
0.0;10;172;10;87209.305
0.0;10;173;10;86705.21
0.0;10;174;10;86206.9
0.0;10;175;10;85714.29
0.0;10;176;10;85227.28
0.0;10;177;10;84745.766
0.0;10;178;10;84269.67
0.0;10;179;10;83798.89
0.0;10;180;10;83333.336
0.0;10;181;10;82872.94
0.0;10;182;10;82417.586
0.0;10;183;10;81967.22
0.0;10;184;10;81521.74
0.0;10;185;10;81081.086
0.0;10;186;10;80645.164
0.0;10;187;10;80213.91
0.0;10;188;10;79787.24
0.0;10;189;10;79365.086
0.0;10;190;10;78947.375
0.0;10;191;10;78534.04
0.0;10;192;10;78125.01
0.0;10;193;10;77720.21
0.0;10;194;10;77319.59
0.0;10;195;10;76923.086
0.0;10;196;10;76530.62
0.0;10;197;10;76142.14
0.0;10;198;10;75757.58
0.0;10;199;10;75376.89
0.0;10;200;10;75000.01
0.0;10;201;10;74626.87
0.0;10;202;10;74257.43
0.0;10;203;10;73891.63
0.0;10;204;10;73529.414
0.0;10;205;10;73170.734
0.0;10;206;10;72815.54
0.0;10;207;10;72463.77
0.0;10;208;10;72115.39
0.0;10;209;10;71770.336
0.0;10;210;10;71428.58
0.0;10;211;10;71090.055
0.0;10;212;10;70754.72
0.0;10;213;10;70422.54
0.0;10;214;10;70093.46
0.0;10;215;10;69767.445
0.0;10;216;10;69444.445
0.0;10;217;10;69124.43
0.0;10;218;10;68807.34
0.0;10;219;10;68493.16
0.0;10;220;10;68181.82
0.0;10;221;10;67873.305
0.0;10;222;10;67567.57
0.0;10;223;10;67264.58
0.0;10;224;10;66964.29
0.0;10;225;10;66666.67
0.0;10;226;10;66371.69
0.0;10;227;10;66079.3
0.0;10;228;10;65789.48
0.0;10;229;10;65502.188
0.0;10;230;10;65217.395
0.0;10;231;10;64935.07
0.0;10;232;10;64655.176
0.0;10;233;10;64377.688
0.0;10;234;10;64102.57
0.0;10;235;10;63829.793
0.0;10;236;10;63559.33
0.0;10;237;10;63291.145
0.0;10;238;10;63025.215
0.0;10;239;10;62761.51
0.0;10;240;10;62500.004
0.0;10;241;10;62240.668
0.0;10;242;10;61983.477
0.0;10;243;10;61728.4
0.0;10;244;10;61475.414
0.0;10;245;10;61224.492
0.0;10;246;10;60975.613
0.0;10;247;10;60728.75
0.0;10;248;10;60483.875
0.0;10;249;10;60240.97
0.0;10;250;10;60000.004
0.0;10;251;10;59760.96
0.0;10;252;10;59523.812
0.0;10;253;10;59288.543
0.0;10;254;10;59055.12
0.0;10;255;10;58823.535
0.0;10;256;10;58593.754
0.0;10;257;10;58365.76
0.0;10;258;10;58139.54
0.0;10;259;10;57915.062
0.0;10;260;10;57692.312
0.0;10;261;10;57471.27
0.0;10;262;10;57251.914
0.0;10;263;10;57034.223
0.0;10;264;10;56818.188
0.0;10;265;10;56603.777
0.0;10;266;10;56390.98
0.0;10;267;10;56179.777
0.0;10;268;10;55970.152
0.0;10;269;10;55762.086
0.0;10;270;10;55555.56
0.0;10;271;10;55350.56
0.0;10;272;10;55147.062
0.0;10;273;10;54945.06
0.0;10;274;10;54744.527
0.0;10;275;10;54545.457
0.0;10;276;10;54347.83
0.0;10;277;10;54151.63
0.0;10;278;10;53956.84
0.0;10;279;10;53763.445
0.0;10;280;10;53571.434
0.0;10;281;10;53380.785
0.0;10;282;10;53191.492
0.0;10;283;10;53003.535
0.0;10;284;10;52816.906
0.0;10;285;10;52631.582
0.0;10;286;10;52447.555
